EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000182022	CHST15	1701.56587496318	-7.23286054172684	0.221127399978127	-23.6644601358514	8.37851990882894e-124	8.34605314418223e-121
ENSG00000170873	MTSS1	685.844084711218	7.39793499234793	0.230837234766238	23.3841606958004	6.19436373720288e-121	5.80739819079644e-118
ENSG00000101335	MYL9	1002.57926032548	-6.5060614820153	0.194127995836324	-23.2118065331212	3.46026409114939e-119	3.06387161581883e-116
ENSG00000140937	CDH11	3499.25601954808	-8.82057699749778	0.298796306938165	-22.82684504166	2.48238497405635e-115	2.08232903771106e-112
ENSG00000198732	SMOC1	2089.23465954015	6.15449470622926	0.184140041517809	22.5616040486636	1.03308134438271e-112	8.23262523338585e-110
ENSG00000140443	IGF1R	2072.99110053126	-5.49225838235163	0.155756052958876	-22.4213333351076	2.4377303538989e-111	1.85012125621146e-108
ENSG00000126878	AIF1L	2290.68342752656	8.11603475167795	0.274398029995993	22.2889164028155	4.73309474647262e-110	3.42891200314912e-107
ENSG00000198121	LPAR1	663.9291856218	-7.28753335062949	0.23807173520686	-22.2098324525386	2.75964712400499e-109	1.91231547227789e-106
ENSG00000116194	ANGPTL1	595.294975626632	-5.94072625239401	0.177450249390534	-22.2074990930061	2.90672862048235e-109	1.93031003138532e-106
ENSG00000163171	CDC42EP3	3552.76647836307	6.98013724594076	0.225443060506782	22.0904437455104	3.90540819987029e-108	2.48977583558131e-105
ENSG00000178031	ADAMTSL1	2513.14892908863	-9.32485189871828	0.345449989900982	-21.203798271402	8.80918643627754e-100	5.40003128543813e-97
ENSG00000157227	MMP14	4597.35459943934	-7.11251671538938	0.24558419500727	-20.8177758150847	2.98733330956471e-96	1.76341178843861e-93
ENSG00000168785	TSPAN5	2282.37452574547	-5.50058577541503	0.169513104411755	-20.6508268936656	9.59632401125487e-95	5.46236471754929e-92
ENSG00000197956	S100A6	13363.6363000428	9.11523580418035	0.346074401201124	20.5598442978892	6.28343541572728e-94	3.45328943640902e-91
ENSG00000162733	DDR2	3988.17680035404	-8.69293602948325	0.327214380626482	-20.4542844867301	5.50235908748296e-93	2.92321997121011e-90
ENSG00000130635	COL5A1	5278.79748415687	-10.2775447660735	0.410217105308406	-20.1784485799303	1.51424544622522e-90	7.78517545868952e-88
ENSG00000204262	COL5A2	7686.53110428268	-8.7004064726853	0.333284756360679	-20.1041492141758	6.78744062184646e-90	3.3805696447184e-87
ENSG00000113083	LOX	4623.05717595826	-8.72248460258673	0.338370348506316	-19.8672390540782	7.81866047111843e-88	3.77617607844502e-85
ENSG00000111885	MAN1A1	1553.75975601485	-5.83237014175023	0.194176266347764	-19.7365528436239	1.04680667091084e-86	4.90706021205206e-84
ENSG00000171951	SCG2	12502.5519364229	-6.59543662953583	0.23618558857805	-19.4568883614049	2.54792332495981e-84	1.16025148437741e-81
ENSG00000178695	KCTD12	1211.97824952804	-7.42642256231201	0.27929864536623	-19.4287464416328	4.41000892857803e-84	1.95240895287991e-81
ENSG00000137962	ARHGAP29	8516.78214353833	-8.57140856214508	0.341397187639361	-19.2485726305598	1.45105979160368e-82	6.25053809691338e-80
ENSG00000175183	CSRP2	2882.40456188686	-5.35131943003177	0.175428124573566	-19.1036610473846	2.35388439536146e-81	9.87268670875551e-79
ENSG00000134013	LOXL2	5227.41676705542	-8.05645316144079	0.318327799431672	-19.0258380582962	1.04207871581096e-80	4.25862835194747e-78
ENSG00000162522	KIAA1522	2567.79648528516	-5.44053693401126	0.181015695703725	-19.0068431394067	1.49694259014687e-80	5.96456775044019e-78
ENSG00000104332	SFRP1	1042.57815703435	8.98639232563239	0.373029418115879	18.7287972110074	2.88357334135166e-78	1.12093638815763e-75
ENSG00000152977	ZIC1	2306.32858444647	7.07453393038767	0.27472798288182	18.4711214240254	3.52681100392016e-76	1.33834080429713e-73
ENSG00000048740	CELF2	1187.09090273563	-9.34965224958701	0.399411680050605	-18.4011950993917	1.28499221080396e-75	4.76283857111476e-73
ENSG00000106070	GRB10	5877.079926549	-6.29442270189172	0.233603154109301	-18.383410610468	1.78391730922984e-75	6.461835016933e-73
ENSG00000158747	NBL1	1008.99128003312	-4.94807855909875	0.161799900848898	-18.220521419552	3.54758400434949e-74	1.25647541914049e-71
ENSG00000150687	PRSS23	5612.46938980693	-6.40336972124098	0.242310564665259	-18.1724215257558	8.53472204721602e-74	2.95709565192454e-71
ENSG00000162975	KCNF1	798.530172478777	9.09645336247206	0.391091063048899	18.1452710965803	1.3994291395292e-73	4.74555353740773e-71
ENSG00000106484	MEST	2589.88527026854	-9.68908132912818	0.425376145156852	-18.0759579884127	4.92917487176608e-73	1.63669143971266e-70
ENSG00000112902	SEMA5A	1072.53030996957	-5.5794788431164	0.198949040002101	-17.9919382525223	2.2533654056476e-72	7.32941588473702e-70
ENSG00000088280	ASAP3	1283.68565652709	-4.54142102578949	0.142069563078294	-17.888567900986	1.44781668315776e-71	4.61506045923369e-69
ENSG00000145934	TENM2	6300.83073653372	-9.02581262805539	0.395140527416719	-17.7805417074972	1.00009031018796e-70	3.12538026740701e-68
ENSG00000149256	TENM4	957.772128900386	-7.93874714002334	0.334636937312203	-17.7468368785683	1.8233910393076e-70	5.58869353547781e-68
ENSG00000137868	STRA6	1154.30621167059	-9.12751955674913	0.402601324159927	-17.7036664537095	3.9287640756757e-70	1.18144607241735e-67
ENSG00000179954	SSC5D	669.804381586067	-7.72300851829167	0.325733905933592	-17.5695818397807	4.21266001831926e-69	1.24335880318467e-66
ENSG00000133110	POSTN	6019.81397545165	-12.8268453133039	0.618126924514651	-17.5155698351194	1.08989144132098e-68	3.15830723486795e-66
ENSG00000124440	HIF3A	567.71259385486	-5.76122009121886	0.215887664023424	-17.4221167672219	5.6064084346817e-68	1.59562388628495e-65
ENSG00000113319	RASGRF2	848.151677829452	-6.69068158831286	0.270042347677775	-17.3701703775363	1.38813169581238e-67	3.88141104699259e-65
ENSG00000106829	TLE4	1344.35815177184	-5.81050639955338	0.22098326187118	-17.2434163894941	1.25402025776671e-66	3.44596118418721e-64
ENSG00000131459	GFPT2	3554.42968132216	-7.95763592334704	0.347155092235157	-17.1613093300427	5.17340624164533e-66	1.39752116405667e-63
ENSG00000111186	WNT5B	572.689689476361	-7.78453017702565	0.339927923300627	-17.0169314743523	6.15108485587914e-65	1.63393317388336e-62
ENSG00000166482	MFAP4	979.63551988884	-8.09443401523624	0.358475710678213	-17.0009678025492	8.07752829693415e-65	2.11048599994322e-62
ENSG00000161381	PLXDC1	1623.94439250809	-9.63080511757118	0.449844866986478	-16.9631925972394	1.53758291240439e-64	3.95258007385503e-62
ENSG00000104327	CALB1	3724.22333834135	-7.73729656460537	0.338344111151777	-16.9569866165978	1.70886438818976e-64	4.32315565380451e-62
ENSG00000102554	KLF5	828.836842843633	-7.71140913063508	0.337744096229202	-16.9104632602051	3.76734803102128e-64	9.38187389350267e-62
ENSG00000100767	PAPLN	603.521621868145	-6.64151103229194	0.274618910335896	-16.9016439057847	4.37536468358384e-64	1.07283942041476e-61
ENSG00000163430	FSTL1	12554.5780191262	-5.22208530411201	0.192788836851276	-16.7130283928091	1.05346871769184e-62	2.54396733675342e-60
ENSG00000081803	CADPS2	864.678460275853	-8.90447447948121	0.416851164933238	-16.5634045441303	1.28133969021182e-61	3.04805850486506e-59
ENSG00000103489	XYLT1	960.370569334597	6.93505900760737	0.298502601908433	16.532716887745	2.1330833565278e-61	4.99957096122647e-59
ENSG00000123240	OPTN	1933.19956091651	-5.13172686176683	0.189635691509024	-16.5144379565163	2.88839252608737e-61	6.67176812764934e-59
ENSG00000162804	SNED1	794.108107296007	-6.44667293238304	0.270043944437941	-16.4664789711844	6.38820336885947e-61	1.45450264704117e-58
ENSG00000166689	PLEKHA7	585.89748192079	-6.65602737738136	0.283771035059172	-16.4076907158988	1.68493347115142e-60	3.78231967087483e-58
ENSG00000269028	MTRNR2L12	992.787557365447	7.44613205273249	0.33212886152739	16.3976476711084	1.98787580397487e-60	4.40038396718771e-58
ENSG00000166341	DCHS1	2585.70641353482	-4.88404852490998	0.176220830800345	-16.3661044600202	3.33914575950975e-60	7.29031576918718e-58
ENSG00000169760	NLGN1	1037.76683597806	-6.05544879198954	0.248871234004495	-16.2953698052395	1.06457799590718e-59	2.29287082415793e-57
ENSG00000159217	IGF2BP1	300.647133940228	-8.23076677664869	0.383238592850096	-16.2581923973556	1.95418681173942e-59	4.15277725406706e-57
ENSG00000138814	PPP3CA	1762.51666609938	-8.21670266826321	0.384228601817253	-16.1796978123456	7.01378218876741e-59	1.47086395427072e-56
ENSG00000213626	LBH	1404.40027407512	-10.9105654381509	0.556321573845524	-16.0169331139855	9.73340369923991e-58	2.01468815790241e-55
ENSG00000104219	ZDHHC2	581.211260422836	-8.21764626084532	0.388506812708924	-16.0039568353817	1.19906110268036e-57	2.45008151981021e-55
ENSG00000185585	OLFML2A	2419.46058263433	-7.95800507132165	0.373103714565887	-15.9687637477796	2.10925068603351e-57	4.25534651063318e-55
ENSG00000183722	LHFPL6	1313.59849804788	-5.95979263252157	0.248890809986205	-15.9097583102447	5.42224069733988e-57	1.08024590292754e-54
ENSG00000119599	DCAF4	851.311383208563	4.85608322798905	0.179754070633928	15.8888375540909	7.57187024118717e-57	1.48988231980298e-54
ENSG00000132970	WASF3	533.530545372507	-7.62164794617566	0.356326991893542	-15.7766547976113	4.50436170164643e-56	8.75494107327326e-54
ENSG00000076554	TPD52	695.404092622667	8.62122040901414	0.420022621265044	15.7639614482478	5.50701518568889e-56	1.05747961481337e-53
ENSG00000184349	EFNA5	365.388962308186	-8.67331990128732	0.423546093980735	-15.7558291674173	6.2632461157066e-56	1.18837638800157e-53
ENSG00000188677	PARVB	489.666267756816	7.67157431793036	0.361687016489658	15.6808899942709	2.04370465976906e-55	3.83206645498814e-53
ENSG00000166825	ANPEP	1468.50098678717	-10.1959672942154	0.523016996270552	-15.6705563158711	2.40465395707161e-55	4.45643892648923e-53
ENSG00000146411	SLC2A12	1223.18429985859	-6.21796738282503	0.269307375926905	-15.6622794615542	2.73901609151304e-55	5.01775154787756e-53
ENSG00000164418	GRIK2	1175.63627656187	-9.35191416848728	0.470738854429576	-15.6178188804832	5.50570263997927e-55	9.97157825863518e-53
ENSG00000133104	SPART	1961.06829307277	-8.30974001916855	0.406488255819855	-15.522564130278	2.44098666904833e-54	4.37128601475194e-52
ENSG00000117707	PROX1	565.986504069017	5.17817395558486	0.204828000884185	15.5163060805436	2.69102909978933e-54	4.7655135324936e-52
ENSG00000196159	FAT4	1091.74893199658	-11.1348100420048	0.591666622651068	-15.4391167125072	8.93150393578174e-54	1.56428911789549e-51
ENSG00000198113	TOR4A	680.064310838716	-6.3203364172391	0.280312131389768	-15.4125916556632	1.34699572378509e-53	2.333523678879e-51
ENSG00000148848	ADAM12	3971.0056986733	-8.15171346173836	0.399317992850612	-15.4055503931168	1.50204756822586e-53	2.57415420885846e-51
ENSG00000133789	SWAP70	1666.28583293902	-7.21736207203407	0.338998837574293	-15.3905013638599	1.89557803615365e-53	3.21401305746988e-51
ENSG00000149948	HMGA2	1907.74856024148	-11.2227946463326	0.601037670344823	-15.3447863609636	3.83820877103965e-53	6.43930225187683e-51
ENSG00000164930	FZD6	833.359826804958	-6.95892720078878	0.323354373615718	-15.3358902968855	4.4019583030416e-53	7.30816785769553e-51
ENSG00000055118	KCNH2	411.817814295111	7.14124479257202	0.336815099197973	15.2642942813858	1.32250857550292e-52	2.17300429653254e-50
ENSG00000121871	SLITRK3	341.95203358373	-8.0186903619005	0.394463061505901	-15.2579314750627	1.45797326718853e-52	2.37114060535213e-50
ENSG00000187122	SLIT1	428.977600169078	9.29989874930769	0.480233471178272	15.2007287859322	3.49708692171482e-52	5.62995670285766e-50
ENSG00000152818	UTRN	4827.0828366763	-6.18449263534727	0.275680240566656	-15.1787905681819	4.88709760253268e-52	7.78905615891658e-50
ENSG00000137942	FNBP1L	2212.78464845051	-4.01046872138107	0.133573164405158	-15.0514418845604	3.37790860159306e-51	5.33040666259308e-49
ENSG00000111052	LIN7A	738.771187014821	-7.41346296948203	0.360157696006535	-15.0308129730589	4.6130926237943e-51	7.20818335666996e-49
ENSG00000007237	GAS7	1437.57119561923	11.8768410646949	0.658662496841572	14.9952989764204	7.88070293638563e-51	1.21944313980693e-48
ENSG00000139329	LUM	742.561810579189	-8.02112010537373	0.402348154146079	-14.964950238563	1.24416939484481e-50	1.90668959759968e-48
ENSG00000003402	CFLAR	1379.3547112363	-5.32426113500226	0.223724148007345	-14.8587497800779	6.10539442605474e-50	9.26740727261529e-48
ENSG00000169047	IRS1	2100.45098400172	-4.88686398143349	0.194722321854735	-14.8255421049628	1.00167971345509e-49	1.50611049745729e-47
ENSG00000132432	SEC61G	4262.144504054	4.13209773288287	0.144087233540878	14.7972702403088	1.52549072852433e-49	2.27226833936642e-47
ENSG00000137558	PI15	3112.48323609914	-8.79388545207538	0.460521889993851	-14.7525787583433	2.96129639147366e-49	4.37010573030622e-47
ENSG00000286169	NA	429.190980741529	-5.56758352703968	0.242157621325146	-14.7324850133437	3.98768369154117e-49	5.8307984106223e-47
ENSG00000049323	LTBP1	5550.60240191328	-6.79370374166098	0.326364390465364	-14.6881947960855	7.67308156462335e-49	1.11175976342697e-46
ENSG00000111913	RIPOR2	1813.61247737915	-8.38887338661924	0.438543275252404	-14.5683989406567	4.4622677580491e-48	6.40717329079159e-46
ENSG00000164929	BAALC	783.825733592264	-6.58412910561518	0.314798169701223	-14.5621212155268	4.89160679755742e-48	6.96093117316698e-46
ENSG00000154175	ABI3BP	867.30952714971	-7.51567075022212	0.379537503193212	-14.5326106216551	7.5295260575281e-48	1.06199633898126e-45
ENSG00000113361	CDH6	1182.6363174293	6.68894132640156	0.326268958431215	14.3713988267446	7.82349486393789e-47	1.09377948369686e-44
ENSG00000163513	TGFBR2	2570.89512851662	-7.24667724129771	0.366010331712135	-14.334779066904	1.32668070030266e-46	1.83866408708032e-44
ENSG00000114251	WNT5A	787.777486108208	-8.37322362889575	0.445207691374985	-14.3151696441106	1.75934302344838e-46	2.41727664721726e-44
ENSG00000214944	ARHGEF28	614.445338098442	-8.42264594137342	0.44888018835352	-14.3081519479207	1.94616548299219e-46	2.6511098690538e-44
ENSG00000168542	COL3A1	28674.1761080366	-19.8716455459682	1.25034752625542	-14.2933425873131	2.40769923758802e-46	3.25202630920998e-44
ENSG00000182175	RGMA	2754.60215678415	-5.01425785193469	0.211561078298422	-14.2476956355973	4.63318870960294e-46	6.2053581221556e-44
ENSG00000124920	MYRF	784.138659234929	5.43698540837814	0.24211637969224	14.1955922715637	9.75586981380833e-46	1.29574210910398e-43
ENSG00000142303	ADAMTS10	815.68362177742	-5.81031844322139	0.268446557217684	-14.1939553358906	9.98635109327112e-46	1.31539226218641e-43
ENSG00000172935	MRGPRF	469.011602325417	-8.29132499388309	0.444026271185413	-14.1688125278876	1.42896402968766e-45	1.86678923812802e-43
ENSG00000073849	ST6GAL1	299.441598801487	6.94458161822159	0.350056511734704	14.1250953845102	2.66039397541201e-45	3.44726497399322e-43
ENSG00000146648	EGFR	37347.7135327703	4.64906511541268	0.187724145477159	14.1114778212428	3.2274294159025e-45	4.14828790569791e-43
ENSG00000171189	GRIK1	201.593779787607	-7.38459376846932	0.383526655541578	-14.039685874938	8.91067170029646e-45	1.1361462844746e-42
ENSG00000082781	ITGB5	3401.66907752288	-4.66119052524844	0.190077886066156	-14.0005267331425	1.54719747462816e-44	1.95708201195425e-42
ENSG00000140836	ZFHX3	1393.49800124246	-4.26165466715891	0.161915794924197	-13.9680916751682	2.44079388185693e-44	3.06310022748313e-42
ENSG00000197712	FAM114A1	1764.89242494803	-4.74092022635367	0.196455811012361	-13.9518409367958	3.06588279543083e-44	3.81750312449817e-42
ENSG00000164076	CAMKV	211.401203805574	6.76753486213993	0.341961889501763	13.9417139994349	3.53351288054693e-44	4.3656688597021e-42
ENSG00000008086	CDKL5	1659.7813985101	-11.8745851235784	0.708558141424596	-13.9361677557257	3.81902513950599e-44	4.68212482103434e-42
ENSG00000124813	RUNX2	1190.31391249178	-7.57685355232401	0.400964577949156	-13.9085940729437	5.6172774568254e-44	6.83421130586895e-42
ENSG00000153250	RBMS1	1360.82142939637	-4.26950951592181	0.164039689110538	-13.8351244642539	1.56465403530649e-43	1.88920121323598e-41
ENSG00000115594	IL1R1	564.069921066944	-7.91370061380031	0.428717262309965	-13.7939409809085	2.771936110936e-43	3.32173817564647e-41
ENSG00000104313	EYA1	226.412893989069	7.24110548331549	0.379998162913995	13.7924495295566	2.82985347399943e-43	3.36583616929873e-41
ENSG00000152217	SETBP1	969.871499912131	-9.52396400539253	0.546080538718601	-13.778121489273	3.45136488244508e-43	4.07465581454886e-41
ENSG00000150347	ARID5B	1679.64446127946	-9.57688833518292	0.552453818558136	-13.714971425047	8.25989250515248e-43	9.67986520199413e-41
ENSG00000112186	CAP2	708.383578351413	-5.76402057933007	0.275340579729045	-13.6704171358764	1.52518360239411e-42	1.77433403320857e-40
ENSG00000124212	PTGIS	250.86277956381	-8.34851478932129	0.465611557211065	-13.6347878204481	2.48713167482285e-42	2.87245685748743e-40
ENSG00000198947	DMD	1276.30690224636	-8.90124026109144	0.507759090813463	-13.5915641609394	4.49373026929854e-42	5.15259518216404e-40
ENSG00000117122	MFAP2	351.227942830984	-8.68414170135385	0.491840456900608	-13.5900607759573	4.58699362732365e-42	5.22196460230603e-40
ENSG00000164742	ADCY1	471.807303007074	6.02349368220217	0.296237711297846	13.5819766652087	5.12250951441343e-42	5.79025224402279e-40
ENSG00000131378	RFTN1	1092.69829246263	-4.54291369998908	0.187525912226008	-13.5603323818221	6.88235149460771e-42	7.72471254373646e-40
ENSG00000166250	CLMP	1264.88572077177	-9.4417998952304	0.548933698907376	-13.5568282837124	7.21907392558655e-42	8.0459860297901e-40
ENSG00000067141	NEO1	712.869561016633	-6.33723338664629	0.32001686832021	-13.5531398998207	7.59121672960245e-42	8.40200084975026e-40
ENSG00000100077	GRK3	400.638417017681	-8.4077832162468	0.473832797519754	-13.5233003071715	1.13946909318144e-41	1.25247299359488e-39
ENSG00000168672	LRATD2	3191.32719682734	5.84373356656389	0.284455049981751	13.5126220005954	1.31744321007583e-41	1.43817875905401e-39
ENSG00000205929	C21orf62	418.461262000859	9.78031346811178	0.579763322249803	13.4198097215254	4.62900220172761e-41	5.01884606062141e-39
ENSG00000080200	CRYBG3	743.098958927135	-8.69720233332231	0.499366734920781	-13.4113905973027	5.18572530237018e-41	5.58446553170108e-39
ENSG00000099954	CECR2	299.170175243769	4.27318677516129	0.169510718628515	13.4102833941906	5.26373001545764e-41	5.6304247641855e-39
ENSG00000169439	SDC2	2961.00224467387	-5.18683150439617	0.2378754885474	-13.3970571068786	6.29085362293962e-41	6.68424166949411e-39
ENSG00000172572	PDE3A	280.968982293497	-8.58870280990354	0.493479460691427	-13.3515238925485	1.16050308737816e-40	1.2249071660022e-38
ENSG00000024422	EHD2	2591.57072993358	-4.27916518097212	0.171071271638585	-13.322898457125	1.70362764851555e-40	1.78634325408164e-38
ENSG00000170113	NIPA1	1003.50157209248	-8.86521902019105	0.515672666575079	-13.3131334375108	1.94164538519592e-40	2.02261072870932e-38
ENSG00000181690	PLAG1	530.604666006757	-9.11360967596265	0.53467705941392	-13.3044976415486	2.17953099888656e-40	2.25567305586065e-38
ENSG00000196208	GREB1	392.658878967978	9.21060878464601	0.542086813835323	13.3015756897501	2.26641157782349e-40	2.33045598240973e-38
ENSG00000048052	HDAC9	1763.23852493542	-7.09188939238888	0.383126122264167	-13.2903738390305	2.63259625727349e-40	2.68963584284775e-38
ENSG00000080573	COL5A3	946.369406278449	-8.48220573160121	0.487927725764865	-13.2851760400372	2.82193994901041e-40	2.86471840174063e-38
ENSG00000162878	PKDCC	294.563978622038	5.78262189690834	0.285883491876666	13.2313407538068	5.78461777250932e-40	5.83514164925656e-38
ENSG00000174136	RGMB	4631.67448897332	-5.17738661962871	0.240543322699823	-13.2092073226818	7.76376877318678e-40	7.78232369226735e-38
ENSG00000147852	VLDLR	1611.23261047341	-8.56806267570578	0.49803632504253	-13.1879189236747	1.02989205273023e-39	1.0259012210259e-37
ENSG00000163453	IGFBP7	3341.97302527071	-11.8622015241486	0.751823417178272	-13.117709955302	2.60694094107192e-39	2.58070960986362e-37
ENSG00000188641	DPYD	1872.12158085253	-10.1925026801472	0.625224377240345	-13.1033001565098	3.15246249547778e-39	3.10147822548919e-37
ENSG00000100060	MFNG	232.145543286436	6.39771347445882	0.33631512548883	13.0761691674343	4.50582280167136e-39	4.40575483515571e-37
ENSG00000147202	DIAPH2	442.146587097754	5.42502521034515	0.262203121000224	13.0624883383529	5.39355458502451e-39	5.24161420586101e-37
ENSG00000137936	BCAR3	1134.83445468341	-6.21862151383791	0.323518524705046	-13.0398143898686	7.26336535177175e-39	7.0159707258508e-37
ENSG00000205403	CFI	574.249120369648	-7.85723682750033	0.450745532873915	-12.9945532463851	1.31372676215138e-38	1.26133597199811e-36
ENSG00000163359	COL6A3	1366.92601348284	-8.93696479524392	0.538072428616638	-12.892250980186	4.97696127880291e-38	4.74986879410543e-36
ENSG00000138829	FBN2	11062.5162408638	-17.6477815967895	1.22007674318765	-12.8252437268061	1.18413624180183e-37	1.12337877510938e-35
ENSG00000132274	TRIM22	1300.47244476714	-4.51612786384714	0.196260585170464	-12.8203422080992	1.26142558090964e-37	1.18962135553478e-35
ENSG00000132386	SERPINF1	1778.77841757582	-5.76835109560307	0.294770439564123	-12.7840196634891	2.01386122965249e-37	1.88805413401184e-35
ENSG00000101665	SMAD7	237.485553584766	-5.93456914925563	0.307839267125443	-12.7812451803048	2.08701237959171e-37	1.94519317578554e-35
ENSG00000167555	ZNF528	573.733817024909	-7.61411605715122	0.43984242927335	-12.7639256322454	2.60723122414681e-37	2.41593321223558e-35
ENSG00000172575	RASGRP1	388.213263493096	9.63038779620544	0.597952734424273	12.7608544236397	2.71209815926401e-37	2.49857921747687e-35
ENSG00000133083	DCLK1	1924.05207035484	-6.68211991978263	0.36707143920424	-12.7553370263097	2.9111300874114e-37	2.66652823753809e-35
ENSG00000144366	GULP1	733.077870654226	-4.87657342730378	0.226061261949335	-12.7247517000435	4.30842229423849e-37	3.92386483003275e-35
ENSG00000167779	IGFBP6	454.854129301731	-6.33391344945491	0.340611527386554	-12.7239188958406	4.3546024711995e-37	3.94338944238509e-35
ENSG00000184489	PTP4A3	296.045348657826	5.32753341511222	0.261820775846529	12.7092030964828	5.2567397330285e-37	4.7334416872886e-35
ENSG00000136237	RAPGEF5	272.157836663401	6.92078586602794	0.388383902491512	12.6699016989652	8.68231308932965e-37	7.77408460773797e-35
ENSG00000007171	NOS2	670.187200551306	8.76284093550823	0.534976016859286	12.6413908705875	1.24826098277234e-36	1.11144042142042e-34
ENSG00000217236	SP9	288.198488908261	-5.77682320215004	0.301640063270019	-12.5209601178513	5.73373340055569e-36	5.07690238544759e-34
ENSG00000105974	CAV1	16545.2723064884	-7.46345592705317	0.436522001151484	-12.5158775792316	6.11285053478533e-36	5.38268573609992e-34
ENSG00000109738	GLRB	521.537523743875	-4.4898577340716	0.199072949862105	-12.5072629696616	6.81315632339219e-36	5.96637832319916e-34
ENSG00000091986	CCDC80	2947.43662076963	-4.98131913529175	0.239013629765686	-12.4734273029302	1.04244075270007e-35	9.07891842433537e-34
ENSG00000169862	CTNND2	722.03998324593	-6.97282195028167	0.400813327195223	-12.4068278494631	2.39973207784073e-35	2.07863749220791e-33
ENSG00000136205	TNS3	4982.73535104881	-4.25413366033172	0.182058969640059	-12.3813381169204	3.29797821460246e-35	2.84125279915319e-33
ENSG00000120093	HOXB3	2702.85375715868	8.53808751010829	0.528316326696037	12.3753273933363	3.55441964127388e-35	3.04571721734533e-33
ENSG00000258986	TMEM179	148.205281473679	6.38671010822752	0.355033026257226	12.3557804029456	4.53335322811623e-35	3.8637745320704e-33
ENSG00000143320	CRABP2	289.932718895473	-6.58694818020989	0.371923088077013	-12.3330557506559	6.01226760046037e-35	5.09699579873071e-33
ENSG00000128833	MYO5C	380.32400597914	-5.43773572139943	0.279308003026906	-12.3080458996668	8.19841749710361e-35	6.91356497718716e-33
ENSG00000130508	PXDN	12237.8551562099	-16.7099158796987	1.19656414839018	-12.2934619923963	9.82082013769646e-35	8.23811743971612e-33
ENSG00000142089	IFITM3	2566.74579843223	-6.44877311238916	0.362161547968397	-12.2839465905347	1.10474649515714e-34	9.21856002084531e-33
ENSG00000075426	FOSL2	4342.23126939302	-5.11927922489644	0.254566400112606	-12.2533029634572	1.61290458320168e-34	1.33887881495148e-32
ENSG00000079931	MOXD1	5722.01697027306	-16.609706285149	1.19369646719923	-12.2390462622611	1.92278727450999e-34	1.58784370886737e-32
ENSG00000169213	RAB3B	418.856881897551	-6.52126458774123	0.371647166857956	-12.1654757278676	4.74671869421253e-34	3.89964961589481e-32
ENSG00000197702	PARVA	2333.7245988983	-4.20705781614771	0.181551829260359	-12.1566267062097	5.28982473054369e-34	4.32355007976438e-32
ENSG00000162599	NFIA	220.332959450497	8.19241200104905	0.510005991729409	12.1418416674887	6.33831529155185e-34	5.15408515901803e-32
ENSG00000134250	NOTCH2	10664.1699389542	-3.62523437217049	0.133908865054734	-12.1368691423543	6.73542220937136e-34	5.4491958971046e-32
ENSG00000187720	THSD4	1362.63959945759	-12.3209275668942	0.850947944464265	-12.1287414042607	7.43838571136213e-34	5.98752482160049e-32
ENSG00000148600	CDHR1	386.20108358891	5.64799040845363	0.301429383501398	12.1023052433663	1.02686443817216e-33	8.22420372642608e-32
