EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000100234	TIMP3	8122.00152476142	-9.16411183801763	0.379796600647635	-18.8630225383831	2.2970526486116e-79	2.24043705686053e-76
ENSG00000108691	CCL2	4891.85954412041	9.35225804869333	0.406323514955178	18.0945915707201	3.51540253198558e-73	3.23827163238072e-70
ENSG00000060718	COL11A1	7889.24591893017	-7.54294797484439	0.306868613080236	-18.0629355319408	6.24135015513538e-73	5.44672773275262e-70
ENSG00000198879	SFMBT2	872.871116590936	-8.7105030205949	0.386641406247311	-17.3558830279616	1.78041745401936e-67	1.47605509025475e-64
ENSG00000114270	COL7A1	1530.62528958419	4.54599142616672	0.148772665937227	17.113301090141	1.18111713487117e-65	9.32576343490426e-63
ENSG00000101144	BMP7	703.866028842645	-8.72600064407107	0.399797510201818	-16.8235180871331	1.64116899752431e-63	1.23691923399776e-60
ENSG00000112782	CLIC5	795.922534020565	-7.6705540253962	0.337890755794047	-16.7822111974337	3.29341190154022e-63	2.37426359736688e-60
ENSG00000132386	SERPINF1	1778.77841757582	-7.04135489875337	0.300569843948624	-16.7726570055214	3.86818109561547e-63	2.67242961443334e-60
ENSG00000139687	RB1	798.38862725409	-10.0307949697361	0.485317202649042	-16.5475176356844	1.66841487275361e-61	1.1065594802051e-58
ENSG00000185274	GALNT17	612.46197226805	-10.2060232745248	0.49662835784994	-16.5234689981283	2.48674344091315e-61	1.58587280745311e-58
ENSG00000099139	PCSK5	484.156712454818	6.32413124233022	0.262947118426316	16.4448702393441	9.12796656198926e-61	5.60558568756829e-58
ENSG00000115380	EFEMP1	1778.76579830366	9.33863677270405	0.447083877359787	16.4144518385268	1.50736008593761e-60	8.92626342318984e-58
ENSG00000155511	GRIA1	2460.0906637989	-8.22991563914425	0.380568578417397	-16.3700210486412	3.13105659156969e-60	1.79020859809714e-57
ENSG00000103044	HAS3	2633.69745601807	6.22504207991493	0.258759489444135	16.3280662247059	6.23288375605015e-60	3.44491485196892e-57
ENSG00000137558	PI15	3112.48323609914	-9.48424671998288	0.466262757542814	-16.0515644857088	5.57410778070713e-58	2.98142842296468e-55
ENSG00000112902	SEMA5A	1072.53030996957	-4.95785877609221	0.185279937985175	-15.9642690312693	2.26681795610835e-57	1.16456509214231e-54
ENSG00000162804	SNED1	794.108107296007	-6.11743411255083	0.257938008469522	-15.9628824653709	2.31775212838165e-57	1.16456509214231e-54
ENSG00000225968	ELFN1	333.248291395861	-6.81275455448029	0.303205480090714	-15.8729141473314	9.7601973685201e-57	4.75981860492447e-54
ENSG00000173917	HOXB2	843.529202494155	7.01584102191271	0.316490672334736	15.848306001915	1.44421678531481e-56	6.84187386208709e-54
ENSG00000111269	CREBL2	812.670876384899	-7.2734958213561	0.33458295142411	-15.7614002713233	5.73481208401736e-56	2.641358865697e-53
ENSG00000101160	CTSZ	1148.21434696323	9.74773840356881	0.492885570722786	15.719142258937	1.11827344567854e-55	5.01137621697186e-53
ENSG00000139329	LUM	742.561810579189	-8.27298869867016	0.400345325864591	-15.6689445171439	2.46641216890358e-55	1.07619947822606e-52
ENSG00000153266	FEZF2	245.615069154456	-6.26951075871752	0.274881469298911	-15.5321883632497	2.10086351602395e-54	8.93190204081875e-52
ENSG00000120093	HOXB3	2702.85375715868	10.1593843783054	0.528034590671632	15.4523671790651	7.27228597155574e-54	3.01454434235914e-51
ENSG00000154175	ABI3BP	867.30952714971	-6.95869587825275	0.321074944356171	-15.4440449664986	8.27441504998168e-54	3.34629453521332e-51
ENSG00000132470	ITGB4	3144.07804097366	-7.80499709347633	0.376147413755475	-15.4327715177381	9.85458227329942e-54	3.89044830175185e-51
ENSG00000137868	STRA6	1154.30621167059	-7.32962774495949	0.346603746232209	-15.3767170808041	2.34541994752795e-53	9.04404840696767e-51
ENSG00000137573	SULF1	529.556177059249	-8.84424348024338	0.445440175793678	-15.3651238756101	2.80502002867941e-53	1.05704629762576e-50
ENSG00000185532	PRKG1	168.825659311816	-7.42131115067994	0.354999451214949	-15.271322623531	1.1874005636655e-52	4.37517527691946e-50
ENSG00000021826	CPS1	557.422358352963	-8.18000125137608	0.409717527944607	-15.0835657004442	2.07740066172744e-51	7.48812616784842e-49
ENSG00000105737	GRIK5	388.403116748628	-8.02650022624019	0.400310069841163	-15.0545806370332	3.22135594729314e-51	1.13645325451208e-48
ENSG00000101335	MYL9	1002.57926032548	-4.35385578972511	0.157048013614978	-14.9881283789802	8.77924829349551e-51	3.03268158238436e-48
ENSG00000145536	ADAMTS16	342.496530583214	7.2064070670452	0.350786975886067	14.8420763168134	7.82945834896631e-50	2.64939283437164e-47
ENSG00000111058	ACSS3	704.689766749564	5.74751847298647	0.252862713174274	14.8203680405963	1.08190045816055e-49	3.58779829935203e-47
ENSG00000138435	CHRNA1	406.009376839922	-9.30238729699641	0.494964713160408	-14.753349284982	2.92767277135509e-49	9.51838082781153e-47
ENSG00000073803	MAP3K13	478.133257833363	-4.86054207253553	0.195004795066726	-14.6690858117449	1.01706103277697e-48	3.2430555739375e-46
ENSG00000091490	SEL1L3	2822.01180702006	5.119936912622	0.214321740737981	14.5572581758576	5.25224767857529e-48	1.64316073129164e-45
ENSG00000185760	KCNQ5	364.695089201398	-7.75663836166616	0.39629442598453	-14.526165356388	8.2723394628647e-48	2.54006778951407e-45
ENSG00000103489	XYLT1	960.370569334597	6.30722167953656	0.298592169152724	14.4250992641857	3.59751951646757e-47	1.08455402004634e-44
ENSG00000128610	FEZF1	723.460833149767	-8.7435234450925	0.467612747684034	-14.4211711047046	3.80825376110968e-47	1.12758313594571e-44
ENSG00000104327	CALB1	3724.22333834135	-6.74813600433553	0.331510508665063	-14.3227314978806	1.57797057598059e-46	4.59023335444458e-44
ENSG00000198300	PEG3	212.577365470243	-4.72768719736437	0.19098678524012	-14.2820729399417	2.83054781412598e-46	8.09195057000393e-44
ENSG00000055163	CYFIP2	1159.16560167344	-3.97062517063873	0.138251311140691	-14.2539347683533	4.23718447421982e-46	1.19079247062778e-43
ENSG00000171189	GRIK1	201.593779787607	-6.15589723537782	0.291655498834764	-14.2493361242345	4.52562994614621e-46	1.25065783561751e-43
ENSG00000106809	OGN	438.848100066938	-7.07878627994127	0.35926983290314	-14.1364117295942	2.26544846197606e-45	6.15793458164346e-43
ENSG00000121871	SLITRK3	341.95203358373	-9.73337340252448	0.547129738944305	-14.1344417092848	2.32974267082901e-45	6.23055858467996e-43
ENSG00000169515	CCDC8	293.478065967106	-4.68158269220943	0.190986642223788	-14.0406819083572	8.78631057733772e-45	2.31247326480693e-42
ENSG00000042062	RIPOR3	460.413950793103	6.39084787765175	0.313395799984331	14.0105511237588	1.34358255399414e-44	3.48092848871512e-42
ENSG00000254122	PCDHGB7	258.514247186056	-6.6380009986744	0.33458483244706	-13.8619583104033	1.07695448882721e-43	2.74722805834521e-41
ENSG00000163171	CDC42EP3	3552.76647836307	5.11781306068096	0.225718009926376	13.8128679306446	2.13172719330329e-43	5.35548008972148e-41
ENSG00000166446	CDYL2	282.318112903348	6.65223459655328	0.338912615656951	13.7269442966452	7.00251060340006e-43	1.73296460171607e-40
ENSG00000217236	SP9	288.198488908261	-6.165572160069	0.303872297981138	-13.7082984784864	9.05566201798013e-43	2.20811664588424e-40
ENSG00000111276	CDKN1B	758.146926992116	-6.83131719203719	0.355379219342219	-13.5948218947062	4.29805680694894e-42	1.03284173791334e-39
ENSG00000109743	BST1	279.938574654551	6.93766817517545	0.363672541453155	13.5772366960827	5.46495965140911e-42	1.29449279971449e-39
ENSG00000111266	DUSP16	936.197046196427	-6.89340394350866	0.360615735288234	-13.5695796513079	6.06689589546323e-42	1.41683381468558e-39
ENSG00000198910	L1CAM	1620.82685839828	-7.47228974808001	0.40334970810581	-13.5671097266407	6.27478981476722e-42	1.44503180442577e-39
ENSG00000111913	RIPOR2	1813.61247737915	-7.29490719498184	0.395536973855126	-13.3866301887652	7.23914120733792e-41	1.64427671724479e-38
ENSG00000161381	PLXDC1	1623.94439250809	-7.212836330672	0.391574749033859	-13.3124935750677	1.95834877345312e-40	4.3880244611657e-38
ENSG00000139644	TMBIM6	13010.0554427784	-4.06522839343109	0.155265807412761	-13.3012440269019	2.27648826665957e-40	5.03286025993099e-38
ENSG00000176463	SLCO3A1	1130.68397339639	9.89908546923392	0.596836125923057	13.2349318785241	5.51467148908566e-40	1.20314168369118e-37
ENSG00000182240	BACE2	859.712774120134	6.12930645958179	0.312083037388044	13.2314351146468	5.77735929588303e-40	1.24408304526022e-37
ENSG00000173376	NDNF	698.319193937533	-6.95399446097384	0.376514961751171	-13.1574969502748	1.54107057264832e-39	3.27596040577973e-37
ENSG00000137726	FXYD6	918.696535853937	-4.22823431630972	0.17018048471988	-13.0933597937357	3.59353481906588e-39	7.54232921961157e-37
ENSG00000166741	NNMT	1345.5744442704	5.82481818949685	0.293078844415859	13.0504751959159	6.31522648534812e-39	1.30890962941946e-36
ENSG00000147202	DIAPH2	442.146587097754	5.3925112815245	0.26189050395762	12.9539300977231	2.23226647253933e-38	4.56953214582403e-36
ENSG00000100077	GRK3	400.638417017681	-6.54304872947604	0.351784533887624	-12.9142935286839	3.7385960527554e-38	7.55971477448015e-36
ENSG00000079308	TNS1	916.448504495082	-4.58645745005407	0.20065638906309	-12.889983030846	5.12550878374019e-38	1.02392844750839e-35
ENSG00000113361	CDH6	1182.6363174293	6.2037569990798	0.326315110297779	12.8825079391625	5.64702557312574e-38	1.11468251223807e-35
ENSG00000166342	NETO1	112.91383945432	-6.3877717261602	0.341298492439216	-12.8561122400552	7.94744427715503e-38	1.55031263011185e-35
ENSG00000151952	TMEM132D	183.253533663118	-8.69817910248163	0.523305221652083	-12.7997559079104	1.64467375349797e-37	3.17096924497091e-35
ENSG00000187957	DNER	659.705987239566	-8.47524795182095	0.509195888080369	-12.7166147712468	4.78129324293871e-37	9.11248543231802e-35
ENSG00000173482	PTPRM	226.146056675661	-6.54416945904601	0.359058918361104	-12.6557766056543	1.03942601023003e-36	1.95849121313911e-34
ENSG00000197635	DPP4	558.858496857947	6.59442775044723	0.365793375617838	12.5601720990356	3.4957158387981e-36	6.51263644079903e-34
ENSG00000143061	IGSF3	759.166261333409	6.16005179305532	0.331777209230375	12.5386906554113	4.58508545532481e-36	8.44725577052675e-34
ENSG00000151623	NR3C2	609.499072512897	-6.34068380222512	0.347036091589226	-12.5078742742499	6.76093567065818e-36	1.23190191599103e-33
ENSG00000165757	JCAD	287.872848231051	7.87718767368756	0.470324833387676	12.4960181909918	7.84849649141704e-36	1.41452087308898e-33
ENSG00000116016	EPAS1	2565.93625658073	4.86375687448966	0.229206920720553	12.4941989774433	8.03010047692429e-36	1.43168920438583e-33
ENSG00000170955	CAVIN3	655.744336360124	8.95129916117259	0.556462067551338	12.4919550972471	8.25985792892544e-36	1.45698621616503e-33
ENSG00000088756	ARHGAP28	189.266942895232	-6.19702555026338	0.337088620301648	-12.4508075843902	1.38437234043432e-35	2.41623976597279e-33
ENSG00000089041	P2RX7	253.036242671828	6.79983244885708	0.387741687295251	12.3789435238161	3.39786058905925e-35	5.86874233616578e-33
ENSG00000197614	MFAP5	4289.83563681964	-14.2512287807201	0.994611603978259	-12.317600892366	7.28287793909746e-35	1.24492164029046e-32
ENSG00000124212	PTGIS	250.86277956381	-5.30610230946999	0.26977562540643	-12.2550074881272	1.57934756581219e-34	2.6721593866053e-32
ENSG00000158258	CLSTN2	808.715794353379	-8.28076342110998	0.515541116301219	-12.1828564638485	3.83607068514989e-34	6.42483717479498e-32
ENSG00000121904	CSMD2	594.647683396415	10.0506396351061	0.662163644279466	12.1580816232615	5.19646748318212e-34	8.61626273386427e-32
ENSG00000132639	SNAP25	465.324524223546	9.48147847196739	0.619977365828488	12.0673413003872	1.57129147932634e-33	2.57956277412971e-31
ENSG00000018625	ATP1A2	358.77162278185	-9.30724805013849	0.606617550732605	-12.0458896075684	2.03865088729508e-33	3.3140068982588e-31
ENSG00000154096	THY1	4722.67999429406	5.45111490728832	0.288236983735234	11.9731856147177	4.91063022873364e-33	7.9051611478284e-31
ENSG00000166897	ELFN2	277.920988208733	7.5660735448162	0.470925288978094	11.8194407373929	3.09739616378494e-32	4.93826209535752e-30
ENSG00000139629	GALNT6	361.558771667287	-5.98146592166161	0.33800027504934	-11.779475389718	4.98020628568868e-32	7.86445718314324e-30
ENSG00000009694	TENM1	790.709300632421	-8.4647792873178	0.551110293588712	-11.7304636885306	8.89699468753565e-32	1.39170819730216e-29
ENSG00000205978	NYNRIN	519.745175758206	-6.83422325810462	0.413065374587811	-11.703288524071	1.22608134555682e-31	1.89996773744651e-29
ENSG00000196159	FAT4	1091.74893199658	-4.746807364688	0.235425239183409	-11.6674294320164	1.86988117506928e-31	2.87078701516886e-29
ENSG00000136014	USP44	127.875749988637	-6.64043005747559	0.399564231751766	-11.6137273777762	3.50975244990831e-31	5.33900966714951e-29
ENSG00000183248	PRR36	330.563283020284	-6.62189867026719	0.398075873835717	-11.6105973108398	3.64063474405536e-31	5.48776042647109e-29
ENSG00000139083	ETV6	476.686891796621	-6.69542245636188	0.404899392285635	-11.5965164330242	4.29195534117108e-31	6.41125328936556e-29
ENSG00000256537	SMIM10L1	355.933872208763	-5.08642492406851	0.266836862085094	-11.5667112105533	6.07675889123012e-31	8.99631599781131e-29
ENSG00000118946	PCDH17	2478.94166571414	-4.62592807773363	0.227253092916057	-11.5550817990565	6.9581198914873e-31	1.02099633558187e-28
ENSG00000069011	PITX1	928.289978114419	9.68184293388129	0.665238216196457	11.5475069634495	7.59928937745702e-31	1.10529664182118e-28
ENSG00000168672	LRATD2	3191.32719682734	5.27823611169766	0.28457076601689	11.5199328363304	1.0469257200537e-30	1.50948481427917e-28
ENSG00000182742	HOXB4	530.489279000426	8.51199324201517	0.565398960226352	11.5175189558328	1.07666610515954e-30	1.53898281807331e-28
ENSG00000128340	RAC2	190.113715780526	6.87201360315322	0.423579439724362	11.50200681677	1.28883471446188e-30	1.82651011970021e-28
ENSG00000185070	FLRT2	799.535245147938	-7.34705628082923	0.465525511903709	-11.4860649826969	1.55013375928472e-30	2.15989645905041e-28
ENSG00000185483	ROR1	305.284950393604	5.46489213274171	0.301646361741337	11.4866034277346	1.54050498026224e-30	2.15989645905041e-28
ENSG00000142408	CACNG8	296.219449862549	-6.68196519688331	0.407692083982511	-11.4840718788255	1.58629825416192e-30	2.19186761268823e-28
ENSG00000110719	TCIRG1	728.493930819786	4.95116025271504	0.257251063300657	11.4719069178965	1.82590689582995e-30	2.50209605287244e-28
ENSG00000154237	LRRK1	386.826353431049	4.04909580476692	0.179006756544498	11.447030516178	2.43339180397285e-30	3.30721881161261e-28
ENSG00000179954	SSC5D	669.804381586067	-4.70400372703532	0.2382366241538	-11.3500757351635	7.40984913991246e-30	9.98883809665761e-28
ENSG00000174807	CD248	429.737804930835	-4.45907140369442	0.21689720044272	-11.3374972045517	8.55563810379598e-30	1.14404060805678e-27
ENSG00000173801	JUP	847.571705554443	-4.53214702588943	0.223788607651957	-11.3149058500221	1.10721105953216e-29	1.46869332624821e-27
ENSG00000144681	STAC	480.679085553274	5.03322150944081	0.26851331798902	11.2963540585531	1.36779532550277e-29	1.7999535152509e-27
ENSG00000204186	ZDBF2	436.743713298596	-5.41770686035699	0.304427369162079	-11.2266740988632	3.01619336081927e-29	3.93791355242081e-27
ENSG00000133805	AMPD3	231.267680035382	4.87402183505022	0.257015381799589	11.1822950631464	4.97855599813807e-29	6.44917476602558e-27
ENSG00000118971	CCND2	443.066917569072	-7.66708076214108	0.507685305585203	-11.1625857589254	6.21569671344355e-29	7.98933854307035e-27
ENSG00000110042	DTX4	262.595869945627	-6.1214627478252	0.369356695012713	-11.1584893504728	6.50881436822432e-29	8.30174238765596e-27
ENSG00000183044	ABAT	718.69523547515	-6.32197247621752	0.389263872643631	-11.102937569997	1.21387356654785e-28	1.53643035167404e-26
ENSG00000183023	SLC8A1	505.433550973019	-4.37916495014713	0.214322215027942	-11.1008788792004	1.2421633285171e-28	1.56032652652591e-26
ENSG00000128917	DLL4	124.642171708851	7.35764441065935	0.483249156143768	11.0867123978287	1.45538656601196e-28	1.81441839481536e-26
ENSG00000140538	NTRK3	886.870094254839	-7.07135340930543	0.45865475067476	-11.057017074051	2.02727826152613e-28	2.50852991450484e-26
ENSG00000169946	ZFPM2	136.862516261109	-6.4885754522968	0.409774249944265	-10.9537762631676	6.37339521154788e-28	7.8279456298278e-26
ENSG00000005471	ABCB4	211.938365473116	6.26649624800623	0.391546805148375	10.896516564321	1.19754613782884e-27	1.46003768465735e-25
ENSG00000163531	NFASC	672.822241703865	4.7965489560198	0.257364300486745	10.8661106094776	1.67176560147142e-27	2.02332448452537e-25
ENSG00000003096	KLHL13	658.101124514434	5.06570143520919	0.282672758261488	10.8454081463812	2.09697797798851e-27	2.51956462703098e-25
ENSG00000106025	TSPAN12	129.659403818441	-5.93114656886136	0.363382811985307	-10.8181962360407	2.82278052118253e-27	3.36723192962069e-25
ENSG00000041353	RAB27B	537.790838081154	4.9763154317534	0.275486593779292	10.8038485318741	3.30072153708513e-27	3.90923312902918e-25
ENSG00000185215	TNFAIP2	1626.69713245766	11.4296944623155	0.873493145953528	10.7953846071933	3.619439070749e-27	4.25630632851697e-25
ENSG00000143995	MEIS1	310.539663051583	6.56261976069943	0.423013255527802	10.7859971314766	4.00872017205121e-27	4.68088656146345e-25
ENSG00000148704	VAX1	460.188247323737	-6.80683451041174	0.446659987455582	-10.7617307245139	5.21808305751415e-27	6.05042204032462e-25
ENSG00000213949	ITGA1	130.981190151369	5.30166305164847	0.307225371617117	10.7467135095965	6.14108726216696e-27	7.07120610374933e-25
ENSG00000170561	IRX2	479.830263660953	-9.96350785649856	0.741426219591177	-10.7407961117016	6.54773048273582e-27	7.48744269891329e-25
ENSG00000147234	FRMPD3	269.191059021447	7.42489769277814	0.506077218639875	10.7195058243444	8.24426323906405e-27	9.36288553198089e-25
ENSG00000168542	COL3A1	28674.1761080366	-6.45989768088929	0.419611547652841	-10.6286342829133	2.19300284916262e-26	2.47361770353507e-24
ENSG00000254087	LYN	227.745408121206	5.80434342041335	0.359410392108008	10.5849566510867	3.49942694180015e-26	3.92054041364786e-24
ENSG00000117114	ADGRL2	794.052358901472	-6.3422293378399	0.41046141351352	-10.5788977840103	3.73323998145019e-26	4.15441960620307e-24
ENSG00000164659	ELAPOR2	169.635092502551	-7.02491281446498	0.475641621273885	-10.5644934961895	4.35312250932392e-26	4.81194162180666e-24
ENSG00000176165	FOXG1	1232.80219781584	5.84028823061536	0.365200680038169	10.5155560778638	7.32474224609556e-26	8.04314908493447e-24
ENSG00000008277	ADAM22	584.859497149542	-4.37944396739226	0.226320367487065	-10.5136095076739	7.47756543971695e-26	8.15694161552281e-24
ENSG00000112414	ADGRG6	876.241744588203	-5.94881155350351	0.378610304368043	-10.429751932121	1.81361154925159e-25	1.96545706523795e-23
ENSG00000164100	NDST3	94.5376908074823	-8.28982587441944	0.603721609268614	-10.4184209706181	2.04317090158885e-25	2.19985822852238e-23
ENSG00000204131	NHSL2	310.872579844658	-4.28793066957748	0.219872436358208	-10.4057184587252	2.33488082187412e-25	2.4977199295158e-23
ENSG00000073849	ST6GAL1	299.441598801487	5.64836485644455	0.350868951551494	10.3980840718792	2.52968287911855e-25	2.68876101401697e-23
ENSG00000188677	PARVB	489.666267756816	5.74457166914753	0.362838405161175	10.3202186314433	5.70930028855867e-25	6.02967567417779e-23
ENSG00000163590	PPM1L	526.032338697945	-4.65524149371647	0.25800687455165	-10.2913594776519	7.70803048410108e-25	8.08904135803038e-23
ENSG00000124440	HIF3A	567.71259385486	-12.6713832401561	1.03785887226922	-10.2821139995881	8.48458548354151e-25	8.84798188066677e-23
ENSG00000099284	MACROH2A2	94.4089258109663	-5.92053806575438	0.381393730623419	-10.2795031773226	8.71758078940506e-25	9.03413794182033e-23
ENSG00000136237	RAPGEF5	272.157836663401	5.96278152245651	0.388878866084852	10.1902722622932	2.19149597543265e-24	2.25696861917073e-22
ENSG00000107796	ACTA2	2310.49848118697	-4.38016598715436	0.23390344038906	-10.1758485603946	2.54174838516595e-24	2.60152654163189e-22
ENSG00000127083	OMD	257.141247123263	-6.2569025844031	0.418594902824421	-10.1695041092955	2.71286263076152e-24	2.75963038531637e-22
ENSG00000153993	SEMA3D	81.1271204131854	-8.03290593540268	0.595045227619572	-10.1385670456291	3.72523820660732e-24	3.76635211608269e-22
ENSG00000120594	PLXDC2	1048.88606676634	-14.2110033367794	1.2046554725096	-10.1365109074222	3.80445989642421e-24	3.82313633591575e-22
ENSG00000185046	ANKS1B	512.128491862997	5.68483201055159	0.364101721041751	10.1203367015369	4.48868795362693e-24	4.48355029874025e-22
ENSG00000166145	SPINT1	2371.82196133963	4.87906881865554	0.286243729811727	10.0581026545078	8.46132825610061e-24	8.40103495894636e-22
ENSG00000116711	PLA2G4A	154.349669768531	6.26884703468746	0.425269715581116	10.0379756147325	1.03782127892322e-23	1.02429253725155e-21
ENSG00000121743	GJA3	148.293733622809	5.37951539641771	0.337340705600243	10.0181073327763	1.26909905505637e-23	1.24514387170945e-21
ENSG00000013293	SLC7A14	167.651496016571	6.46640476220145	0.446594821842746	10.0010222773567	1.50831871882674e-23	1.47114309863919e-21
ENSG00000139970	RTN1	946.773960711995	5.69638928474611	0.370598663082508	9.97410312816798	1.97881077108005e-23	1.91875212837884e-21
ENSG00000071242	RPS6KA2	3468.09099376615	-4.34318898484144	0.23501180411841	-9.97051613484414	2.05159892401594e-23	1.97776521855281e-21
ENSG00000114812	VIPR1	171.562447433126	8.03872980304499	0.608335800991277	9.92663886163685	3.18821561046139e-23	3.05571115821158e-21
ENSG00000182752	PAPPA	1808.83663961848	4.2539055764092	0.227444288616066	9.90970399882791	3.77763687915701e-23	3.59982741915531e-21
ENSG00000117069	ST6GALNAC5	372.519988643081	-11.2949542686866	0.939076783987743	-9.89797046117575	4.24808134596293e-23	4.02499638842351e-21
ENSG00000198768	APCDD1L	85.1731280127073	6.29755149073209	0.435114794559598	9.8768222649884	5.24704605293995e-23	4.94325401157939e-21
ENSG00000184226	PCDH9	2701.85391762575	-4.43698381537879	0.246772956329592	-9.87540876287893	5.32155471524373e-23	4.98512422222917e-21
ENSG00000164746	C7orf57	235.096821034543	7.21942009844625	0.52856835721749	9.87463594287505	5.36273360916701e-23	4.99547674008979e-21
ENSG00000105048	TNNT1	215.149396052214	-6.82947717875351	0.49115756954118	-9.83284688713037	8.12877442559265e-23	7.52978819836602e-21
ENSG00000137203	TFAP2A	508.917762484364	4.38677139159424	0.243046612878241	9.82022075242805	9.21415487918999e-23	8.48777233621385e-21
ENSG00000172986	GXYLT2	434.225351320815	4.54653696508376	0.259384670121135	9.81760781735677	9.45607998523424e-23	8.66250067597618e-21
ENSG00000169129	AFAP1L2	105.534306515511	6.31146007369395	0.440973767942775	9.77713502961348	1.41149418077798e-22	1.28593324238899e-20
ENSG00000182253	SYNM	2627.86229220746	-3.73014884259213	0.177882385978712	-9.72636404145819	2.32764497598518e-22	2.10899898070001e-20
ENSG00000102287	GABRE	737.821200528409	12.0427026358063	1.03355472064236	9.7166627322496	2.56035588145914e-22	2.30724243861272e-20
ENSG00000062038	CDH3	341.682947418793	-6.99014499255645	0.513695676101357	-9.71420478059825	2.62288335303695e-22	2.35081237171382e-20
ENSG00000165671	NSD1	2876.38560993084	4.40433209380958	0.247700713823204	9.70660139286344	2.82603144993215e-22	2.51927029415725e-20
ENSG00000148426	PROSER2	72.368604838772	-7.27553225258845	0.544457620177197	-9.68951862749482	3.34099594924494e-22	2.96240929595885e-20
ENSG00000170891	CYTL1	249.504823554307	-3.66084591855897	0.17152330051894	-9.68291721028062	3.56398547535976e-22	3.14332144505001e-20
ENSG00000105880	DLX5	290.027498380003	-13.5527367161788	1.19441909444456	-9.67226392303382	3.9552984655924e-22	3.46998962211574e-20
ENSG00000141934	PLPP2	624.519696968535	5.97556230777724	0.411068131387596	9.67129778306429	3.9928218866108e-22	3.48447261588914e-20
ENSG00000163017	ACTG2	1207.47411629471	-13.7408470552206	1.21617818350203	-9.65388724653194	4.73269264896318e-22	4.10852234620201e-20
ENSG00000169851	PCDH7	656.811851841869	-12.6392227715868	1.10387105038391	-9.63810289968797	5.5198626951802e-22	4.76691892441578e-20
ENSG00000160219	GAB3	129.606416263977	6.88339442378583	0.508967721032081	9.59470359708337	8.41586424184394e-22	7.23023031057069e-20
ENSG00000132561	MATN2	771.060912637899	5.50646750187797	0.366585539267003	9.56520955215319	1.11974403981858e-21	9.57034841455249e-20
ENSG00000151490	PTPRO	87.1333500302313	6.53955887502747	0.474882862897563	9.55932342415712	1.1852901817715e-21	1.00786135917709e-19
ENSG00000251493	FOXD1	724.146849513243	4.41989328925009	0.253486985755849	9.54642023153351	1.34255267485706e-21	1.1357584643778e-19
ENSG00000131409	LRRC4B	479.814510818117	-6.13603975553117	0.433863229599719	-9.53304975705608	1.52729147513682e-21	1.2854832461545e-19
ENSG00000111371	SLC38A1	7900.77502502219	3.97676656741803	0.207460386617197	9.52840491455138	1.59718353468398e-21	1.3375202115452e-19
ENSG00000118432	CNR1	1945.10498445373	5.56018209494095	0.376584950252067	9.45386185124483	3.26555107820609e-21	2.72090966973544e-19
ENSG00000136928	GABBR2	959.59948220801	11.6509835641948	1.02117506440757	9.45086097435583	3.36054996302014e-21	2.78606394684185e-19
