EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000123496	IL13RA2	497.817827779437	12.7489249521314	1.19492785610036	8.99545934698553	2.35246399410338e-19	1.65983853132886e-17
ENSG00000123610	TNFAIP6	36.9569629169706	5.7682658211325	0.607745184121068	6.20040424768192	5.63183157383993e-10	1.98683828352851e-08
ENSG00000123689	G0S2	32.1583618181485	8.87430540596865	1.32808181669377	5.17611589855364	2.26552753570328e-07	5.95320318058574e-06
ENSG00000124102	PI3	20.8655700068144	8.23314705189165	1.26003127003133	4.94681933706032	7.54359285288439e-07	1.86408812360173e-05
ENSG00000124479	NDP	111.957892342393	9.34531143898485	1.32352878001591	5.54979351404549	2.86007197194789e-08	8.36381893595555e-07
ENSG00000124875	CXCL6	257.151542535033	6.08238042801429	0.735277812517567	5.55216050112591	2.82160340926878e-08	8.26590214294798e-07
ENSG00000125355	TMEM255A	499.668048301447	6.21627859060905	0.48375091852448	8.71580482672652	2.88700303113364e-18	1.9380322777015e-16
ENSG00000125378	BMP4	61.4478570496705	7.94956209883054	1.15115483701152	5.16834217912511	2.3617960455697e-07	6.19635130246697e-06
ENSG00000125434	SLC25A35	170.83814939787	2.86351397855142	0.211947701325052	4.07418421220385	4.61759218598618e-05	0.000907159905637878
ENSG00000125462	MIR9-1HG	135.233773890094	6.12035354045285	1.19859369145937	3.43765662193335	0.000586771269575879	0.00965203811591037
ENSG00000125538	IL1B	77.7650350648356	8.069187025392	1.11062925511553	5.46463817465414	4.63851952434428e-08	1.33488766046651e-06
ENSG00000125835	SNRPB	2892.55677166063	2.73283406708378	0.203708673921215	3.59746128123739	0.000321338311681128	0.00550424643180246
ENSG00000128274	A4GALT	130.526641049328	3.22698259204477	0.332629968146632	3.68873135178211	0.000225375036294141	0.00397970551309174
ENSG00000128340	RAC2	190.113715780526	6.87201360315322	0.423579439724362	11.50200681677	1.28883471446188e-30	1.82651011970021e-28
ENSG00000128487	SPECC1	2092.98067171421	2.82306371167516	0.125020895341077	6.58340919275703	4.59781449731506e-11	1.8503971402908e-09
ENSG00000128578	STRIP2	271.503342972077	3.14544485535185	0.22820468719724	5.01937479645995	5.18399197597587e-07	1.30038987827013e-05
ENSG00000128652	HOXD3	15.7096286854477	7.77103165169899	1.26247363335817	4.57120964684869	4.84916840675457e-06	0.000109096419745451
ENSG00000128709	HOXD9	72.968642036747	8.30231898145421	1.19777027998254	5.26170926661001	1.42722322875828e-07	3.84793306602293e-06
ENSG00000128917	DLL4	124.642171708851	7.35764441065935	0.483249156143768	11.0867123978287	1.45538656601196e-28	1.81441839481536e-26
ENSG00000129514	FOXA1	50.7654382679046	7.707530242806	0.862605081558311	6.61662024120615	3.67503969640997e-11	1.49719491907061e-09
ENSG00000129682	FGF13	234.319659904656	9.63085028289895	1.04582342438836	7.29649968144649	2.95350546822671e-13	1.4156416108879e-11
ENSG00000130038	CRACR2A	182.717465778729	5.7637651284561	0.543224059861711	6.92856853471153	4.25120209693112e-12	1.85497847287407e-10
ENSG00000130540	SULT4A1	26.941475366392	5.63055895247432	0.698776882018504	5.19559110482734	2.04070364882955e-07	5.38804254796858e-06
ENSG00000130830	MPP1	278.647815130124	3.51486882731821	0.263702585454222	5.74461120549456	9.21324302814935e-09	2.86076372003267e-07
ENSG00000130988	RGN	20.5284058253522	7.77840724374947	1.26189089995806	4.579165476145	4.66834768270975e-06	0.000105314112825865
ENSG00000131015	ULBP2	55.1181391264129	5.93591659781267	0.74812627431259	5.26103243924852	1.43248756010474e-07	3.85585653150921e-06
ENSG00000131951	LRRC9	12.9884916184357	7.03113402138447	1.25377021773347	4.01280390156309	6.00017569120433e-05	0.00115819456502746
ENSG00000132164	SLC6A11	32.3259132011731	8.40227135398388	1.24715574029928	5.13349788411153	2.84406229529728e-07	7.39144152324832e-06
ENSG00000132170	PPARG	105.615903582042	5.67955951378785	0.636770882716882	5.77846697086467	7.53843385941317e-09	2.38085279662723e-07
ENSG00000132561	MATN2	771.060912637899	5.50646750187797	0.366585539267003	9.56520955215319	1.11974403981858e-21	9.57034841455249e-20
ENSG00000132623	ANKEF1	204.532959951131	4.49577788540445	0.355763261410547	7.01527716917446	2.29493549924548e-12	1.02844123008079e-10
ENSG00000132639	SNAP25	465.324524223546	9.48147847196739	0.619977365828488	12.0673413003872	1.57129147932634e-33	2.57956277412971e-31
ENSG00000132692	BCAN	153.193842999676	4.00210869861168	0.324058014877441	6.17824157001293	6.48194827450242e-10	2.27224491204069e-08
ENSG00000132840	BHMT2	702.736270910748	7.62587367608499	1.03276531827796	5.44738826577331	5.1114804462607e-08	1.45374712314663e-06
ENSG00000132915	PDE6A	12.7009140729399	6.813318687455	1.23217698423662	3.90635334780013	9.36994664586411e-05	0.00175085811164112
ENSG00000133048	CHI3L1	110.602329639977	8.14417412871395	1.30827567592989	4.69639101433789	2.64798417446392e-06	6.17527786171397e-05
ENSG00000133124	IRS4	21.4987479264202	8.18499174895975	1.23742344823239	4.99828232428825	5.78432540313744e-07	1.44225412796123e-05
ENSG00000133135	RNF128	68.1293722866189	6.80696163790209	1.23060505281569	3.90617739371663	9.37676860947659e-05	0.00175085811164112
ENSG00000133169	BEX1	893.472460847132	3.24831298866046	0.303430349273783	4.11400175245528	3.88858479507746e-05	0.000772175143559034
ENSG00000133401	PDZD2	169.331228179273	3.39594669952925	0.330050501656976	4.22949425170113	2.34217262833659e-05	0.000478270496926712
ENSG00000133805	AMPD3	231.267680035382	4.87402183505022	0.257015381799589	11.1822950631464	4.97855599813807e-29	6.44917476602558e-27
ENSG00000133816	MICAL2	1957.35946567176	3.96290729014181	0.29481632071607	6.65806860819023	2.77449265960417e-11	1.13589784663942e-09
ENSG00000133863	TEX15	42.499200421366	4.74359993465829	0.512784929401826	5.35039112373827	8.77643414765576e-08	2.44164521144766e-06
ENSG00000133937	GSC	58.2284647168583	6.98479960576945	1.04307803432569	4.77893258388086	1.76228266518868e-06	4.17434412449908e-05
ENSG00000134207	SYT6	185.423614287098	12.2178477580227	1.21323615528129	8.42197762862883	3.7018176258623e-17	2.28177836633542e-15
