EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000021355	SERPINB1	558.460439807526	-4.32088279727898	0.335716544228138	-6.91322139817395	4.73769646298413e-12	9.08657114645501e-11
ENSG00000021645	NRXN3	423.368204608713	-11.7038759477925	1.26745345358312	-7.65619906621375	1.9151678612539e-14	4.48881549598008e-13
ENSG00000024422	EHD2	2591.57072993358	-4.27916518097212	0.171071271638585	-13.322898457125	1.70362764851555e-40	1.78634325408164e-38
ENSG00000028277	POU2F2	21.1340865932452	-5.04901539654324	0.636501222375692	-4.79027421999761	1.6655353822777e-06	1.95102888692209e-05
ENSG00000030419	IKZF2	185.53217258526	-10.0612250254597	1.20241292997866	-6.70420686976715	2.02503214135332e-11	3.66344634153112e-10
ENSG00000035862	TIMP2	9092.6218232383	-3.08972931766684	0.180502416268833	-6.03720072114623	1.56810622533871e-09	2.39621064424241e-08
ENSG00000039068	CDH1	46.7369382115919	-9.44481613335729	1.33218365574917	-5.58843077020835	2.2913068803916e-08	3.16180511339232e-07
ENSG00000040731	CDH10	147.207982045619	-12.2370999880834	1.29669887833515	-7.8947396030966	2.90921991416382e-15	7.31343012491215e-14
ENSG00000041353	RAB27B	537.790838081154	-5.79678878548057	0.878310156528721	-4.32283374757538	1.5403781033512e-05	0.000164107929219328
ENSG00000041515	MYO16	163.693226627312	-9.4624812781792	1.19058043405668	-6.26793542436457	3.65866437896713e-10	5.90200332712329e-09
ENSG00000042286	AIFM2	551.41214798475	-4.10897012566959	0.294141979859281	-7.16990525010586	7.50496903107706e-13	1.54540305448716e-11
ENSG00000042493	CAPG	915.951046205169	-4.04731620754021	0.304007839353333	-6.73441912516185	1.6458611741653e-11	3.00822653599157e-10
ENSG00000043355	ZIC2	841.919729315914	-3.18687136458877	0.174421933022536	-6.80459930710333	1.01330870154686e-11	1.88669557070722e-10
ENSG00000044524	EPHA3	527.321320076982	-11.317395502844	1.28498543047386	-7.25097365454801	4.13786172828672e-13	8.76984577465874e-12
ENSG00000046604	DSG2	724.882443938649	-13.3356885445745	1.22135236709823	-9.2812597330176	1.67486472784116e-20	6.37088163062826e-19
ENSG00000047365	ARAP2	267.652544443903	-3.52058886138354	0.230671599679971	-6.59200726701151	4.33919350047436e-11	7.53355838894994e-10
ENSG00000047648	ARHGAP6	512.097404397177	-8.43699131220888	0.655658748222202	-9.81759387739822	9.45738736733398e-23	4.24596732001603e-21
ENSG00000048052	HDAC9	1763.23852493542	-7.09188939238888	0.383126122264167	-13.2903738390305	2.63259625727349e-40	2.68963584284775e-38
ENSG00000048540	LMO3	99.0938449173966	-11.2194239705336	1.28203909915202	-7.19121903273589	6.42153679972694e-13	1.33263611346417e-11
ENSG00000048740	CELF2	1187.09090273563	-9.34965224958701	0.399411680050605	-18.4011950993917	1.28499221080396e-75	4.76283857111476e-73
ENSG00000049192	ADAMTS6	258.163631788108	-3.71401074181382	0.308782760538503	-5.55086280990774	2.84263104064099e-08	3.88891446572842e-07
ENSG00000049246	PER3	1119.73434798585	-2.97020975355858	0.207524906463782	-4.67514849225052	2.93740999365785e-06	3.35842471154367e-05
ENSG00000049323	LTBP1	5550.60240191328	-6.79370374166098	0.326364390465364	-14.6881947960855	7.67308156462335e-49	1.11175976342697e-46
ENSG00000049540	ELN	868.476369912173	-4.60391487367471	0.340614942088817	-7.64474646269548	2.09357436194764e-14	4.87115155922941e-13
ENSG00000050030	NEXMIF	41.9855657011634	-7.26001164500849	0.8172735746293	-6.43604762015502	1.22624576282915e-10	2.05725315452327e-09
ENSG00000050165	DKK3	8082.55842947631	-5.14348692801465	0.267581826791294	-11.7477594263772	7.25161534876192e-32	5.32609425938099e-30
ENSG00000050438	SLC4A8	1082.89394483096	-2.74247266328314	0.188475356953967	-3.93936202208376	8.16985716343233e-05	0.000801299590589443
ENSG00000053438	NNAT	116.579883499054	-4.94956725004337	0.431793965706713	-6.83095986581433	8.4348331102643e-12	1.57972232798346e-10
ENSG00000054179	ENTPD2	136.41843962814	-4.68321416120092	0.440845162204512	-6.08652286844458	1.15389182922333e-09	1.78204728431796e-08
ENSG00000054793	ATP9A	2946.95408372227	-2.8584611806172	0.188834430162259	-4.54610517732149	5.46477356868232e-06	6.0950007794023e-05
ENSG00000054983	GALC	267.910937669748	-3.3846740459371	0.294480291701533	-4.7020941127718	2.57506752114019e-06	2.95474630323487e-05
ENSG00000057294	PKP2	84.5748186828418	-7.17318715237393	1.21862137888092	-4.24511439075898	2.18481933377177e-05	0.000228338692076423
ENSG00000058091	CDK14	1410.70531848257	-3.26269368975351	0.294191788845837	-4.29207658958554	1.7700986704166e-05	0.000187081118097478
ENSG00000060718	COL11A1	7889.24591893017	-15.0721906128735	1.21378925364163	-10.7697366521034	4.78367501282171e-27	2.82378564275379e-25
ENSG00000061455	PRDM6	38.0227223880721	-5.88239889822822	0.765219810588565	-5.07357342884536	3.90413720839517e-07	4.80866606085025e-06
ENSG00000061918	GUCY1B1	186.131175167467	-10.2045398154662	1.05225864633989	-7.7970752191054	6.33584777853847e-15	1.55834478232016e-13
ENSG00000062038	CDH3	341.682947418793	-10.6676072905634	0.954781527610685	-9.07810534652244	1.10481200807178e-19	3.94809277682693e-18
ENSG00000063438	AHRR	33.0597495111873	-5.57657608832521	0.613500453256298	-5.8297855679514	5.54986456568308e-09	8.033945635591e-08
ENSG00000064763	FAR2	285.590184553019	-4.89132825699917	0.260593711326263	-11.0951574475227	1.32426623058645e-28	8.34235382730704e-27
ENSG00000064989	CALCRL	2258.94898225205	-5.466061017024	0.676399894393823	-5.12427788021792	2.98680217272402e-07	3.71033928518125e-06
ENSG00000065308	TRAM2	3584.40314304137	-3.69427862650945	0.306451905404912	-5.52869339895543	3.22624626115358e-08	4.39486435130477e-07
ENSG00000065534	MYLK	2973.65207419167	-3.80227893537408	0.238494804229582	-7.55688972426902	4.12821673592777e-14	9.3725809597175e-13
ENSG00000065618	COL17A1	38.4141682592343	-6.8901689817922	1.34255218282048	-3.64244239022335	0.000270063430452476	0.00248945688522357
ENSG00000065923	SLC9A7	3047.16316005303	-5.49622624815576	0.128865529067144	-27.13081049265	4.26537778442274e-162	1.35963182256259e-158
ENSG00000066468	FGFR2	49.3081492050205	-7.3232096746725	1.27129195648361	-4.18724404533832	2.82362165974268e-05	0.000291280789728018
ENSG00000067066	SP100	765.808594776981	-3.90155700412408	0.177708579404842	-10.7004231899919	1.01314444678646e-26	5.82942100826089e-25
ENSG00000067141	NEO1	712.869561016633	-6.33723338664629	0.32001686832021	-13.5531398998207	7.59121672960245e-42	8.40200084975026e-40
ENSG00000067715	SYT1	1224.02856384432	-14.2258361916531	1.18206609047772	-10.3427687251498	4.5130661157996e-25	2.35062901155602e-23
ENSG00000069020	MAST4	529.448434290761	-6.92146563379019	0.519783846846103	-9.46829275986972	2.84454639738445e-21	1.14485809296751e-19
ENSG00000069667	RORA	195.64268978257	-4.15045368610879	0.299686594232428	-7.17567528042634	7.19511476439237e-13	1.48351538311624e-11
ENSG00000069702	TGFBR3	199.659021223478	-3.24858600446198	0.202196369874162	-6.17511583041301	6.61149812404939e-10	1.04021774038597e-08
ENSG00000069974	RAB27A	730.481686386817	-2.94144124041255	0.240524223401351	-3.91412235782011	9.07336196991396e-05	0.000884477559802617
ENSG00000070159	PTPN3	522.842059041116	-3.01162046674422	0.25894105223869	-3.90675969684297	9.35420988389248e-05	0.000910179469654935
ENSG00000071205	ARHGAP10	359.940170489705	-10.9529346930833	1.18863345896285	-7.53212407540277	4.9921486375271e-14	1.11591675995662e-12
ENSG00000071242	RPS6KA2	3468.09099376615	-4.54697688050445	0.235685173857301	-10.806691141491	3.20005237492388e-27	1.90307592356481e-25
ENSG00000071282	LMCD1	682.085973684121	-3.94660327130696	0.282817216536852	-6.88290230398089	5.86452494197354e-12	1.11140069589981e-10
ENSG00000071967	CYBRD1	4662.98422022184	-6.72131472800868	0.188395396206332	-25.0606693320566	1.3357489735619e-138	2.66114589257869e-135
ENSG00000072133	RPS6KA6	261.602102096138	-10.6611445841982	1.23090828816978	-7.03638497477045	1.9729137246378e-12	3.93545668877061e-11
ENSG00000072163	LIMS2	33.0838276406007	-4.02356788839715	0.435494464879653	-4.64659841074296	3.37453186531124e-06	3.83618322891088e-05
ENSG00000073150	PANX2	286.128926341523	-6.11429691805709	0.729654079639233	-5.63869514728315	1.71343566532967e-08	2.38088383906052e-07
ENSG00000073282	TP63	59.7672518165138	-6.10813583094262	1.24929694454471	-3.28835818328185	0.00100773540565211	0.00861657022279145
ENSG00000073331	ALPK1	448.376014413667	-9.364971175006	1.05864165468853	-6.95700111778887	3.4759220205394e-12	6.7313785131661e-11
ENSG00000073756	PTGS2	123.074224142239	-9.64059997885186	1.2686164426322	-6.02278176609368	1.71444543041899e-09	2.6148163894754e-08
ENSG00000074416	MGLL	122.378185056623	-6.27959455365236	0.6010490766559	-7.12020818243836	1.07764166387046e-12	2.18517211689153e-11
ENSG00000074527	NTN4	284.450026139159	-8.87206286141291	1.04217528282029	-6.5939607038233	4.28245103983857e-11	7.45127780272348e-10
ENSG00000074590	NUAK1	1355.36867717926	-2.50884727497955	0.135890659717542	-3.74453458418127	0.000180728482315444	0.00169637841645674
ENSG00000075223	SEMA3C	2934.58975882374	-5.51963822520684	0.304530787210124	-11.557577667109	6.75885419957705e-31	4.72467623828329e-29
ENSG00000075426	FOSL2	4342.23126939302	-5.11927922489644	0.254566400112606	-12.2533029634572	1.61290458320168e-34	1.33887881495148e-32
ENSG00000075461	CACNG4	1806.42818281475	-3.63885921425867	0.394203091693556	-4.15739817569132	3.21892671126266e-05	0.000329289177946754
ENSG00000076242	MLH1	927.211461643014	-9.88691565371338	0.849438003287124	-9.28486319565746	1.61915043365169e-20	6.17368890228243e-19
ENSG00000076344	RGS11	58.8144429351266	-9.18323745630233	1.25635110994779	-5.7175397859925	1.08077375542008e-08	1.5189922499017e-07
ENSG00000076716	GPC4	5132.53104393924	-9.09552874839357	0.29946295744769	-23.6941784348504	4.14006542820354e-124	4.3989575196472e-121
ENSG00000076826	CAMSAP3	8.61875179308618	-6.54227134343497	1.27972297735901	-3.54941766600842	0.000386084178819375	0.00348635107196782
ENSG00000076944	STXBP2	69.126951720191	-6.23603731243778	1.08294480030611	-3.91159116442538	9.16900327660493e-05	0.000893249231189055
ENSG00000077063	CTTNBP2	182.931893075262	-4.67149992223067	0.436706888650863	-6.11737527311246	9.51291636340109e-10	1.47630828626959e-08
ENSG00000077092	RARB	520.838153730032	-5.62813691185278	0.349480205726806	-10.3815233378023	3.00934491295498e-25	1.58817679545286e-23
ENSG00000077238	IL4R	590.50853438856	-5.74268694256287	0.350467327670296	-10.6791322530465	1.27457460128221e-26	7.30725539396972e-25
ENSG00000077264	PAK3	525.993432038067	-4.98375272953525	0.387323674967612	-7.70351239124422	1.32376263293102e-14	3.14428149681886e-13
ENSG00000077713	SLC25A43	561.347950885836	-6.13368730099522	0.432802088882209	-9.55098740782706	1.28465965674038e-21	5.26347187895326e-20
ENSG00000078053	AMPH	162.165823699999	-10.3129690922304	1.20439873241629	-6.90217356469045	5.12128076819685e-12	9.76351350281355e-11
ENSG00000078098	FAP	492.514369558888	-6.7105878254538	0.516970723398013	-9.11190443143749	8.0948339223099e-20	2.9388488167147e-18
ENSG00000078114	NEBL	451.912184416962	-10.5328239298738	1.24661153256385	-6.84481388706933	7.65753594694542e-12	1.43752423936886e-10
ENSG00000078295	ADCY2	11.2725123992764	-7.73347408005258	1.25449945894039	-4.5703280612774	4.86961308638002e-06	5.45793905560652e-05
ENSG00000078401	EDN1	68.2151430021222	-5.76983543967968	1.15923758958787	-3.2519955128611	0.00114597830986331	0.00972038440798371
ENSG00000079102	RUNX1T1	403.697997826261	-10.4671508126737	0.854498689475113	-9.90891023820615	3.80776657342897e-23	1.77062517269526e-21
ENSG00000079257	LXN	47.6767734025057	-5.86072147774416	0.551260992406883	-7.00343672220975	2.49758743123693e-12	4.88423907718456e-11
ENSG00000079385	CEACAM1	15.4446220041287	-4.70359990643269	0.722181761445344	-3.74365575367317	0.000181362091340077	0.0017013237267676
ENSG00000079931	MOXD1	5722.01697027306	-16.609706285149	1.19369646719923	-12.2390462622611	1.92278727450999e-34	1.58784370886737e-32
ENSG00000080200	CRYBG3	743.098958927135	-8.69720233332231	0.499366734920781	-13.4113905973027	5.18572530237018e-41	5.58446553170108e-39
ENSG00000080503	SMARCA2	1929.96216016799	-13.0539559732095	1.18343026788253	-9.34060609501557	9.5784220059786e-21	3.70049554084456e-19
ENSG00000080561	MID2	251.992495155199	-6.04334909935966	0.605776289795582	-6.67465724141181	2.47810653133781e-11	4.45276909768455e-10
ENSG00000080573	COL5A3	946.369406278449	-8.48220573160121	0.487927725764865	-13.2851760400372	2.82193994901041e-40	2.86471840174063e-38
ENSG00000081148	IMPG2	25.2622694780013	-5.4693902788275	0.789206111526349	-4.39605095317571	1.1023806726133e-05	0.000119278636524852
ENSG00000081189	MEF2C	211.121490280436	-3.36760247234531	0.291408312978633	-4.69307981768382	2.69122426796427e-06	3.0813744527884e-05
ENSG00000081277	PKP1	14.0756358011322	-8.83917092049807	1.29430565602627	-5.28404622869024	1.26361342184193e-07	1.63469729848349e-06
ENSG00000081479	LRP2	9.0580371928111	-8.10104542758516	1.35206077252148	-4.51240473178379	6.40967277283225e-06	7.10907200093253e-05
ENSG00000081803	CADPS2	864.678460275853	-8.90447447948121	0.416851164933238	-16.5634045441303	1.28133969021182e-61	3.04805850486506e-59
ENSG00000081853	PCDHGA2	75.4810403736481	-3.63558831055551	0.280602344596361	-5.82884762744323	5.5811433777959e-09	8.07189320828594e-08
ENSG00000082497	SERTAD4	258.945610494898	-8.32797671012874	0.819737254143121	-7.71951827020895	1.16770182640169e-14	2.80283610078164e-13
ENSG00000082781	ITGB5	3401.66907752288	-4.66119052524844	0.190077886066156	-14.0005267331425	1.54719747462816e-44	1.95708201195425e-42
ENSG00000083067	TRPM3	122.727686240678	-5.74601571905102	0.791506203975445	-4.73276861284998	2.21477917882085e-06	2.5542077099889e-05
ENSG00000083814	ZNF671	134.57328574849	-6.29067875891085	0.507583286957506	-8.45315216076068	2.83541767000213e-17	8.27671919862526e-16
ENSG00000083844	ZNF264	539.356304740675	-8.90102715004104	0.667025486774291	-10.3459722107684	4.36463505948683e-25	2.28433954168068e-23
ENSG00000085063	CD59	4743.329741765	-3.20040457811975	0.195452441608794	-6.14167092638534	8.16578917779329e-10	1.27469488653937e-08
ENSG00000085117	CD82	521.146457958891	-3.0063571637453	0.204277890676576	-4.92641254720327	8.37530713175856e-07	1.00214448247724e-05
ENSG00000085276	MECOM	274.621271433313	-9.38534689651981	1.25561735267514	-5.88184519812905	4.05717718341865e-09	5.97075622800798e-08
ENSG00000085741	WNT11	10.1958800866382	-8.00030764780948	1.43575040377747	-4.17921362377654	2.92518815698913e-05	0.000300203791668338
ENSG00000085871	MGST2	73.3226368323206	-9.11659125749231	1.21992391921649	-5.83363531560478	5.42325866327301e-09	7.85780877956774e-08
ENSG00000086205	FOLH1	7.03804565288522	-7.89128363501532	1.64104526227068	-3.5899580410498	0.000330731194573443	0.00301728321643476
ENSG00000086717	PPEF1	37.4416245489666	-8.76516644479545	1.41703513148502	-4.77416988081707	1.80450014563346e-06	2.10234819598729e-05
ENSG00000086991	NOX4	50.1731141904829	-10.4668261833571	1.20932103058056	-7.00130566595083	2.53587998411757e-12	4.95304597878257e-11
ENSG00000087303	NID2	417.864913358461	-4.02753678455146	0.269035921675492	-7.53630508492857	4.83474733256924e-14	1.08377219390279e-12
ENSG00000087494	PTHLH	789.785227022291	-10.0604948217164	0.861318580453397	-9.35831991163285	8.1014625893479e-21	3.15024320496647e-19
ENSG00000087510	TFAP2C	899.325621159071	-4.7332084399516	0.380280222430977	-7.18735363748162	6.60591541744566e-13	1.36911677403445e-11
ENSG00000087589	CASS4	45.9754970809666	-5.00082806366391	0.832873999390162	-3.60297964141172	0.000314590176718355	0.00287826534818436
ENSG00000087884	AAMDC	196.411027121514	-2.54644826105753	0.164681734190954	-3.31820808022283	0.000905969663853973	0.00779662230156837
ENSG00000088280	ASAP3	1283.68565652709	-4.54142102578949	0.142069563078294	-17.888567900986	1.44781668315776e-71	4.61506045923369e-69
ENSG00000088386	SLC15A1	30.089559844896	-7.77068200943662	1.21116213898911	-4.76458256386141	1.89245017373883e-06	2.19838708958086e-05
ENSG00000088756	ARHGAP28	189.266942895232	-10.6869812187025	1.05607181695313	-8.22574855161387	1.93975569821474e-16	5.30288616091707e-15
ENSG00000088854	C20orf194	1053.5218657596	-2.83665254051996	0.229896450789652	-3.63925818622346	0.000273424556427951	0.00251752777605354
ENSG00000089127	OAS1	236.031567853239	-3.78886895703292	0.454777446698787	-3.93350411287599	8.37164058260367e-05	0.000820081177661569
ENSG00000090339	ICAM1	595.254314550477	-4.65774311642564	0.425129464800104	-6.25160883091296	4.06245859042628e-10	6.50728291600141e-09
ENSG00000090530	P3H2	358.805769022045	-12.8456066404985	1.18846022600448	-9.12576323816962	7.12325402217001e-20	2.59795017403537e-18
ENSG00000091262	ABCC6	29.2611910798666	-4.01879448267426	0.617186415193745	-3.27096389838803	0.00107181592075693	0.00913996904495667
ENSG00000091972	CD200	63.9141871625676	-5.46854431375041	0.378907123609999	-9.15407522747054	5.48253620617783e-20	2.01802914674509e-18
ENSG00000091986	CCDC80	2947.43662076963	-4.98131913529175	0.239013629765686	-12.4734273029302	1.04244075270007e-35	9.07891842433537e-34
ENSG00000092607	TBX15	442.061395306981	-9.75309807591209	1.0901494438845	-7.11195893315848	1.14407308167996e-12	2.31398943855523e-11
ENSG00000092871	RFFL	1149.08140603602	-2.53423725497515	0.158816415921051	-3.36386671287633	0.000768586522696925	0.00669384262226426
ENSG00000093072	ADA2	173.671560034859	-4.42214301136328	0.271867458407271	-8.90927890212883	5.13655476817055e-19	1.74183850840643e-17
ENSG00000095587	TLL2	42.465806689866	-4.08692442414889	0.470762253857074	-4.43307509693098	9.28984900491516e-06	0.000101093305464546
ENSG00000095777	MYO3A	16.4940611321396	-6.15200460953708	1.27465909481156	-3.25734514148734	0.00112459601923357	0.00955427044485324
ENSG00000096433	ITPR3	2083.54908093228	-4.50741810310412	0.245035218805193	-10.2328886244616	1.41242361900383e-24	7.10132733113029e-23
ENSG00000099250	NRP1	9981.71686198085	-3.02977615466373	0.167401990507453	-6.15151678628269	7.67454015638723e-10	1.20272193719272e-08
ENSG00000099260	PALMD	31.9560597520804	-7.94575650769552	1.24794586346461	-4.76443464557718	1.8938388525667e-06	2.19839793388259e-05
ENSG00000099284	MACROH2A2	94.4089258109663	-6.38626425227693	0.439843138417777	-9.97233756574079	2.01431265722829e-23	9.61201051823489e-22
ENSG00000099337	KCNK6	72.8253183000471	-7.46845675135173	0.901610378789592	-6.0652105166459	1.31780926857476e-09	2.02538516128684e-08
ENSG00000099849	RASSF7	236.840365261281	-3.78729038756117	0.28457160796013	-6.28063495291342	3.37193038401639e-10	5.45048949903177e-09
ENSG00000100077	GRK3	400.638417017681	-8.4077832162468	0.473832797519754	-13.5233003071715	1.13946909318144e-41	1.25247299359488e-39
ENSG00000100151	PICK1	215.890659109405	-7.93419019032849	0.846991154374478	-7.00620090266589	2.44876226114936e-12	4.80121697463018e-11
ENSG00000100234	TIMP3	8122.00152476142	-3.68018944079048	0.364413918333602	-4.61066209675437	4.0138851694541e-06	4.5386810022687e-05
ENSG00000100311	PDGFB	168.529372168965	-4.77283621538224	0.583002968102989	-4.75612709898316	1.97342251530858e-06	2.28744785810823e-05
ENSG00000100342	APOL1	1110.28160340019	-5.25598282319667	0.398451577009127	-8.17158975160006	3.04351957806235e-16	8.13886158308014e-15
ENSG00000100599	RIN3	171.821773864343	-5.21541008056615	0.45422866157598	-7.07883573310862	1.45370575561325e-12	2.92539928446515e-11
ENSG00000100625	SIX4	399.236532358253	-9.65983172445341	1.05712909946294	-7.2458810644271	4.29637011777035e-13	9.08163752480422e-12
ENSG00000100626	GALNT16	576.981383702126	-5.29125454416199	0.297005147520185	-11.0814730708945	1.54312567972419e-28	9.64483807193891e-27
ENSG00000100678	SLC8A3	29.4874953913338	-5.91522818814212	0.68437788745688	-5.72085723384627	1.05987929854501e-08	1.49094053488176e-07
ENSG00000100767	PAPLN	603.521621868145	-6.64151103229194	0.274618910335896	-16.9016439057847	4.37536468358384e-64	1.07283942041476e-61
ENSG00000101134	DOK5	75.4044308841661	-8.36158585699919	1.20374538183976	-5.28482680222323	1.25823742504115e-07	1.63038927482161e-06
ENSG00000101335	MYL9	1002.57926032548	-6.5060614820153	0.194127995836324	-23.2118065331212	3.46026409114939e-119	3.06387161581883e-116
ENSG00000101417	PXMP4	349.542291500554	-3.19430885763439	0.231611183050242	-5.1565250084462	2.51574896752322e-07	3.15965382540465e-06
ENSG00000101463	SYNDIG1	135.534806560591	-4.71488325537447	0.756516904046006	-3.58866172170737	0.000332379785633062	0.0030305886861669
ENSG00000101638	ST8SIA5	2823.11636426769	-11.804325954244	0.841425534526727	-11.6520423399779	2.24024504845613e-31	1.58689002587972e-29
ENSG00000101665	SMAD7	237.485553584766	-5.93456914925563	0.307839267125443	-12.7812451803048	2.08701237959171e-37	1.94519317578554e-35
ENSG00000101670	LIPG	1715.3460161708	-3.76652249367602	0.411917263292328	-4.28853716777187	1.79853706135654e-05	0.000189960793133867
ENSG00000101746	NOL4	36.2127517589883	-9.12096213336496	1.21729292780645	-5.84983447344666	4.92062449099824e-09	7.16209252397534e-08
ENSG00000101825	MXRA5	2768.18653737101	-15.3986559779957	1.28817132216753	-10.4012996931577	2.44574247308022e-25	1.31246611232164e-23
ENSG00000102024	PLS3	8569.82450282229	-5.16552851248219	0.294181205601102	-10.7604716148132	5.28987479798154e-27	3.11107101587564e-25
ENSG00000102043	MTMR8	9.15996279629562	-6.3690884400875	1.28487136116971	-3.40040923327142	0.000672850702524711	0.00590522824715795
ENSG00000102057	KCND1	160.684179782146	-4.15789324294307	0.325686062020943	-6.62568496039695	3.45641636065052e-11	6.10735742306519e-10
ENSG00000102349	KLF8	89.1581691516969	-8.01391516823268	0.659225166683361	-9.12270263966012	7.32738048884194e-20	2.66629658062016e-18
ENSG00000102385	DRP2	306.454026764495	-3.88667296424331	0.38701241965699	-4.87496749048899	1.08826375404227e-06	1.29245512011369e-05
ENSG00000102452	NALCN	188.072534505451	-9.62270949538661	1.1913901473973	-6.39816395329365	1.57256383918136e-10	2.61078359050755e-09
ENSG00000102547	CAB39L	251.060809758898	-3.11853347263169	0.22562160073635	-4.95756376597446	7.13826175959148e-07	8.5669891509314e-06
ENSG00000102554	KLF5	828.836842843633	-7.71140913063508	0.337744096229202	-16.9104632602051	3.76734803102128e-64	9.38187389350267e-62
ENSG00000102760	RGCC	37.6187036324801	-4.94168799674237	0.740896543387982	-3.97044367799393	7.17389139023052e-05	0.00070846903926623
ENSG00000102854	MSLN	128.257189483647	-6.32099094460323	0.947048359163155	-4.56258743578988	5.05270404659375e-06	5.65519642518337e-05
ENSG00000102935	ZNF423	1212.3637472177	-4.42654727762324	0.347730107968363	-6.97824899834102	2.98881604999191e-12	5.80923782985013e-11
ENSG00000103966	EHD4	3289.19069977187	-3.45752873730325	0.220351001995819	-6.6145773066687	3.72614896240379e-11	6.51892010568513e-10
