EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000050030	NEXMIF	41.9855657011634	-4.69734457275298	0.508190353166383	-5.30774454089226	1.10990046187837e-07	2.58836280708935e-06
ENSG00000050438	SLC4A8	1082.89394483096	-3.80950166549322	0.194065425228328	-9.32418365282868	1.11841213171967e-20	8.50660163121277e-19
ENSG00000053438	NNAT	116.579883499054	-4.54972450381966	0.43036567719206	-5.92455355746641	3.13146943067078e-09	8.56813442738487e-08
ENSG00000054793	ATP9A	2946.95408372227	-4.21526520952164	0.192617819616954	-11.5008321344671	1.30649717897266e-30	1.82042266592821e-28
ENSG00000055163	CYFIP2	1159.16560167344	-8.06317500700782	0.332182538643606	-18.2525397986464	1.97509665117912e-74	1.55947988443814e-71
ENSG00000061918	GUCY1B1	186.131175167467	-6.22621175210324	0.386797535671384	-10.9261599735055	8.64289402324547e-28	1.00921004084108e-25
ENSG00000063127	SLC6A16	96.5192480362291	-4.02864460920015	0.354365216726727	-5.72472836905027	1.03599363826722e-08	2.71800799305519e-07
ENSG00000064763	FAR2	285.590184553019	-3.28172376458582	0.227335379624915	-5.63803032638633	1.72006222111354e-08	4.3877464135821e-07
ENSG00000065717	TLE2	432.321210416099	-5.30667510293474	0.325206779242308	-10.1679156585816	2.75746069434279e-24	2.583133094514e-22
ENSG00000065809	FAM107B	206.139836112722	-4.99677992492932	0.428860660540284	-6.98777062263985	2.79288503590533e-12	1.08961945365521e-10
ENSG00000066248	NGEF	1038.44469821662	-3.18558339122951	0.20507129060325	-5.7813231083782	7.41153855685454e-09	1.96940257710265e-07
ENSG00000066735	KIF26A	108.330078794222	-6.87392030914463	1.2255621514486	-3.97688546711703	6.98237738648523e-05	0.00112875276347607
ENSG00000067177	PHKA1	814.660249635743	-3.56792096330763	0.22743752120085	-6.89385355164416	5.43009268707366e-12	2.04628106464474e-10
ENSG00000067715	SYT1	1224.02856384432	-4.79301284707445	0.115183400053601	-24.2483973018224	6.87465049666006e-130	5.69942899425602e-126
ENSG00000069702	TGFBR3	199.659021223478	-5.95791334762096	0.333004013413232	-11.8854824212269	1.40819668723983e-32	2.1421384652407e-30
ENSG00000071242	RPS6KA2	3468.09099376615	-4.74300433133885	0.236720015955584	-11.5875470870765	4.76586000173975e-31	6.8123038524868e-29
ENSG00000072041	SLC6A15	214.263960133478	-6.03577283177602	0.481603790063902	-8.37986102900173	5.29902323845734e-17	2.98854096315854e-15
ENSG00000072832	CRMP1	2824.7366624629	-2.82438353896043	0.226316657912779	-3.64261096184155	0.000269886576486438	0.00399196193106301
ENSG00000074047	GLI2	394.669592813956	-10.494236512478	1.02484411076461	-8.28832055847077	1.14858679422002e-16	6.30619789237155e-15
ENSG00000074416	MGLL	122.378185056623	-4.01292229302362	0.457406332537438	-4.40073114391975	1.0788673350877e-05	0.000196363329122823
ENSG00000074527	NTN4	284.450026139159	-4.99319038663947	0.366872420360454	-8.15866830136387	3.3873847607731e-16	1.76069676233162e-14
ENSG00000076344	RGS11	58.8144429351266	-7.35219581229578	0.937321379866023	-5.71009680058808	1.12911933193838e-08	2.94369931491671e-07
ENSG00000076770	MBNL3	282.248580798115	-3.77451986847601	0.45833587758125	-3.87165822112941	0.000108097454071171	0.00168297078493341
ENSG00000078098	FAP	492.514369558888	-4.20187101118787	0.324015332454525	-6.79557659974903	1.07880178084282e-11	3.9487002931909e-10
ENSG00000078295	ADCY2	11.2725123992764	-6.42660326654912	1.25449945894039	-3.52858124808443	0.00041779367273488	0.00598741304029131
ENSG00000079257	LXN	47.6767734025057	-7.39494354996837	0.822985824361204	-6.55532986142973	5.55190156797167e-11	1.86348339875584e-09
ENSG00000079308	TNS1	916.448504495082	-7.47703567612438	0.2831343318273	-19.3443007803983	2.27671235067161e-83	2.51667783243239e-80
ENSG00000079385	CEACAM1	15.4446220041287	-4.55208953336299	0.744184673807675	-3.42937663618499	0.000604969380113186	0.00847928765144272
ENSG00000079931	MOXD1	5722.01697027306	-3.26535321174087	0.194421676591843	-6.50829287105306	7.60096205617117e-11	2.50559745235336e-09
ENSG00000080298	RFX3	1188.5213660375	-2.98266940324365	0.243353730563147	-4.03802892591639	5.39022077724574e-05	0.000884028196909116
ENSG00000080546	SESN1	298.646104742226	-2.86449098695659	0.207465893955135	-4.1669065236503	3.08761031409314e-05	0.000521872238715375
ENSG00000080573	COL5A3	946.369406278449	-3.90565450949331	0.40537981361917	-4.7009112083799	2.59003125551583e-06	5.02058138065525e-05
ENSG00000080854	IGSF9B	259.880454359544	-3.73417009910485	0.267922923915337	-6.47264546744364	9.63017321145768e-11	3.13497471648727e-09
ENSG00000081277	PKP1	14.0756358011322	-5.0892132791776	0.801656348687728	-3.85353809551249	0.000116423139069887	0.00180750193718895
ENSG00000081853	PCDHGA2	75.4810403736481	-5.64928743733686	0.456339516153941	-7.99686923476031	1.27622650626507e-15	6.33566218574287e-14
ENSG00000081913	PHLPP1	1658.432040631	-2.62821419013041	0.12828227050394	-4.89712403485343	9.7249457985936e-07	1.99073242328988e-05
ENSG00000083067	TRPM3	122.727686240678	-4.5260179662712	0.701538517503819	-3.6006832173081	0.000317382083816338	0.00464475933959285
ENSG00000084636	COL16A1	151.677243285805	-3.27518180390576	0.358032401522115	-3.56163799277534	0.000368548317807357	0.00533443293048898
ENSG00000086991	NOX4	50.1731141904829	-10.1217506345497	1.20932103058055	-6.71595914498458	1.86833139883254e-11	6.66210815570803e-10
ENSG00000087448	KLHL42	1566.20569847215	-2.59287565015505	0.170554061979035	-3.47617431842774	0.00050862157115358	0.00723280812289667
ENSG00000088386	SLC15A1	30.089559844896	-4.73617297511109	0.614739756264503	-4.45094521255236	8.54931532221625e-06	0.000157157646737991
ENSG00000088756	ARHGAP28	189.266942895232	-11.2384180762558	1.20991056935612	-7.63562060720922	2.24735212280768e-14	1.03797619911627e-12
ENSG00000090339	ICAM1	595.254314550477	-5.26885225405009	0.497618709280427	-6.56898985726835	5.06577344864028e-11	1.71770121783036e-09
ENSG00000090530	P3H2	358.805769022045	-3.95083253793646	0.186904677989916	-10.4375800483801	1.67013949639016e-25	1.70941870306452e-23
ENSG00000090776	EFNB1	408.968582012441	-3.45991582185284	0.256166940894088	-5.69907973588379	1.20455880529533e-08	3.13053127752379e-07
ENSG00000091972	CD200	63.9141871625676	-10.2298366670695	1.19237707176434	-6.90204203179781	5.12602621430007e-12	1.94051691002989e-10
ENSG00000092051	JPH4	32.5978693437959	-6.66661590818032	1.08503876473688	-4.30087482571369	1.70125144442687e-05	0.000301372331197029
ENSG00000092421	SEMA6A	2205.17121587339	-3.55168425651112	0.421786708782673	-3.67883630328103	0.00023430058713525	0.00347801077465495
ENSG00000093072	ADA2	173.671560034859	-7.02293142735278	0.505630037295069	-9.93400521500578	2.96116762858064e-23	2.58416423418398e-21
ENSG00000095539	SEMA4G	174.138247249242	-3.56983221001737	0.325957317585594	-4.81606678336081	1.46415538534861e-06	2.9179279380367e-05
ENSG00000099250	NRP1	9981.71686198085	-2.90061978466758	0.167496864818241	-5.37693517812936	7.57644349503855e-08	1.78953005115718e-06
ENSG00000099260	PALMD	31.9560597520804	-6.13861711352141	0.932125219819851	-4.43997976400775	8.99673369895503e-06	0.000164652142894452
ENSG00000099284	MACROH2A2	94.4089258109663	-7.05085179120794	0.556210252491907	-9.08083187711725	1.07748144891666e-19	7.50660500188538e-18
ENSG00000099617	EFNA2	21.4889377212785	-4.19466096429855	0.569822912337766	-3.85147897141359	0.000117406613214348	0.00181766484939972
ENSG00000099864	PALM	405.155924528071	-6.6483078212511	0.415960807938628	-11.1748696813208	5.41297664149562e-29	7.01191919473741e-27
ENSG00000099954	CECR2	299.170175243769	-4.24097943769451	0.536746604143554	-4.17511619150394	2.97834000046278e-05	0.000505464232831866
ENSG00000100033	PRODH	11.175505438481	-7.44579438531806	1.29354427647548	-4.20997911270283	2.55394298600984e-05	0.000440196763524212
ENSG00000100234	TIMP3	8122.00152476142	-4.35310713965269	0.364877998672227	-6.44902446356188	1.1257239303493e-10	3.60340318322814e-09
ENSG00000100285	NEFH	363.616054518966	-6.37884304761755	0.686826216852062	-6.37547452350778	1.8239730991302e-10	5.65295288909866e-09
ENSG00000100311	PDGFB	168.529372168965	-8.60471407678105	1.23251390378096	-5.35873393113044	8.38071707741128e-08	1.97387315142836e-06
ENSG00000100321	SYNGR1	867.990607684443	-3.27411359798992	0.272411042295836	-4.67717309567152	2.90856729955457e-06	5.59477429163739e-05
ENSG00000100473	COCH	189.915831672116	-6.24628191297036	0.588202102460708	-7.21908659490724	5.23379209489504e-13	2.18593215933135e-11
ENSG00000100626	GALNT16	576.981383702126	-7.51366600465966	0.418469722255573	-13.1757824077229	1.20966822619709e-39	2.67433451447653e-37
ENSG00000100678	SLC8A3	29.4874953913338	-9.59944886622908	1.27477365440537	-5.96141035702052	2.50070091818525e-09	6.93379965291467e-08
ENSG00000100767	PAPLN	603.521621868145	-5.10091717711509	0.251159183505669	-12.3464216352061	5.09266404868436e-35	8.61647577461586e-33
ENSG00000100842	EFS	615.517317781651	-5.04384098407939	0.20054941790982	-15.1775109387158	4.98336113321866e-52	1.79628502064997e-49
ENSG00000100918	REC8	2116.45239368023	-4.82685294022239	0.247802172862974	-11.4077003747079	3.82713675562743e-30	5.20145529057856e-28
ENSG00000101017	CD40	117.040986818968	-3.95393863234426	0.30536422945459	-6.39871485875797	1.56690140079127e-10	4.90203625028681e-09
ENSG00000101098	RIMS4	73.6001206330023	-6.98910931223998	0.617376135313162	-8.08115025325569	6.41587009759673e-16	3.24333969781254e-14
ENSG00000101134	DOK5	75.4044308841661	-3.85267547024886	0.520293296767746	-3.56082902039746	0.000369685759594762	0.00533951182912957
ENSG00000101144	BMP7	703.866028842645	-10.1582918286351	0.746072321146639	-10.9349879326666	7.84164136108197e-28	9.22143655376596e-26
ENSG00000101638	ST8SIA5	2823.11636426769	-9.59040267193646	0.450786363307895	-16.8381372857814	1.28209185835739e-63	8.17629427054764e-61
ENSG00000101665	SMAD7	237.485553584766	-3.02557159812881	0.20586484067455	-4.98177150973597	6.30048036417545e-07	1.30912612679691e-05
ENSG00000101746	NOL4	36.2127517589883	-8.77588658699735	1.21729292780645	-5.56635665271419	2.60120575256116e-08	6.53493827018434e-07
ENSG00000101825	MXRA5	2768.18653737101	-3.78185091382897	0.522826566224267	-3.40811088980631	0.000654143057719842	0.00912224225403928
ENSG00000102230	PCYT1B	594.624249567248	-3.63542366094932	0.351120880852574	-4.65772259678281	3.19726636283489e-06	6.07957265621161e-05
ENSG00000102349	KLF8	89.1581691516969	-9.2616777776354	1.06304423365133	-6.83102127622017	8.43122264120291e-12	3.12049336191485e-10
ENSG00000102383	ZDHHC15	182.579292870923	-3.19676185972006	0.326183003724798	-3.66898902166518	0.000243511534742683	0.00360827949738019
ENSG00000102452	NALCN	188.072534505451	-3.64643236398521	0.266044058583571	-6.18857031707784	6.0712324558568e-10	1.781718678771e-08
ENSG00000102531	FNDC3A	2540.71321498654	-14.6845371578238	1.1901407892788	-10.6580139695156	1.59977111778028e-26	1.71134225186547e-24
ENSG00000102543	CDADC1	98.0088983345002	-9.02886956511354	1.1906709576513	-5.90328463119534	3.56334710172039e-09	9.67002590730374e-08
ENSG00000102547	CAB39L	251.060809758898	-11.3107998522087	1.19512513375008	-7.79064851811222	6.66661265646115e-15	3.21334605979018e-13
ENSG00000102575	ACP5	24.3733372329924	-4.78296270347405	0.702116351453178	-3.96367738440235	7.3803977186861e-05	0.00118579820323192
ENSG00000102753	KPNA3	1301.92820106711	-13.1117709567308	1.18513009770975	-9.37599254141308	6.85279369967639e-21	5.33456208142415e-19
ENSG00000102935	ZNF423	1212.3637472177	-3.33302470428565	0.344488502773228	-3.86957675961441	0.000109024452758309	0.00169581092981756
ENSG00000103381	CPPED1	190.842201723767	-8.11324358060774	1.2009471688167	-5.09035179843186	3.57399813088663e-07	7.69616402704301e-06
ENSG00000103460	TOX3	528.814334613795	-10.3395174487148	1.19924229987353	-6.95398873905153	3.55099966762242e-12	1.37247378761882e-10
ENSG00000103485	QPRT	331.195391945582	-5.69249957441128	0.41132358612074	-8.97711606872791	2.77956609189412e-19	1.88885185941379e-17
ENSG00000104219	ZDHHC2	581.211260422836	-4.50781289913994	0.215699524922197	-11.6264182781326	3.02526828477993e-31	4.36191073303792e-29
ENSG00000104327	CALB1	3724.22333834135	-7.48769306107242	0.339173707825943	-16.1795945099866	7.02555931544336e-59	3.53002421240504e-56
ENSG00000104490	NCALD	220.85053962117	-9.45887680045082	1.22108975213424	-6.10837719947617	1.00649256306456e-09	2.89231424405087e-08
ENSG00000104894	CD37	140.679651250457	-3.50179877190459	0.290549303605821	-5.1688259213384	2.35569188331358e-07	5.21491683808043e-06
ENSG00000105088	OLFM2	915.36743750318	-4.98754451611317	0.467625845694677	-6.38874977424538	1.67247470577643e-10	5.21265095798479e-09
ENSG00000105605	CACNG7	441.042149366638	-4.77047765040444	0.321005709726424	-8.63061798111181	6.10213724645421e-18	3.70621017155521e-16
ENSG00000105880	DLX5	290.027498380003	-12.8967760916321	1.19441909444456	-9.12307593064682	7.30217757814291e-20	5.13039857725371e-18
ENSG00000106025	TSPAN12	129.659403818441	-7.7962480787465	0.615070944768913	-9.42370653018604	4.35439175582537e-21	3.43810331920669e-19
ENSG00000106066	CPVL	139.200010529935	-8.43104938306445	1.24689619918003	-5.15764615153495	2.5007363865824e-07	5.51392420557483e-06
ENSG00000106069	CHN2	13.0502941084891	-8.10255838993849	1.23593339020273	-4.93761107055898	7.90853655904823e-07	1.63301923643311e-05
ENSG00000106236	NPTX2	251.673208443604	-5.4374951303558	0.636823882529308	-5.39787408208203	6.74351665063408e-08	1.59963161064612e-06
ENSG00000106333	PCOLCE	4504.40605527079	-3.06170645168464	0.199656152607155	-5.31767460116126	1.05101812246918e-07	2.45449739276922e-06
ENSG00000106688	SLC1A1	54.9782500486715	-6.31829319900945	0.892484030714781	-4.83851032667887	1.30815900364447e-06	2.62597874569357e-05
ENSG00000106809	OGN	438.848100066938	-13.5132587256698	1.22023018583879	-9.43531708958301	3.89813402436366e-21	3.09258183052506e-19
ENSG00000106819	ASPN	90.7838134658796	-10.1763717155003	1.22127920886858	-6.69492418779079	2.15783471247615e-11	7.58030876431507e-10
ENSG00000106829	TLE4	1344.35815177184	-2.79563098788809	0.206133400553439	-3.8597868455667	0.000113485972852546	0.00176355287335339
ENSG00000107105	ELAVL2	11.5832303832272	-7.82986978220501	1.30676071789272	-4.46131392104153	8.14586603850716e-06	0.000150074005316097
ENSG00000107242	PIP5K1B	28.5670756395685	-7.99298197744052	1.27489517456897	-4.70076449969048	2.59189292674802e-06	5.02058138065525e-05
ENSG00000107731	UNC5B	319.534812092045	-6.06991140635178	0.838277965164737	-4.85508575374753	1.20334657654174e-06	2.43029105793406e-05
ENSG00000107796	ACTA2	2310.49848118697	-4.98672609150111	0.237522906488969	-12.574476018547	2.91728087231419e-36	5.43499260043164e-34
ENSG00000108018	SORCS1	7.47775335916866	-7.59119633077032	1.62390596432539	-3.44305424919911	0.000575183921951872	0.00810290960907731
ENSG00000108370	RGS9	104.48288236536	-3.29519894646377	0.266215956246549	-4.86521906772655	1.14330101282747e-06	2.31466106150089e-05
ENSG00000108821	COL1A1	17361.8681928811	-5.58207822059831	0.287435649066892	-12.4621919105264	1.20025674541214e-35	2.13994162319126e-33
ENSG00000108947	EFNB3	361.30257556062	-3.63732417606598	0.254134092248466	-6.44275689884681	1.17322539217226e-10	3.73382921835091e-09
ENSG00000109255	NMU	70.2181507159801	-6.95064584698951	1.25906704152458	-3.93199542495756	8.42436693925615e-05	0.0013444122061579
ENSG00000109265	CRACD	648.453159846038	-4.84833744774883	0.236607907814608	-12.038217463047	2.23737935108988e-33	3.5331416209925e-31
ENSG00000109452	INPP4B	469.121397817219	-9.10796702950642	1.03390966011247	-6.87484342561729	6.20579821466717e-12	2.32276162973807e-10
ENSG00000109472	CPE	344.503331325523	-4.11399797997014	0.34732975892109	-6.08642918054835	1.15456692076857e-09	3.29498693859961e-08
ENSG00000109686	SH3D19	1387.56142175655	-2.66514686386834	0.178544456677502	-3.725385129541	0.000195017245690313	0.00291839435991975
ENSG00000109794	FAM149A	55.9950342211351	-6.00629305306378	0.888739696810641	-4.50783628484346	6.54920782419912e-06	0.000122151197899939
ENSG00000109906	ZBTB16	95.5857044688682	-5.65995001800789	0.473394912911442	-7.73128294830782	1.06468084037508e-14	5.04384943264551e-13
ENSG00000110042	DTX4	262.595869945627	-3.35272390232095	0.329809160383617	-4.10153526587173	4.10417939863227e-05	0.000686002002104049
ENSG00000110328	GALNT18	68.8898918707322	-7.2265124951304	1.26369787344203	-4.13588770304295	3.53585083507014e-05	0.00059520754006394
ENSG00000110693	SOX6	230.07990777402	-7.00754141522081	0.436915556317706	-11.4611195294213	2.06823896554231e-30	2.85778919063808e-28
ENSG00000110900	TSPAN11	153.07718970817	-6.20987322740013	0.613205143688052	-6.8653586336219	6.63244160815843e-12	2.47129245628932e-10
ENSG00000111077	TNS2	1231.89110800061	-3.47872596879798	0.283808292460686	-5.21029867019414	1.88536873491779e-07	4.23021637262137e-06
ENSG00000111087	GLI1	115.307430345843	-5.6322929994478	0.547473662973043	-6.63464426712823	3.25286063738596e-11	1.12152915595629e-09
ENSG00000111341	MGP	439.458276926323	-7.34157622628751	0.387322599653894	-13.7910264752448	2.88623663406392e-43	7.84535895564162e-41
ENSG00000111348	ARHGDIB	36.5371648548819	-7.27306938824217	1.22464984611701	-4.30577720232559	1.66400470629505e-05	0.000295358063989
ENSG00000111783	RFX4	224.259570622597	-4.84051923620065	0.302572563834598	-9.38789426312105	6.12117372338577e-21	4.78750856167262e-19
ENSG00000111907	TPD52L1	162.565424674688	-3.83608198719887	0.426442844072312	-4.30557579455483	1.66551950925586e-05	0.000295358063989
ENSG00000112175	BMP5	138.974575960499	-5.70827486064176	0.878652952773039	-4.22040903514682	2.4385944369366e-05	0.000421190982904644
ENSG00000112320	SOBP	331.046354502503	-10.134042776744	1.039988617309	-7.82128058073475	5.22886504193011e-15	2.5276912903861e-13
ENSG00000112419	PHACTR2	460.124134085728	-4.42131236966301	0.297919411566683	-8.12740719689911	4.38570157708402e-16	2.24442339042069e-14
ENSG00000112530	PACRG	11.2864978334099	-6.21632951890382	1.24681907791411	-3.38166907580339	0.000720468803388856	0.00997169718613575
ENSG00000112559	MDFI	299.809440448755	-7.05092475085861	1.03815873072203	-4.86527214132826	1.14299424491585e-06	2.31466106150089e-05
ENSG00000112782	CLIC5	795.922534020565	-10.3045035626605	0.568627444680631	-14.6044719444112	2.63012198827838e-48	8.72201053752876e-46
ENSG00000112796	ENPP5	51.9966625973441	-10.1010831475041	1.20438410895325	-6.7263284921161	1.73997516000142e-11	6.2177862344792e-10
ENSG00000112837	TBX18	24.9253982505217	-9.16788272246685	1.25974380705963	-5.68995273665795	1.27074539414326e-08	3.28708726681581e-07
ENSG00000112852	PCDHB2	149.07388800243	-6.17455023931638	1.23062616963043	-3.39221637109345	0.000693296684321942	0.00964391973384407
ENSG00000112981	NME5	33.823367843751	-6.64718320317144	1.20923903520613	-3.84306416504267	0.000121507684394223	0.00187765043330906
ENSG00000113100	CDH9	14.5970833798514	-8.12005476404096	1.34327484556759	-4.55607040080841	5.2119474139729e-06	9.7759389220684e-05
ENSG00000113248	PCDHB15	131.897749970634	-5.19781888461574	0.497849252046393	-6.42326742778303	1.33379864599832e-10	4.23672707840959e-09
ENSG00000113319	RASGRF2	848.151677829452	-6.32759461700633	0.269607624232968	-16.0514548849214	5.58396054308676e-58	2.57187916013671e-55
ENSG00000113494	PRLR	46.8616495877084	-6.42235453038601	0.601848083845994	-7.34795814605872	2.01257492089156e-13	8.6228694478819e-12
ENSG00000113532	ST8SIA4	406.151046318582	-4.61233655771928	0.340406537981089	-7.67416681598638	1.66497290754853e-14	7.75475162361298e-13
ENSG00000114200	BCHE	1603.63800147192	-8.43630857436325	0.483576032752694	-13.3098171506255	2.02977878753093e-40	4.74024817972539e-38
ENSG00000114251	WNT5A	787.777486108208	-3.63583412573571	0.313395941628278	-5.21970424133951	1.7920908588307e-07	4.03731773509128e-06
ENSG00000114631	PODXL2	397.490448258521	-4.09816195562759	0.356257290367662	-5.88945689634102	3.87466847815357e-09	1.04805673794885e-07
ENSG00000114698	PLSCR4	204.343956818483	-4.36595028977346	0.401652404848611	-5.89054182475324	3.84931429053662e-09	1.04290000410764e-07
ENSG00000114854	TNNC1	17.3993292837772	-4.21744088536404	0.570173391811281	-3.88906412893076	0.000100631526924914	0.00158008650373295
ENSG00000114948	ADAM23	177.496018739998	-6.973873215652	0.762694639718371	-6.52144771528567	6.9631994777625e-11	2.3091362108156e-09
ENSG00000115129	TP53I3	290.47300593172	-3.68108277231354	0.454940598016253	-3.69516983017963	0.000219739860196882	0.0032765347319465
ENSG00000115290	GRB14	35.179267302253	-8.6743417242436	1.23310622602618	-5.41262511158702	6.21074310101315e-08	1.48942998743747e-06
ENSG00000115556	PLCD4	295.018849925671	-3.02769763889393	0.268444360842351	-3.82834504576337	0.000129007812328753	0.00198430290929783
ENSG00000115718	PROC	11.343906635367	-7.09122127687093	1.31270748894339	-3.87841260886605	0.000105140282787329	0.00164155464114567
ENSG00000115844	DLX2	68.8319898876839	-5.03032070813364	0.462494438373956	-6.55212356452908	5.67245732784836e-11	1.9001013121829e-09
ENSG00000116117	PARD3B	340.911524510432	-7.447833593575	0.430232116886065	-12.6625451233287	9.53569176682905e-37	1.79671937711128e-34
ENSG00000116194	ANGPTL1	595.294975626632	-8.41163023095453	0.348036680774532	-18.4222830096123	8.70531673415051e-76	7.59699246152366e-73
ENSG00000116745	RPE65	89.5289205734957	-5.53033229705661	0.615282638511377	-5.73774079762423	9.59478080867085e-09	2.53329714313012e-07
ENSG00000117114	ADGRL2	794.052358901472	-3.97602631783657	0.400858916023169	-4.92948076954425	8.2448450465611e-07	1.70034546911728e-05
ENSG00000117122	MFAP2	351.227942830984	-3.94879877856055	0.300260635299701	-6.49035720788169	8.56330943507668e-11	2.80609157594874e-09
ENSG00000117425	PTCH2	137.744179341499	-3.90202495792035	0.378528287956785	-5.02478947659916	5.03985080065367e-07	1.0645320525559e-05
ENSG00000118292	C1orf54	69.1090275734225	-4.42125361380013	0.366956054820493	-6.59821137161658	4.16147684440264e-11	1.41686750630473e-09
ENSG00000118473	SGIP1	19.0572271846428	-8.56541064903052	1.24541338590703	-5.27167181862989	1.35186647892998e-07	3.08862748272132e-06
ENSG00000118495	PLAGL1	232.763224885251	-6.42326831818754	0.378658051840123	-11.6814320907538	1.58600674226722e-31	2.32721927376396e-29
ENSG00000118507	AKAP7	420.75796561821	-3.27698111343432	0.248511017060833	-5.13852918288015	2.76897197096353e-07	6.07305876329978e-06
ENSG00000118526	TCF21	39.4971477791621	-4.95123207614333	0.523803792045955	-5.63423197952796	1.75840194876648e-08	4.47865786674302e-07
ENSG00000118596	SLC16A7	70.0745185679086	-5.88711125230032	0.65344192323036	-5.94867135717888	2.70327787244931e-09	7.45807827006356e-08
ENSG00000118922	KLF12	932.933042760719	-3.05457295310493	0.262291641186764	-4.02061212600376	5.80471124206255e-05	0.000948255340932405
ENSG00000118971	CCND2	443.066917569072	-6.80318093692162	0.499300333663759	-9.61982320675997	6.59444072128951e-22	5.46712107998507e-20
ENSG00000119681	LTBP2	2650.78224076695	-4.37658379655895	0.158461755619005	-14.9978383571179	7.58495932830343e-51	2.62012938797082e-48
ENSG00000119865	CNRIP1	334.321910422641	-9.25633465150588	1.19735206012534	-6.06031834174679	1.35852403545045e-09	3.83089915506868e-08
ENSG00000119866	BCL11A	117.779166795056	-5.07193060001815	0.552317164378745	-5.56189595062379	2.66859393396595e-08	6.68398127176578e-07
ENSG00000120251	GRIA2	108.955391014042	-10.6997219076388	1.34096777371453	-6.48764428062294	8.71888322746118e-11	2.85143595255491e-09
ENSG00000120327	PCDHB14	242.194129304126	-3.94890414760576	0.322917008711013	-6.03530967719911	1.58658126066911e-09	4.4512866130549e-08
