EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000088386	SLC15A1	30.089559844896	-4.03768725392416	0.467300183302447	-4.36055308072783	1.29734104738824e-05	0.00028341517663695
ENSG00000088756	ARHGAP28	189.266942895232	-3.91226834019145	0.292206838340868	-6.54422857127229	5.98032723578108e-11	2.45445064100213e-09
ENSG00000088882	CPXM1	978.453788588648	-2.72158601700351	0.200045644152959	-3.60710686832936	0.00030963015688738	0.00534789336598922
ENSG00000089327	FXYD5	619.060528395997	-5.37879142724105	0.338357196015338	-9.98587134256745	1.75750080551658e-23	2.12708911359638e-21
ENSG00000095587	TLL2	42.465806689866	-3.99671569138323	0.457273112151798	-4.36657139534675	1.26212045606044e-05	0.000276449396062591
ENSG00000099260	PALMD	31.9560597520804	-4.04488813785401	0.541833019545263	-3.7740190503159	0.000160638486017441	0.00294314556536486
ENSG00000099284	MACROH2A2	94.4089258109663	-6.03913834722521	0.405890779224188	-9.95129368286104	2.48925927419411e-23	2.94817200181519e-21
ENSG00000099337	KCNK6	72.8253183000471	-4.32478765369846	0.5916246292605	-3.92949775705639	8.51234706491118e-05	0.0016500794246397
ENSG00000099810	MTAP	1516.96503871844	-11.7039517021025	1.19531157307839	-8.11834497436603	4.72583873097662e-16	3.3486808546292e-14
ENSG00000099864	PALM	405.155924528071	-3.2640060508165	0.345643907922871	-3.65696030464555	0.000255223886262342	0.00445929110444245
ENSG00000100285	NEFH	363.616054518966	-3.09175986292946	0.293162408899027	-3.72407863282872	0.000196029824484225	0.00350633281528903
ENSG00000100626	GALNT16	576.981383702126	-3.86848012197266	0.277135605769338	-6.74211499018935	1.56097459932852e-11	6.82916090540004e-10
ENSG00000100678	SLC8A3	29.4874953913338	-7.56379842060991	0.963743091713446	-5.77311367360153	7.78199034338254e-09	2.59102774866719e-07
ENSG00000100767	PAPLN	603.521621868145	-3.6221198590298	0.236757321432623	-6.85140315498722	7.31290990665803e-12	3.35887421502207e-10
ENSG00000101098	RIMS4	73.6001206330023	-9.19315039506662	1.05980309460143	-6.78725173733502	1.14289690345907e-11	5.08052910355358e-10
ENSG00000101144	BMP7	703.866028842645	-3.95018275215009	0.205684536761393	-9.48142618233098	2.50831055165432e-21	2.63229729474558e-19
ENSG00000101188	NTSR1	444.066818716464	-6.18027485250624	0.974231248531868	-4.29084455954966	1.77994876962357e-05	0.000380817168375851
ENSG00000101335	MYL9	1002.57926032548	-4.35008754322644	0.158703298531643	-14.8080573306917	1.29941771627072e-49	7.42953281154651e-47
ENSG00000101608	MYL12A	2502.44664767266	-3.36290640132054	0.221953588838805	-6.1405017528703	8.22612271096071e-10	3.02433127872371e-08
ENSG00000101665	SMAD7	237.485553584766	-4.74310564378268	0.241005088377934	-11.3819407807733	5.1442005892307e-30	9.80413677816485e-28
ENSG00000102349	KLF8	89.1581691516969	-4.14780136688596	0.331253001523872	-6.48386990308123	8.93993169725144e-11	3.57187969812352e-09
ENSG00000102935	ZNF423	1212.3637472177	-7.28318491376849	0.392352886315203	-13.4653907185078	2.499923066758e-41	8.4594335448805e-39
ENSG00000104059	FAM189A1	99.5651505158589	-6.0708709610868	1.16901386063179	-3.48231197095191	0.000497104190321402	0.00830058870062353
ENSG00000104081	BMF	217.309372366164	-3.85265107358944	0.412783120765642	-4.48819484225299	7.18292202962629e-06	0.000162261621489419
ENSG00000104327	CALB1	3724.22333834135	-6.17531196137985	0.330544795100449	-12.631607041675	1.41361401618179e-36	3.79663157213898e-34
ENSG00000104723	TUSC3	1859.58037853157	-2.73381379130782	0.12226077870573	-6.00203760417752	1.94856555979598e-09	6.84122916819919e-08
ENSG00000105088	OLFM2	915.36743750318	-5.36401787311447	0.467403145033012	-7.19725125699973	6.14384886126029e-13	3.21360119774628e-11
ENSG00000105223	PLD3	5545.1110783675	-3.14153329698377	0.273584072221669	-4.17251372754935	3.01257442691548e-05	0.000618977652697466
ENSG00000105880	DLX5	290.027498380003	-5.47460233854118	0.235788431109088	-14.7361018613065	3.77981691873807e-49	2.02171433321277e-46
ENSG00000106025	TSPAN12	129.659403818441	-3.27782856293016	0.299367574972585	-4.26842674276656	1.96856455022979e-05	0.000417401135643992
ENSG00000106069	CHN2	13.0502941084891	-7.55228706214779	1.23593339020273	-4.49238373698849	7.0430369569414e-06	0.000159318684560771
ENSG00000106688	SLC1A1	54.9782500486715	-5.98233069913398	0.719748196393332	-5.53294988315287	3.14889466363457e-08	9.85128724862733e-07
ENSG00000106809	OGN	438.848100066938	-10.4827125513856	0.669527714338551	-12.6696959210508	8.70511851896325e-37	2.4056595027155e-34
ENSG00000106819	ASPN	90.7838134658796	-6.36728309842969	0.455846148732916	-9.58060764705181	9.64756433675069e-22	1.03874197576405e-19
ENSG00000106829	TLE4	1344.35815177184	-3.8439543257955	0.207703805906372	-8.87780711455385	6.81913548374383e-19	6.07892932558905e-17
ENSG00000107242	PIP5K1B	28.5670756395685	-5.95752128652469	0.963949304027859	-4.1055284442742	4.03391640184756e-05	0.000811727765279544
ENSG00000107521	HPS1	570.375270036289	-5.68855645881622	0.274565651085542	-13.4341511555902	3.81416821421364e-41	1.21620621461301e-38
ENSG00000107796	ACTA2	2310.49848118697	-3.24956537749467	0.232711881112266	-5.36958135322642	7.89196302180509e-08	2.34090588308676e-06
ENSG00000108370	RGS9	104.48288236536	-3.46255226134387	0.260274653407719	-5.61926504250411	1.91771477230576e-08	6.19836815586781e-07
ENSG00000108821	COL1A1	17361.8681928811	-3.49407062884483	0.286358403956697	-5.2174848309001	1.81369071831075e-07	5.14945304799839e-06
ENSG00000109906	ZBTB16	95.5857044688682	-6.07262641757572	0.473508408835388	-8.60095901484094	7.90527141989569e-18	6.52125897578559e-16
ENSG00000111087	GLI1	115.307430345843	-6.08882007866669	0.54987158470863	-7.43595448896183	1.03815578611558e-13	5.91534745346476e-12
ENSG00000112419	PHACTR2	460.124134085728	-3.16657277695588	0.278214847726861	-4.1930644122242	2.752112571388e-05	0.000569697609815037
ENSG00000112782	CLIC5	795.922534020565	-4.55342266345221	0.305750527262417	-8.35132709766572	6.75002023875436e-17	5.15769979625742e-15
ENSG00000112796	ENPP5	51.9966625973441	-4.13219123884303	0.328990206331258	-6.48101736103398	9.11061868534911e-11	3.63132616398494e-09
ENSG00000112837	TBX18	24.9253982505217	-5.14360562510443	0.611249527981014	-5.14291705956471	2.7050506459123e-07	7.46296917801527e-06
ENSG00000113083	LOX	4623.05717595826	-5.1117185407705	0.293553563919354	-10.6001729266192	2.97429747491058e-26	4.60904919920488e-24
ENSG00000113319	RASGRF2	848.151677829452	-4.50467322672975	0.238912484059445	-10.4836431490393	1.02709301607012e-25	1.52055618745166e-23
ENSG00000113494	PRLR	46.8616495877084	-10.6738944137282	1.21969921352038	-7.11150283412338	1.1478610385962e-12	5.87428514844554e-11
ENSG00000114854	TNNC1	17.3993292837772	-4.19082129232553	0.525657273236806	-4.16777509580578	3.07587191668153e-05	0.000630420670587101
ENSG00000115718	PROC	11.343906635367	-5.29327804873028	0.868454256333283	-3.79211458141145	0.000149369962876221	0.00276726631782191
ENSG00000116194	ANGPTL1	595.294975626632	-5.37929423352395	0.16193454585045	-20.8682725219411	1.04025445285209e-96	4.31211477068513e-93
ENSG00000117069	ST6GALNAC5	372.519988643081	-6.55429677621876	0.46878147369113	-9.71518080771999	2.59787546109271e-22	2.87169153469188e-20
ENSG00000117114	ADGRL2	794.052358901472	-5.39157046098098	0.405119012654446	-8.37178793154763	5.67505077928227e-17	4.37665195215252e-15
ENSG00000117122	MFAP2	351.227942830984	-5.52673945163653	0.315580370044365	-11.1754081888577	5.38024445319946e-29	9.69672100853263e-27
ENSG00000118292	C1orf54	69.1090275734225	-3.40138885767098	0.311915286445835	-4.49285084305842	7.02760075685684e-06	0.000159186677799786
ENSG00000118473	SGIP1	19.0572271846428	-5.30815591354794	0.678194932002878	-4.87788356627516	1.07230187829685e-06	2.689839250233e-05
ENSG00000118495	PLAGL1	232.763224885251	-3.83536145468415	0.171593842131844	-10.6959633975324	1.06309069746617e-26	1.69491412064294e-24
ENSG00000118507	AKAP7	420.75796561821	-3.85185577074983	0.249554081801505	-7.42065911076858	1.16538912034613e-13	6.59498873872326e-12
ENSG00000118526	TCF21	39.4971477791621	-10.3568203076571	1.24248881944439	-6.72587163512189	1.74544390503026e-11	7.55645049329157e-10
ENSG00000118971	CCND2	443.066917569072	-7.82820584630966	0.527589795790172	-11.0468509679584	2.27039684617997e-28	3.96267895858001e-26
ENSG00000120162	MOB3B	272.892587590236	-5.43045358196179	0.506937359311165	-6.76701671114384	1.31464897484987e-11	5.81285190719619e-10
ENSG00000120756	PLS1	933.942673482005	-3.11921633712943	0.28690813764847	-3.90095710181888	9.58131298956906e-05	0.00184087775990782
ENSG00000120820	GLT8D2	138.848425673589	-3.49001162038987	0.386839360879733	-3.85175804499665	0.000117272865286826	0.00221469405389619
ENSG00000121440	PDZRN3	563.354449574405	-3.9286482503093	0.334138792880364	-5.77199741964663	7.83373161684562e-09	2.60302813504844e-07
ENSG00000121871	SLITRK3	341.95203358373	-8.01170539549544	0.388960133382115	-15.4558395052522	6.89079284590155e-54	4.76067650741224e-51
ENSG00000122584	NXPH1	39.2904432841244	-4.71673167159998	0.378455828091509	-7.17846435421543	7.04987655586968e-13	3.64155773124222e-11
ENSG00000122585	NPY	279.142268939892	-13.2833807538403	1.25331224926178	-9.00284885948121	2.19935012813701e-19	2.06030646749377e-17
ENSG00000123243	ITIH5	54.6087297560684	-3.59634684705639	0.459812295158061	-3.47173588846216	0.00051710480463261	0.00860854896145915
ENSG00000123384	LRP1	32158.1403416534	-3.21346403420699	0.329449849405411	-3.68330426132245	0.000230230083870955	0.00406543665672451
ENSG00000124212	PTGIS	250.86277956381	-3.62687726016346	0.250842950265966	-6.48564075027222	8.83554708400729e-11	3.53870063284842e-09
ENSG00000124249	KCNK15	48.8452336438993	-8.15937429584374	1.22670685451383	-5.02106454625202	5.13858867235964e-07	1.37284441075173e-05
ENSG00000124440	HIF3A	567.71259385486	-11.1032874295895	0.672461122250503	-13.5372694842548	9.42267613180864e-42	3.39646506394606e-39
ENSG00000124762	CDKN1A	1918.20246577914	-3.13456053622349	0.29216488280508	-3.88328852300989	0.000103053163254987	0.00196179621117215
ENSG00000125618	PAX8	165.274409473114	-3.21975757689275	0.2626819804697	-4.64347639952963	3.42595142959262e-06	8.01208753936182e-05
ENSG00000125965	GDF5	66.497822738273	-5.46700231457999	0.517493016726769	-6.69961178705245	2.0897395523976e-11	8.88460808161655e-10
ENSG00000126562	WNK4	136.997926248795	-5.8840981998579	0.547872841126076	-7.08941547800523	1.34679625842013e-12	6.85007017204423e-11
ENSG00000126803	HSPA2	260.21568587564	-3.64063870824784	0.41403581681824	-3.96255261406061	7.41526585850555e-05	0.00144650027293977
ENSG00000127083	OMD	257.141247123263	-7.53204495816216	0.47497862312532	-11.6469345962599	2.37861901767309e-31	5.05639511949198e-29
ENSG00000127152	BCL11B	22.3259742123178	-7.17687683304115	0.911708855997239	-5.67821273094755	1.36109378645582e-08	4.46896951945028e-07
ENSG00000127399	LRRC61	45.4486659145507	-4.83616011893625	0.509834505585698	-5.56290342819789	2.65322735028724e-08	8.41169458797566e-07
ENSG00000127951	FGL2	45.0295324783203	-3.2684197569649	0.347888641995797	-3.6460510745281	0.000266301069346544	0.00464793476930004
ENSG00000128573	FOXP2	22.4866190452311	-4.58332484215041	0.571097857066015	-4.52343641319564	6.08436043964613e-06	0.000138577995123314
ENSG00000128610	FEZF1	723.460833149767	-4.06637066353948	0.400134498303373	-5.16419022179088	2.41482029757782e-07	6.71814351579493e-06
ENSG00000128739	SNRPN	367.333758066693	-11.0512106971966	1.18596376788714	-7.63194537833291	2.31237415719989e-14	1.40444966668613e-12
ENSG00000130176	CNN1	148.194593666096	-3.29083846625872	0.294652440676123	-4.38088502948323	1.18198229546149e-05	0.000260940845541786
ENSG00000130477	UNC13A	863.409732700387	-4.37207908499338	0.348964572939302	-6.79747822254145	1.06466236033254e-11	4.75826592902259e-10
ENSG00000130707	ASS1	2867.79057069152	-6.11073667447165	0.498657364003852	-8.24360968314086	1.67091610869883e-16	1.24239730934239e-14
ENSG00000131037	EPS8L1	74.3361441699585	-3.28533452926605	0.346042383490558	-3.71438468404008	0.000203698730413723	0.00363175123547305
ENSG00000131080	EDA2R	390.626495174238	-6.61307524602692	0.511224072662651	-9.02358768435971	1.82028098180051e-19	1.72469022624196e-17
ENSG00000131196	NFATC1	230.668719634373	-3.36178122825929	0.39295993155276	-3.46544550452838	0.000529353794955868	0.0087658167098814
ENSG00000131378	RFTN1	1092.69829246263	-2.7765848570298	0.178643141524314	-4.34712942463621	1.37930836697443e-05	0.000300135328514475
ENSG00000131435	PDLIM4	1989.28827033724	-5.83772659291399	0.252588016935889	-15.1936209780216	3.89780141470873e-52	2.58517781029142e-49
ENSG00000131620	ANO1	420.945102550298	-4.41975457366236	0.498402083245059	-4.85502499890754	1.20371557209928e-06	2.9923250226354e-05
ENSG00000132205	EMILIN2	549.960453389323	-4.66040436861868	0.493467338830183	-5.39124711865521	6.99703734919796e-08	2.08290621700272e-06
ENSG00000132359	RAP1GAP2	1022.89247822634	-3.15128930584229	0.125491536660609	-9.1742386497023	4.54776687707924e-20	4.43567779934417e-18
ENSG00000132386	SERPINF1	1778.77841757582	-4.91345344493337	0.29183841250463	-9.98310475968322	1.80721593888817e-23	2.17140923787716e-21
ENSG00000132970	WASF3	533.530545372507	-3.01642440341601	0.216470975258611	-4.6954304252647	2.66045912536343e-06	6.31088308407026e-05
ENSG00000133107	TRPC4	35.9557736238589	-6.19613770838517	0.645554939457761	-6.50004740403621	8.02947060243721e-11	3.23933459997595e-09
ENSG00000133687	TMTC1	787.447798469484	-11.4135909225037	1.03689206733641	-9.07866037270927	1.09919348515301e-19	1.04745558490356e-17
ENSG00000134317	GRHL1	110.939670641476	-2.92365002634603	0.257244970388441	-3.59054649329514	0.000329985359716791	0.0056582081173362
ENSG00000134463	ECHDC3	43.3191398144132	-7.41747971932008	1.2228844617292	-4.43008304452539	9.41968073175317e-06	0.00020964795464859
ENSG00000134533	RERG	91.8719287884282	-7.3992023266521	0.526066660014982	-10.2633425324812	1.03075789015535e-24	1.40090135874311e-22
ENSG00000134569	LRP4	1231.2361151617	-3.49542303538676	0.282417105582055	-5.29508661419331	1.18960012148488e-07	3.47879358277616e-06
ENSG00000134602	STK26	22.9502337372947	-3.4103066704606	0.397529165598445	-3.54768100684514	0.000388638604543985	0.00660247612904079
ENSG00000134871	COL4A2	12064.2755081768	-2.84635617832775	0.192869977805765	-4.38822147415857	1.14281368305756e-05	0.000252653249050366
ENSG00000135269	TES	207.808351230067	-5.42305874118998	0.392332511267105	-8.72489187840852	2.66435074082482e-18	2.26551792992904e-16
ENSG00000135318	NT5E	9394.14754052991	-3.77995257864832	0.406324812901013	-4.38061502062869	1.18344801789653e-05	0.000260940845541786
ENSG00000136014	USP44	127.875749988637	-7.15251544625863	0.474203541727351	-10.8656199139506	1.6807776457715e-27	2.7322523671115e-25
ENSG00000136960	ENPP2	99.4843213843464	-9.33816791435562	0.86921767730221	-8.44226723176072	3.11240788630917e-17	2.45746834109011e-15
ENSG00000137486	ARRB1	583.67572301988	-4.29535821935785	0.439429443068815	-5.22349663993359	1.75575652425004e-07	4.99351611125042e-06
ENSG00000137558	PI15	3112.48323609914	-4.00103464410968	0.441592592102418	-4.53140446623612	5.85928333257577e-06	0.000134003830258536
ENSG00000137573	SULF1	529.556177059249	-5.44844208360804	0.332229768075943	-10.3796902474428	3.06768885260062e-25	4.34746571495477e-23
ENSG00000137726	FXYD6	918.696535853937	-3.8448940894315	0.169331644268511	-10.8951525121083	1.21562728821043e-27	2.01563160658171e-25
ENSG00000137809	ITGA11	672.358051337042	-3.35402832138473	0.294080652001558	-4.60427543318135	4.13904372457146e-06	9.61197254861616e-05
ENSG00000137831	UACA	2327.41206652357	-3.00797963191566	0.201042617627877	-5.01376098167106	5.3376285377166e-07	1.41605150054206e-05
ENSG00000137868	STRA6	1154.30621167059	-8.92408664788998	0.390857823466951	-17.7151031197805	3.20639364005565e-70	4.83320117688752e-67
ENSG00000138083	SIX3	618.89861134912	-10.2310523917419	0.474607119620118	-17.3428759314234	2.23280296241512e-67	2.64443613712894e-64
ENSG00000138162	TACC2	605.331100378355	-2.95248838060974	0.158700787856222	-6.00178734760073	1.95157191759135e-09	6.84122916819919e-08
ENSG00000138435	CHRNA1	406.009376839922	-3.13552154078769	0.296305143530846	-3.83227077078897	0.000126965884403175	0.00238147209195593
ENSG00000138650	PCDH10	256.770384494621	-4.47972728116489	0.275702134700666	-8.99422590201258	2.37902766709471e-19	2.21610436787064e-17
ENSG00000138735	PDE5A	276.31052538954	-3.03450514282294	0.192061940521171	-5.38630995821325	7.19188951701038e-08	2.1370738365869e-06
ENSG00000138759	FRAS1	121.977725105445	-3.74008854632287	0.353449939369628	-4.92315417970162	8.51603039645842e-07	2.16903686641593e-05
ENSG00000138829	FBN2	11062.5162408638	-6.76338201323234	0.320809810729825	-14.8479935897095	7.16821122844926e-50	4.40207816218212e-47
ENSG00000139155	SLCO1C1	67.342981907119	-7.77721596757937	0.940164493422357	-6.14489911924809	8.0014351856935e-10	2.96804914572671e-08
ENSG00000139219	COL2A1	53.6551690173819	-5.03611052301855	0.417866908748333	-7.26573571502189	3.71013344806891e-13	1.99086481237639e-11
ENSG00000139329	LUM	742.561810579189	-11.1969492848731	0.684087642450707	-13.4441096639687	3.33394369711483e-41	1.08392393023257e-38
ENSG00000139679	LPAR6	149.693884328555	-3.86325432321861	0.300277710031245	-6.20510367894019	5.46608545909467e-10	2.05984461357383e-08
ENSG00000139800	ZIC5	257.511819742723	-6.88107374295302	0.35205452201187	-13.8645392624397	1.03891040487816e-43	4.30654335582121e-41
ENSG00000140092	FBLN5	256.292885343744	-4.34416819125416	0.442449316213842	-5.29816208399605	1.16974110998927e-07	3.42938194488898e-06
ENSG00000140285	FGF7	18.8245530500181	-8.24837625522114	1.23930229329214	-5.04184999014459	4.61052663403977e-07	1.24102503439957e-05
ENSG00000140379	BCL2A1	27.8143942446544	-7.07922622524457	0.901108742070204	-5.63664071616438	1.73399353731342e-08	5.63751898866544e-07
ENSG00000140416	TPM1	6448.42029239598	-3.54984465082706	0.364690656670264	-4.24975146053263	2.140078401065e-05	0.000451458523766651
ENSG00000140481	CCDC33	25.0612149671983	-8.77834462332869	1.25436543549957	-5.40380373334276	6.52423310793998e-08	1.95267706069951e-06
ENSG00000140563	MCTP2	38.3957378302947	-7.3250237954732	0.76196986723843	-6.98849655928314	2.77847488712317e-12	1.33924104951713e-10
ENSG00000141431	ASXL3	64.2682477725247	-3.81595733531268	0.357598828982106	-5.07819709723814	3.8103330516285e-07	1.03913046593836e-05
ENSG00000141449	GREB1L	568.973691930343	-6.11959832192538	0.247337769928587	-16.6557591390705	2.74834611429021e-62	2.84814543256537e-59
ENSG00000141736	ERBB2	1535.98488990391	-2.79808779821964	0.19954801339224	-3.99947754253449	6.34824710849927e-05	0.00125309863459555
ENSG00000142089	IFITM3	2566.74579843223	-3.23976631678069	0.355022740481016	-3.49207578957039	0.00047928223301238	0.00801915106516476
ENSG00000142303	ADAMTS10	815.68362177742	-7.61891604878158	0.312722072743486	-17.9677628748341	3.48487056140744e-72	5.77826387786967e-69
ENSG00000142408	CACNG8	296.219449862549	-3.39667755631165	0.326973622991663	-4.27152974460959	1.94136626564495e-05	0.000412689667316141
ENSG00000143341	HMCN1	182.722325387202	-4.76256663526967	0.505017192804794	-5.4702427454534	4.49419605534688e-08	1.38252810377934e-06
ENSG00000143369	ECM1	940.677216218266	-3.38882636609039	0.21082561011531	-6.58756004704919	4.47113181269495e-11	1.85804101720038e-09
ENSG00000144115	THNSL2	35.8672271470085	-5.14189355096511	0.897428051317285	-3.50099770823221	0.000463519829810933	0.0077789699373432
ENSG00000144583	MARCHF4	48.830005563716	-5.67270949957143	0.777629527878728	-4.72295529927999	2.32441953669478e-06	5.57329203968245e-05
ENSG00000144834	TAGLN3	227.364814759044	-3.46484735834295	0.255789819316443	-5.72676176971203	1.02365758466988e-08	3.3811287672134e-07
ENSG00000144891	AGTR1	132.850281526871	-4.09535798490882	0.494379111926976	-4.23836269445445	2.25155818315802e-05	0.000471377351451302
ENSG00000145147	SLIT2	1846.7377460411	-5.63051847098467	0.201832037671394	-17.9878205307305	2.42717893500382e-72	4.47167265792204e-69
ENSG00000145358	DDIT4L	23.4325728883816	-8.57753585971746	1.23173190215591	-5.34007103997609	9.29101668157452e-08	2.74118056222753e-06
ENSG00000145506	NKD2	23.0544450918004	-9.3084255432723	1.23574232140772	-5.91419862916627	3.33495242962381e-09	1.14723747376748e-07
ENSG00000145526	CDH18	35.0751336514494	-7.60532353105877	1.37024889836374	-4.09073383511002	4.30010407655602e-05	0.000860072686289208
ENSG00000145777	TSLP	59.4829099757135	-4.44905346924268	0.62543807980382	-3.91574089958013	9.01270003234788e-05	0.00173969242417183
ENSG00000145794	MEGF10	457.802103997209	-6.05822123069033	0.674686444654135	-6.01497371533928	1.79915890606809e-09	6.38797726370772e-08
ENSG00000145934	TENM2	6300.83073653372	-3.91370549047979	0.34617480930607	-5.52814774222287	3.23629460228688e-08	1.01056498682709e-06
ENSG00000146122	DAAM2	74.8519014551685	-3.34702133416353	0.356454055894224	-3.77894797910016	0.000157492318151857	0.00289831312683234
ENSG00000147119	CHST7	756.599681397676	-5.085740607108	0.297688307472822	-10.3656762111482	3.55236881217077e-25	4.99168027750877e-23
ENSG00000147459	DOCK5	2841.83796586255	-3.5579666628929	0.233298158491845	-6.67800668879841	2.42213987127343e-11	1.0245280919792e-09
