EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000070019	GUCY2C	7.66057537685103	6.72978172547445	1.31928092454307	3.58512098332097	0.000336921981773139	0.00489614669568836
ENSG00000070731	ST6GALNAC2	37.6865346048743	6.23908075379174	1.08851604515011	3.89436680578019	9.84555719902305e-05	0.00154299795762761
ENSG00000073350	LLGL2	62.9579371931926	3.17991144183517	0.330266956269016	3.57259913363564	0.000353455612033293	0.00510954446654231
ENSG00000074706	IPCEF1	65.6597449641656	9.096868607011	1.27121852743771	5.58272905392244	2.36773464584358e-08	5.61651046677145e-07
ENSG00000075340	ADD2	995.712049406286	11.5774450627238	1.03412509581711	9.2613989366115	2.01771037870855e-20	1.36553697099455e-18
ENSG00000075643	MOCOS	209.243086782728	3.78648700845893	0.410931914745647	4.34740389917076	1.37758397646356e-05	0.000242481103118284
ENSG00000076554	TPD52	695.404092622667	7.49612047490874	0.420425741686886	13.07274966765	4.71305912847979e-39	8.40292832358317e-37
ENSG00000078081	LAMP3	55.365937501269	5.91481159724306	0.939313465148378	4.1677371213077	3.07638423874337e-05	0.00051524774810711
ENSG00000078900	TP73	141.934271242988	4.75031931428861	0.336791505631048	8.16623717731635	3.18157464280123e-16	1.5700502723895e-14
ENSG00000079841	RIMS1	134.591954659221	8.14725526842523	0.787264042762341	7.8083780466536	5.79286085072536e-15	2.675527180108e-13
ENSG00000080493	SLC4A4	127.459837725602	5.23570801312755	0.556297941298432	5.81650186512503	6.00918725512924e-09	1.51887704081247e-07
ENSG00000081052	COL4A4	26.1602357720939	4.83427378849206	0.717593537000849	3.94969246843803	7.82516672038003e-05	0.00124280736964197
ENSG00000082293	COL19A1	52.3580988010659	8.62101002774708	1.25592552641675	5.27181738764185	1.35079444925319e-07	2.99032346636411e-06
ENSG00000085831	TTC39A	41.8775318956951	3.55820299744524	0.435375438889837	3.57898691166066	0.000344928740145623	0.0049949899042398
ENSG00000086300	SNX10	92.9872509559435	9.16201346996153	1.21365722609593	5.9011830655021	3.60904174818515e-09	9.33861116302005e-08
ENSG00000088320	REM1	6.99813904675478	6.69279245602832	1.35924538558895	3.452498353706	0.000555420865513219	0.0078046045517582
ENSG00000088726	TMEM40	78.4937682147427	8.07323699754748	0.839204854393008	7.2368945028806	4.590749607708e-13	1.78265150457626e-11
ENSG00000089041	P2RX7	253.036242671828	4.50585302971682	0.392467379887931	6.38486956656721	1.71543620441543e-10	5.143516764089e-09
ENSG00000091490	SEL1L3	2822.01180702006	2.78552076516011	0.215721991527925	3.64135691311021	0.000271204844193672	0.00399010427823894
ENSG00000099282	TSPAN15	186.992625155847	4.05151038412586	0.362052462232765	5.6663345733772	1.4588453970132e-08	3.56246178613784e-07
ENSG00000100311	PDGFB	168.529372168965	3.24891704901922	0.363733198608943	3.43360752825301	0.000595605910851645	0.00829894252758918
ENSG00000100427	MLC1	941.82349562723	5.57560524990539	0.931037305509568	3.84045325439287	0.00012280735637612	0.00189244310043907
ENSG00000101160	CTSZ	1148.21434696323	4.81387907258262	0.498513549619531	5.64453879885551	1.65624629261996e-08	3.99741190362905e-07
ENSG00000102271	KLHL4	1608.19634423625	3.7758182166827	0.371193742050972	4.78407369389016	1.71777656956261e-06	3.31576871943163e-05
ENSG00000103241	FOXF1	115.366732499868	5.78800081896319	0.625115476921564	6.0596817049188	1.36391173789512e-09	3.70738041410476e-08
ENSG00000104055	TGM5	96.3798890914385	4.5399533566109	0.51738223666013	4.90923958465818	9.1430222837569e-07	1.83092333921465e-05
ENSG00000104267	CA2	204.837088794001	3.49301039596901	0.265552784921218	5.62227353937164	1.88460535368964e-08	4.52223464103153e-07
ENSG00000104369	JPH1	443.314456100459	7.78404946481545	1.03576006999268	5.58435262411337	2.34572334269138e-08	5.57226916119853e-07
ENSG00000104611	SH2D4A	360.108362743859	9.15794514988675	0.856456500119474	8.35762837795992	6.39916534023547e-17	3.38992206090876e-15
ENSG00000104833	TUBB4A	253.078372708035	3.44766778748537	0.338933388071289	4.27124573274817	1.94384071598639e-05	0.000335388375772845
ENSG00000105173	CCNE1	331.184369714396	3.04594305666191	0.250449784894073	4.17625855460124	2.96342971168562e-05	0.000497334291998575
ENSG00000105357	MYH14	261.75547318525	11.6671896453022	1.18482779954634	8.15915160751934	3.37385948807296e-16	1.65999893684682e-14
ENSG00000105976	MET	3759.23453724401	3.3899904349291	0.228331309169457	6.08760331636128	1.1461341487201e-09	3.15158380098309e-08
ENSG00000105991	HOXA1	31.2951983312135	6.59980540965908	1.22087825140534	3.7676200754369	0.000164811273168194	0.00249793027459033
ENSG00000105997	HOXA3	322.287780261633	8.07098163640566	1.18842756903479	5.10841535032407	3.2487188989837e-07	6.85330891400111e-06
ENSG00000106004	HOXA5	105.291064420291	6.21599576366293	1.20600028672673	3.49584971916199	0.000472554760595134	0.00671992322935499
ENSG00000106078	COBL	511.702527986565	3.73677221066665	0.337665173594975	5.14347450219989	2.69703273799112e-07	5.72592827511278e-06
ENSG00000106733	NMRK1	174.306331154628	3.19799692968943	0.284976593051258	4.20384325906354	2.62420692121251e-05	0.000444453268239272
ENSG00000106789	CORO2A	126.8121357693	3.73563984498699	0.344618453628824	5.03641005497746	4.74343844412368e-07	9.84367369737355e-06
ENSG00000106853	PTGR1	1167.64885843778	2.62999134145795	0.184490308697359	3.41476658533537	0.000638366906396475	0.00881329032053284
ENSG00000107485	GATA3	54.6123585712165	5.28678475338171	0.562637184008573	5.84174819368431	5.16558462379756e-09	1.31973125804603e-07
ENSG00000107562	CXCL12	625.713301021092	8.20763742613576	1.21516773869916	5.10846134936157	3.24792825041165e-07	6.85330891400111e-06
ENSG00000107984	DKK1	2100.26543686323	3.96825390908029	0.475588087030372	4.13856856964249	3.49479427159719e-05	0.000579471838173529
ENSG00000108179	PPIF	2165.088234254	2.58649815744258	0.171832946625404	3.41318803501141	0.000642076236906523	0.0088497639934722
ENSG00000108511	HOXB6	297.168619171386	10.2895545085715	1.19252595823481	6.95125707858119	3.62045414114821e-12	1.27453821898893e-10
ENSG00000108602	ALDH3A1	129.962371834179	6.7933700614884	0.668395063720607	7.17146239053024	7.42008229914171e-13	2.82184368353368e-11
ENSG00000108691	CCL2	4891.85954412041	5.55935528861708	0.406851249311712	8.74854211370519	2.16126712078308e-18	1.29371733320232e-16
ENSG00000108771	DHX58	270.659513744075	3.46542626060973	0.428780025194975	3.41766447712524	0.000631609177404148	0.00873711000728693
ENSG00000109610	SOD3	1871.55223486457	4.14759824798281	0.344720375369953	6.22997188860104	4.66518878810108e-10	1.33368095337076e-08
ENSG00000109705	NKX3-2	23.722208530705	3.99699951885298	0.518897841525242	3.84854080907916	0.000118823504378343	0.00184132011784794
ENSG00000109743	BST1	279.938574654551	3.78945339767802	0.370216200340446	4.8335361770567	1.34128890583691e-06	2.6288311285676e-05
ENSG00000110719	TCIRG1	728.493930819786	4.09536100733157	0.25827783938587	8.11281762428356	4.94592757496338e-16	2.39790716726514e-14
ENSG00000110723	EXPH5	93.0097279311741	4.8129787054062	0.320919533545551	8.76537079039138	1.86162930556797e-18	1.12655750057016e-16
ENSG00000111058	ACSS3	704.689766749564	3.41742813601941	0.255997139251934	5.53689052995424	3.07888854884931e-08	7.25156974836228e-07
ENSG00000111319	SCNN1A	69.6547555503646	5.77078658306265	0.552089552898232	6.83002705497259	8.4898619893469e-12	2.90248250815177e-10
ENSG00000111371	SLC38A1	7900.77502502219	4.27024985786997	0.207459572586321	10.9430952236506	7.17091270946542e-28	7.20611537185734e-26
ENSG00000111424	VDR	319.361353096219	4.81771375452219	0.486630073839176	5.79025815706861	7.02783223053854e-09	1.76558312446302e-07
ENSG00000111846	GCNT2	232.02764582568	4.45816211425711	0.322949590577176	7.61159693642551	2.70729733459102e-14	1.18442472572173e-12
ENSG00000112182	BACH2	138.762266414003	4.11772714637794	0.426629940121543	4.96385027683388	6.9109227581184e-07	1.40428934132795e-05
ENSG00000112246	SIM1	60.3894659948721	6.47921574565983	1.26106254432577	3.55193782085936	0.000382405215052018	0.00550402689871467
ENSG00000112379	ARFGEF3	314.740133325647	8.02925095544699	0.689077372296033	8.74974451034038	2.13836321885073e-18	1.28464494680304e-16
ENSG00000112394	SLC16A10	24.0060493232023	5.00793942916628	0.786259317648825	3.82563279270383	0.000130436599127588	0.00200814229353253
ENSG00000112852	PCDHB2	149.07388800243	3.77141448052848	0.360298665944314	4.91651690101529	8.80975954012407e-07	1.76845790477963e-05
ENSG00000112936	C7	13.9898128277359	8.51776891401101	1.34203913546148	4.85661613122017	1.19408761738701e-06	2.35280969024858e-05
ENSG00000113356	POLR3G	459.210457833338	2.86457409696334	0.217756316628766	3.97037436317989	7.17597888274326e-05	0.0011507244279958
ENSG00000113389	NPR3	87.5175440357431	4.58001069577887	0.3956181594579	6.52146680858673	6.96231297893298e-11	2.19471694873931e-09
ENSG00000113739	STC2	829.187343010678	4.45085842332453	0.68106476312187	3.59856882345558	0.000319973178870714	0.00466210481445985
ENSG00000114279	FGF12	268.348790112923	4.82305183459296	0.399360840385809	7.06892501494566	1.56138485429517e-12	5.7659960510174e-11
ENSG00000114529	C3orf52	79.8742551643582	3.82536074298667	0.317916692020362	5.74163228544714	9.37682651011491e-09	2.33099190950847e-07
ENSG00000115041	KCNIP3	177.714791564949	4.96011803624697	0.345909947409008	8.55748167527224	1.15359708666388e-17	6.41872258187042e-16
ENSG00000115112	TFCP2L1	52.5463265102916	7.86670639697555	1.25140158055769	4.6881085081905	2.7574181019143e-06	5.20737466376321e-05
ENSG00000115353	TACR1	41.2677205499879	8.15270320513527	1.2955818413939	4.74898845333899	2.04436613025109e-06	3.91880171164085e-05
ENSG00000115380	EFEMP1	1778.76579830366	7.58268164075378	0.447391781470244	12.4782838486833	9.80777995507596e-36	1.47838908577377e-33
ENSG00000115616	SLC9A2	15.4422016322195	6.16294125996121	1.09743101989295	3.79335118517725	0.00014862771932938	0.00227133291631378
ENSG00000115756	HPCAL1	1673.88104779062	3.45482275271036	0.168307159722275	8.64385540764265	5.43473232112817e-18	3.12893391029952e-16
ENSG00000115828	QPCT	256.855724168338	7.06925298026175	0.672497300667465	7.53795290364799	4.77406200489685e-14	2.04017325008234e-12
ENSG00000116183	PAPPA2	54.270148021903	4.34976883789795	0.549819386417029	4.27371041463367	1.92246689657552e-05	0.000332392321294251
ENSG00000116711	PLA2G4A	154.349669768531	4.52636530978822	0.428892159050852	5.89044415122701	3.85159023690095e-09	9.94754170063156e-08
ENSG00000116815	CD58	245.987534167023	3.31888756218062	0.209193108965477	6.30464152812163	2.88861666330848e-10	8.47719520253415e-09
ENSG00000116833	NR5A2	21.0385351495494	8.67050219232988	1.36640125645172	4.88180332156007	1.05120073938849e-06	2.09243210801927e-05
ENSG00000117115	PADI2	125.954350417358	6.58417017004339	1.2636333235278	3.62776929405862	0.000285880534269042	0.00419114512706895
ENSG00000117280	RAB29	636.672766364192	3.0448978351295	0.217007454865446	4.81503198024871	1.47176318088315e-06	2.87097709437923e-05
ENSG00000117586	TNFSF4	282.844162055169	3.867965931428	0.410973272665629	4.54522484956776	5.48766410673256e-06	0.000100542495639483
ENSG00000117676	RPS6KA1	541.409384126411	3.21932616167172	0.250715880299135	4.86337825995272	1.15399013005315e-06	2.28605858380063e-05
ENSG00000117707	PROX1	565.986504069017	4.27327846677185	0.206055071342814	11.0323830030361	2.66702949705297e-28	2.76387600566471e-26
ENSG00000117791	MTARC2	71.1128962211407	9.79227857079079	1.22216471750536	6.3758006258732	1.82009580093935e-10	5.44747445403888e-09
ENSG00000119125	GDA	73.0218442337596	9.99448298820269	1.25196171013582	6.38556508835671	1.70765689725239e-10	5.12946721256193e-09
ENSG00000119138	KLF9	697.882285100882	4.603284848721	0.566528341178741	4.59515378048785	4.32430235640072e-06	8.01131367279111e-05
ENSG00000119630	PGF	43.6184086001918	4.26978933090009	0.593725488536305	3.82296090487162	0.00013185869259857	0.00202815304450546
ENSG00000120068	HOXB8	214.12525416368	9.12659584048117	1.18976970132909	5.98989521461174	2.09976279811294e-09	5.5705867128817e-08
ENSG00000120093	HOXB3	2702.85375715868	10.2341347065914	0.52804982892767	15.5934804927647	8.06188812159967e-55	2.78487847800509e-52
ENSG00000120337	TNFSF18	166.995751206111	6.32362360258671	0.3734557929879	11.5773370871952	5.36879541401338e-31	6.45072440288086e-29
ENSG00000120675	DNAJC15	329.803038508237	4.77613930594482	0.261551460238338	10.6141227558626	2.56189503845694e-26	2.44130928923302e-24
ENSG00000120833	SOCS2	198.92232247138	3.47081024350123	0.32429801342195	4.53536618365753	5.75036282121027e-06	0.000105007451474105
ENSG00000121207	LRAT	60.5791563516021	9.04458286512926	1.22401388877369	5.75531285203556	8.64814827540721e-09	2.1530772755935e-07
ENSG00000121297	TSHZ3	371.143828364556	4.00803898958476	0.315529530758074	6.3640287004527	1.96529392268908e-10	5.8608882251992e-09
ENSG00000121310	ECHDC2	388.803765716009	6.12797491748845	0.282354085998086	14.6198518887962	2.0985635412126e-48	5.89767492827901e-46
ENSG00000121316	PLBD1	105.722875417716	6.64181075668834	0.565374944305458	8.21014585708363	2.20919965854392e-16	1.10333552826255e-14
ENSG00000123496	IL13RA2	497.817827779437	12.304417844903	1.19502308455458	8.62277723174173	6.53495078103332e-18	3.72357453265682e-16
ENSG00000124406	ATP8A1	201.081192774634	5.88579246774266	0.351701568451332	11.0485502946524	2.22783350670817e-28	2.33795616295748e-26
ENSG00000124479	NDP	111.957892342393	6.98870240655414	1.33079222123075	3.74867115013677	0.000177774002312477	0.00267726678686937
ENSG00000125378	BMP4	61.4478570496705	7.04245539807253	1.1526455646894	4.37467991249444	1.21610789578231e-05	0.000215660802352582
ENSG00000125726	CD70	1208.74002204475	3.34528928329965	0.319124169913639	4.21556688628038	2.4915153133845e-05	0.000422843555897936
ENSG00000125820	NKX2-2	72.0153493797214	5.23541342864396	0.510053745535249	6.3432794229336	2.24924931468888e-10	6.65978622979578e-09
ENSG00000127252	PLAAT1	6.86634846231336	6.67782805964182	1.28321411803943	3.64539946520296	0.000266976771893482	0.00393488164868073
ENSG00000127824	TUBA4A	416.203702463534	2.7326522644141	0.170638150807851	4.2936017587246	1.7579768516974e-05	0.000305225279350728
ENSG00000128274	A4GALT	130.526641049328	5.54862440268521	0.327019067809283	10.8514296320934	1.96330180356127e-27	1.94931180867362e-25
ENSG00000128709	HOXD9	72.968642036747	8.86909969615154	1.19719734734863	5.73765028076966	9.59990862672236e-09	2.37931367622845e-07
ENSG00000128710	HOXD10	174.18757193809	10.6957910179296	1.18729507831429	7.32403526027904	2.40623418558395e-13	9.66047676299457e-12
ENSG00000128713	HOXD11	53.1356000327976	9.17107606765256	1.19229394993346	6.01452021798211	1.80420249749087e-09	4.82507767917679e-08
ENSG00000128849	CGNL1	1606.56926731517	3.41286674413684	0.351195073617448	4.02302552135413	5.74552677747693e-05	0.00092852416664079
ENSG00000129422	MTUS1	52.3796572150063	6.39277967664449	0.808042456775067	5.43632285632152	5.43913614938386e-08	1.24911795696584e-06
ENSG00000129521	EGLN3	220.931281081687	5.80325507117162	0.765841408390706	4.9661131266897	6.83081179505024e-07	1.38971399231568e-05
ENSG00000129682	FGF13	234.319659904656	8.14003082843966	1.04678820938363	5.86559035858366	4.47537462859031e-09	1.14692715172575e-07
ENSG00000130052	STARD8	65.2170794415765	5.73783286018824	0.543022881447988	6.88338003404421	5.84488226489814e-12	2.01904151738075e-10
ENSG00000130294	KIF1A	808.467207948357	5.05047257961839	0.193252687992244	15.78489081477	3.95332772561566e-56	1.45666948929852e-53
ENSG00000130830	MPP1	278.647815130124	5.16547247063202	0.261549124650355	12.1027836543659	1.02089625860406e-33	1.41062340532616e-31
ENSG00000130940	CASZ1	167.628084842637	3.37727858749489	0.364715494044294	3.77630950695946	0.000159169187095638	0.00241683543153185
ENSG00000131015	ULBP2	55.1181391264129	5.28398909915382	0.751405260824542	4.37046327776597	1.23983205038449e-05	0.00021939866838234
ENSG00000132170	PPARG	105.615903582042	7.21624998629136	0.635082270295519	8.21350277006491	2.14827768971238e-16	1.07615082698251e-14
ENSG00000132182	NUP210	3247.18839127195	3.70425302359109	0.139381098723713	12.2272893469532	2.22231354460151e-34	3.17656731750324e-32
ENSG00000132554	RGS22	8.02355703412192	7.13954658604986	1.2687900636544	4.05074624500669	5.10545503121057e-05	0.00082750293130501
ENSG00000132561	MATN2	771.060912637899	3.52973115144337	0.369422779764194	4.14086849874232	3.45993283693689e-05	0.000574265729421928
ENSG00000132623	ANKEF1	204.532959951131	4.01046672209513	0.357104153575055	5.62991693590755	1.80296429775133e-08	4.33888984339837e-07
ENSG00000132639	SNAP25	465.324524223546	4.54835649175095	0.62891351193873	4.05199831674028	5.0782030559184e-05	0.000823891241391223
ENSG00000132849	PATJ	670.212037083259	3.02026472123502	0.246055098282094	4.14648884887288	3.37612614319984e-05	0.000561479915550618
ENSG00000133101	CCNA1	144.247447260338	6.04591674694674	0.646465500278194	6.25851920203887	3.88650049802038e-10	1.12073156100306e-08
ENSG00000133135	RNF128	68.1293722866189	9.222113537305	1.22385248306197	5.90113076310956	3.61018621041907e-09	9.33861116302005e-08
ENSG00000133805	AMPD3	231.267680035382	3.01969716215955	0.264020916214339	3.86218325722243	0.00011237821618995	0.00175101869278978
ENSG00000133816	MICAL2	1957.35946567176	3.3770372814081	0.294964340497995	4.66848731301966	3.03425511166405e-06	5.71066787815002e-05
ENSG00000134184	GSTM1	77.7465059094501	8.17526605078703	0.878776112264057	7.02712097496281	2.10838558463482e-12	7.64970270871554e-11
ENSG00000134202	GSTM3	1287.15286844659	3.0999891370802	0.174112686333707	6.31768517414029	2.65510208008654e-10	7.84745946344295e-09
ENSG00000134215	VAV3	298.972619878966	6.875758186966	1.30563080638353	3.73440804485257	0.000188157221706342	0.002828499449785
ENSG00000134247	PTGFRN	3931.09438636683	3.9259367089438	0.192887694689065	9.98475673654772	1.7773650957345e-23	1.45893518081058e-21
ENSG00000134330	IAH1	610.814292735028	2.66225149659887	0.113774674428468	5.8207285577885	5.85916595828991e-09	1.48321879014359e-07
ENSG00000134595	SOX3	745.31898786335	9.44084429850495	0.626609320567987	11.8747743677994	1.60065350985964e-32	2.05739812767308e-30
ENSG00000134709	HOOK1	104.464006130502	7.57844645277248	0.56123144624727	9.93965411252936	2.79796961818644e-23	2.26307971898289e-21
ENSG00000134716	CYP2J2	22.7678528098678	5.99707638961979	0.927366016238921	4.31013895228829	1.63151998134045e-05	0.000285060408963182
ENSG00000134755	DSC2	35.5814956920289	8.94000250040706	1.22690979794432	5.6564895903798	1.54500344643916e-08	3.76730913903055e-07
ENSG00000134873	CLDN10	104.389034677063	3.82647062391409	0.369362079133837	4.94493270180092	7.61701737249831e-07	1.54398245786546e-05
ENSG00000135298	ADGRB3	52.223267827929	4.9595711672941	0.629467070967972	4.70170927725096	2.57992655831554e-06	4.89448080817276e-05
ENSG00000135314	KHDC1	72.5406770413502	4.19995186722684	0.461537700145252	4.76657024233229	1.87388419301682e-06	3.60450972208955e-05
ENSG00000135373	EHF	48.5713450678935	8.64825451699237	1.27895303446019	5.19820066715617	2.01226836478276e-07	4.33880647028126e-06
ENSG00000135457	TFCP2	571.673146449605	9.14054352989445	0.727997641548296	9.80847069052041	1.03525578008665e-22	8.13534411830177e-21
ENSG00000135678	CPM	84.1081135882785	5.02447751144201	0.684739850525158	4.41697311631914	1.00092673535826e-05	0.0001788401530062
ENSG00000135750	KCNK1	211.157495612502	3.53519872577185	0.28073816564141	5.46843612183737	4.54023630935469e-08	1.05141980789679e-06
ENSG00000135824	RGS8	73.4021740529019	3.42915404183488	0.41534422525958	3.44089060331029	0.000579802900840413	0.00811283704543029
ENSG00000135903	PAX3	74.6130487960925	8.43499634394384	1.22773074082812	5.24137429319669	1.59385041292051e-07	3.47732022324144e-06
ENSG00000135929	CYP27A1	264.311136857727	3.74254734494061	0.504023346707074	3.45727505744556	0.000545667582343898	0.00767550300153508
ENSG00000136155	SCEL	22.3294313893565	5.8961981269051	1.15261322148477	3.38031705196485	0.000724022577900375	0.009880673550754
ENSG00000136167	LCP1	20.3873198978296	8.1442932480305	1.24351880142891	4.94105375887377	7.77014789203227e-07	1.57309917213415e-05
ENSG00000136235	GPNMB	153.627409490783	5.04363756174229	0.840294859283614	3.62210660712255	0.000292213642054211	0.004276429301766
ENSG00000136237	RAPGEF5	272.157836663401	3.93013303501656	0.394266763463182	4.89550023964119	9.80559724046673e-07	1.95651754325125e-05
ENSG00000136250	AOAH	8.3066825030769	7.4386796269521	1.2607594957391	4.3138121468312	1.60463308174922e-05	0.000280954816562659
ENSG00000136630	HLX	20.8824224969463	6.32785104883362	1.22034217182328	3.54642423146576	0.00039049701729707	0.00560106491678436
ENSG00000136997	MYC	7641.20461662829	3.58751752544586	0.400350533555259	3.96531887031127	7.32978945194013e-05	0.00117198880330395
ENSG00000137203	TFAP2A	508.917762484364	3.26439765718056	0.245748773411765	5.14508227091738	2.67403595561012e-07	5.68438335640659e-06
ENSG00000137561	TTPA	22.7980174039679	8.40509408629455	1.23502284794154	5.18621505421551	2.1461097555435e-07	4.60941008506046e-06
ENSG00000137673	MMP7	11.0540013141868	6.72788746021052	1.33853618670571	3.53213271868758	0.00041222241124378	0.00589229293175269
ENSG00000138115	CYP2C8	20.3320738134692	5.84940360222307	1.12222988225429	3.43013821240488	0.000603273874197187	0.00839168129871104
ENSG00000138135	CH25H	73.381871665967	7.97217281591009	1.12469788945428	5.31002402681477	1.09610783784351e-07	2.44610552614848e-06
ENSG00000138646	HERC5	234.014634438647	4.23690333277974	0.37590161719993	5.95076804787993	2.6688709161816e-09	6.99092395911645e-08
ENSG00000138678	GPAT3	1050.34294115232	5.43137573536294	0.36641660220323	9.36468411837888	7.62781128015282e-21	5.3819888866474e-19
ENSG00000138741	TRPC3	40.6392695167705	7.94597285191134	1.21305389888733	4.90165594238249	9.50321682580194e-07	1.8984679299834e-05
ENSG00000138772	ANXA3	221.297185511989	3.9107884958664	0.418638018134758	4.56429758668341	5.01169472269767e-06	9.22296450577692e-05
ENSG00000138821	SLC39A8	615.239885938959	4.35350157670363	0.261949333119781	8.9845679264526	2.59752879792657e-19	1.6629198841089e-17
ENSG00000139117	CPNE8	186.960030876188	9.22826690345416	1.19570976670585	6.04516840517899	1.49254020039274e-09	4.04375965076993e-08
ENSG00000140015	KCNH5	122.160688656767	7.90675202008998	1.22915632036895	4.80553361863442	1.54339299909932e-06	3.00011715334887e-05
ENSG00000141293	SKAP1	59.0755253278075	10.1577436748714	1.26921538294737	6.42739111460148	1.29812516367541e-10	3.9493969429178e-09
ENSG00000141384	TAF4B	187.355659660717	4.07249896283811	0.483719442790871	4.28450622303003	1.83145482788932e-05	0.000317318207954366
ENSG00000141639	MAPK4	149.091080881018	5.07345145228218	0.874148051276552	3.51593925970995	0.000438201222469554	0.0062474758983385
ENSG00000141750	STAC2	256.814537882495	4.08689668820011	0.555784998810644	3.7548632882607	0.000173436118512594	0.00261907493721068
ENSG00000141934	PLPP2	624.519696968535	4.99956824799866	0.411704723744002	7.28572706361219	3.19940117278968e-13	1.26007769230465e-11
ENSG00000142273	CBLC	24.7053578631298	4.6825721302908	0.70943110410193	3.78130041772932	0.000156011270044866	0.00237541126594483
ENSG00000142494	SLC47A1	148.810019924891	7.67630980421774	0.882223577723738	6.43409442633967	1.24211626775522e-10	3.79291525518404e-09
ENSG00000142619	PADI3	41.2014981910983	7.33139454116243	1.28340327285715	4.15410701680192	3.26560323728868e-05	0.000544738101383135
ENSG00000142623	PADI1	15.8662090811445	6.33320151293288	1.2645477280192	3.42668087326405	0.000611006685968937	0.00848500993304099
