EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000274276	CBSL	245.430985148674	1.62741808607378	0.394550520118237	3.49110700870702	0.000481023550972492	0.159432583616772
ENSG00000197903	H2BC12	306.708399284735	-0.946864255663063	0.200028514225029	-3.48382458552435	0.000494303342035479	0.160272485792591
ENSG00000102359	SRPX2	353.68097429802	-1.20396233432165	0.275376909241295	-3.46420597482178	0.00053179914423336	0.168761366728523
ENSG00000169594	BNC1	62.5174195661868	-1.83793777037839	0.459648422222442	-3.45467904077767	0.000550948271107327	0.17119569715762
ENSG00000170044	ZPLD1	21.8694253720213	-2.67562182597463	0.705205550875063	-3.43959548101226	0.000582584243322479	0.177331509982751
ENSG00000183044	ABAT	65.9476399270995	-1.50701322689298	0.372907016189958	-3.37084895783419	0.00074936931667248	0.223536867163401
ENSG00000153879	CEBPG	1982.51438502151	1.27288433356559	0.304120784488035	3.36341475406733	0.000769846079969644	0.224725422674722
ENSG00000172667	ZMAT3	3201.05710677647	-1.0088664233693	0.225949719419844	-3.35856324724719	0.00078348789668693	0.224725422674722
ENSG00000170954	ZNF415	86.2386387050687	-1.29674527752727	0.317899886685631	-3.29268842603392	0.000992343782680687	0.279260519220424
ENSG00000075223	SEMA3C	11379.1962942941	-0.91631182267287	0.203224772293432	-3.27869390701442	0.00104288688046694	0.282866582956054
ENSG00000110427	KIAA1549L	341.328922946104	-1.5603876776905	0.399674229661217	-3.27863940289884	0.00104308830456473	0.282866582956054
ENSG00000164070	HSPA4L	2378.03372609367	-0.750795989373008	0.153413440336713	-3.26435538029691	0.00109713456912637	0.292210037473568
ENSG00000135069	PSAT1	7628.67560455287	1.68916434119438	0.442152421618578	3.25490548242631	0.00113430109073973	0.296808785410229
ENSG00000101255	TRIB3	3342.93233613494	1.72051616017335	0.456400615884915	3.2219854859796	0.00127305583817857	0.308741643331675
ENSG00000136155	SCEL	6.93256883593505	-3.24781473423944	0.93109523099641	-3.21966500787609	0.00128340475270291	0.308741643331675
ENSG00000149150	SLC43A1	166.87979934151	1.39252810351213	0.354751976312345	3.22063915017116	0.00127905083222599	0.308741643331675
ENSG00000186897	C1QL4	61.8685340494539	1.26846403155875	0.315626440678489	3.22680200483014	0.00125182049480933	0.308741643331675
ENSG00000198959	TGM2	8702.84678778655	-1.32678894565239	0.334280035106477	-3.22121823790465	0.00127646907065789	0.308741643331675
ENSG00000049130	KITLG	554.472744488717	-1.1780773329424	0.29204297266211	-3.17787935276284	0.00148356470317549	0.336104829723732
ENSG00000075340	ADD2	14.0781239063127	-3.87131112149918	1.14428877488772	-3.16468290257809	0.00155252048914595	0.336104829723732
ENSG00000101057	MYBL2	3468.52039977471	0.954858844478694	0.222397229088886	3.16936882427155	0.00152770399776005	0.336104829723732
ENSG00000119900	OGFRL1	22570.4958239143	-0.70260102969701	0.141910549155757	-3.18934027378225	0.001425979175626	0.336104829723732
ENSG00000131080	EDA2R	972.403655979698	-0.834852359277478	0.183778014416084	-3.1823847979625	0.00146067611769888	0.336104829723732
ENSG00000132274	TRIM22	2407.43708733541	-0.973279569874192	0.228579347975262	-3.16423848558913	0.00155489327864147	0.336104829723732
ENSG00000144485	HES6	198.531639980485	1.13151720779776	0.27764712476405	3.17495529098991	0.00149859589250553	0.336104829723732
ENSG00000137033	IL33	3344.56081251254	-2.44230411223413	0.695735297152005	-3.15106064218437	0.00162678710086719	0.340992260237411
ENSG00000162643	DNAI3	36.7880138682986	-1.75807608734044	0.479117270259262	-3.14761370744241	0.00164609069641928	0.340992260237411
ENSG00000178882	RFLNA	59.5429385231301	-1.86662917006091	0.512602312086745	-3.15376878321091	0.00161176729338855	0.340992260237411
ENSG00000113328	CCNG1	10962.9525717973	-0.794812126103305	0.174157758255367	-3.12826790813677	0.00175839822792445	0.355368654766181
ENSG00000167992	VWCE	20.6624441985061	-1.88659808033533	0.523296795993357	-3.12747582799285	0.00176314317483724	0.355368654766181
ENSG00000165376	CLDN2	19.4347342369655	-3.46120471841747	1.04173047650706	-3.08256769945397	0.00205223044217983	0.387455911963445
ENSG00000166396	SERPINB7	1504.09469818819	-1.23024100584583	0.31762997121152	-3.08610992252068	0.00202793837261887	0.387455911963445
ENSG00000167513	CDT1	1613.62231869128	0.855117184873775	0.195369680814792	3.09729320511825	0.00195296602977847	0.387455911963445
ENSG00000171004	HS6ST2	89.1032780042067	-1.14374484921951	0.289069955671895	-3.09179432757772	0.0019895064173775	0.387455911963445
ENSG00000182141	ZNF708	269.032623312729	-0.658910256673601	0.132439200419028	-3.08753190429901	0.00201826105762322	0.387455911963445
ENSG00000071242	RPS6KA2	1869.62155972931	1.04875043824862	0.260517382405666	3.06601590601291	0.00216931774233974	0.399449063296263
ENSG00000167995	BEST1	63.9738761445402	1.52380667789591	0.415368090607342	3.06669363078271	0.00216440572713339	0.399449063296263
ENSG00000133138	TBC1D8B	702.653782003721	-0.760522065134803	0.167237162424586	-3.05268313413903	0.00226805290638576	0.412536696326142
ENSG00000133135	RNF128	337.833849670109	-1.31011866151922	0.347718833117804	-3.04878125816112	0.00229771717329461	0.412897007707097
ENSG00000182389	CACNB4	69.9454190385767	-1.87145174999642	0.534148161797293	-3.03558425538822	0.00240070137619773	0.421252482658696
ENSG00000198046	ZNF667	409.346328195289	-0.79096183541816	0.178061964062301	-3.03805384977605	0.00238111400643964	0.421252482658696
ENSG00000072364	AFF4	5807.2023958733	-0.589171565139416	0.112449136854247	-3.01622204160658	0.00255945759576486	0.438785172883137
ENSG00000165175	MID1IP1	2266.46882142066	0.738722203477088	0.162023153509427	3.01637261645234	0.00255818679891949	0.438785172883137
ENSG00000136531	SCN2A	19.8698776824466	-2.24539842308083	0.665716983106913	-2.99736746052094	0.00272322245265365	0.461555260015104
ENSG00000006652	IFRD1	1563.1588288919	0.806251267757593	0.187294667016786	2.96992582126079	0.00297871666327193	0.463316082348596
ENSG00000124731	TREM1	470.701885089582	-4.52946530238745	1.43635682256657	-2.97938871118434	0.00288824125253154	0.463316082348596
ENSG00000134574	DDB2	933.933041771866	-0.892150868237863	0.216078418733012	-2.97184176005708	0.00296019209973564	0.463316082348596
ENSG00000135127	BICDL1	4.31799091443126	-4.45625694344427	1.41804958321071	-2.96622698757866	0.00301477893289044	0.463316082348596
ENSG00000161513	FDXR	1099.09818084333	-0.801625658459554	0.185322521371885	-2.97657108470164	0.00291491498425637	0.463316082348596
ENSG00000172986	GXYLT2	146.020574575112	-1.68335491796015	0.480261692492811	-2.98452893571478	0.00284015337283954	0.463316082348596
ENSG00000173894	CBX2	166.764842959507	0.895889799934392	0.217147460412324	2.97442944397307	0.00293533951664807	0.463316082348596
ENSG00000182199	SHMT2	10301.1063437065	0.990460154527294	0.249482155941382	2.96798843882554	0.00299755605025025	0.463316082348596
ENSG00000183150	GPR19	50.1717359851035	1.13550064743143	0.298829119500145	2.96323413498865	0.00304424914986004	0.463316082348596
ENSG00000188171	ZNF626	196.739602114579	-0.950126307308488	0.235713586811162	-2.97024162578028	0.00297565599454448	0.463316082348596
ENSG00000168003	SLC3A2	8935.97133111667	1.08810081492353	0.283137062335026	2.96005336783438	0.00307585754512997	0.463398134198116
ENSG00000169067	ACTBL2	13.2097748171409	-1.68825566089745	0.489244522819132	-2.93974810920705	0.00328479165702149	0.489926675644755
ENSG00000112245	PTP4A1	60.2785498966769	-1.26868718437041	0.347926145367355	-2.9278833969055	0.00341278007194085	0.503976383891067
ENSG00000162415	ZSWIM5	8.84488710751793	-2.70110520695779	0.838725002640352	-2.92241819337873	0.00347324848352782	0.507877462076641
ENSG00000197016	ZNF470	250.078203632021	-0.792597716174876	0.186169961711366	-2.91452880575927	0.003562259323125	0.515835901013684
ENSG00000139269	INHBE	34.5187098648637	2.75738780762217	0.863093955231903	2.90511570892472	0.00367117355501909	0.526495707433747
ENSG00000188807	TMEM201	599.723239405235	0.624371012372184	0.129379118833978	2.89359686281822	0.00380856799607694	0.530885903378389
ENSG00000196517	SLC6A9	553.894455460376	1.63086507570269	0.476559473660139	2.89757134633622	0.00376064191049279	0.530885903378389
ENSG00000274750	H3C6	35.7818088952769	-1.55516114504585	0.450739661427316	-2.89559862762668	0.00378436088827967	0.530885903378389
ENSG00000152926	ZNF117	146.337240167234	-1.08870674522177	0.292883204443409	-2.86362185505186	0.00418827682613542	0.57310228313587
ENSG00000167969	ECI1	1458.72000150013	0.711816078612656	0.161152430958227	2.8657096629983	0.00416075649719376	0.57310228313587
ENSG00000260230	FRRS1L	18.5009798638759	-1.688418387763	0.503148332173872	-2.85883564703129	0.0042519901850027	0.576531214630139
ENSG00000110108	TMEM109	3454.29276628017	0.570804119946743	0.113625056635906	2.8233571840999	0.00475235936261845	0.638571530571659
ENSG00000140459	CYP11A1	11.9183698253573	-3.11411743374369	1.01847667063534	-2.81215811448779	0.00492103065594507	0.655331894941257
ENSG00000168918	INPP5D	31.7140661321881	-2.58327617478616	0.83087813738288	-2.80820504212034	0.00498184959613558	0.657560059525329
ENSG00000162706	CADM3	11.9687528499031	-2.16009001632174	0.683584198198343	-2.7942278674024	0.00520238063861525	0.680644800218828
ENSG00000153707	PTPRD	99.3137794572984	-1.1576937618283	0.326010126736425	-2.78425020386609	0.00536516295056812	0.695838307893248
ENSG00000188313	PLSCR1	599.035908913959	0.664665376580736	0.149250804887421	2.77831249817055	0.00546420392586016	0.702574151329347
ENSG00000221963	APOL6	1248.8179262705	0.787309902937315	0.193893614169217	2.77115832431896	0.0055857259911323	0.7120607107499
ENSG00000160447	PKN3	700.385818495842	0.803081660600342	0.200267272426112	2.76171764812146	0.00574981789761143	0.720659949099786
ENSG00000253309	SERPINE3	90.2556080564398	-1.71063469248025	0.528489113528996	-2.76379334046607	0.00571337119778834	0.720659949099786
ENSG00000100285	NEFH	138.290796435687	-1.10076694892694	0.308897362072021	-2.7542059382449	0.0058834734454291	0.725223193707231
ENSG00000125845	BMP2	1216.16275029216	-0.742553309510254	0.178669359862199	-2.75678666946667	0.00583724207442758	0.725223193707231
ENSG00000167083	GNGT2	4.75701547234624	-4.20150879108352	1.43782483558654	-2.74825465055454	0.00599134564284332	0.732466559532853
ENSG00000100784	RPS6KA5	148.631070459602	1.03255922260064	0.286160562321345	2.73468578707175	0.00624398478311475	0.757146610082573
ENSG00000175197	DDIT3	747.177385229836	1.39923813677438	0.42131359476469	2.72774994933701	0.00637679261317751	0.767015014722117
ENSG00000165929	TC2N	9.8842220207827	-2.09142877047625	0.676249770680563	-2.72300095366106	0.00646918711286456	0.771903406306999
ENSG00000051180	RAD51	481.94718824133	0.929891559318152	0.251817564259141	2.69993700129069	0.00693526072864233	0.798029229862008
ENSG00000077522	ACTN2	34.9506884940214	-1.43849546897128	0.440353242982625	-2.69895927397127	0.00695566878190151	0.798029229862008
ENSG00000137872	SEMA6D	31.4511628170443	-1.73523481954937	0.548961257190856	-2.70553668422725	0.00681941157784093	0.798029229862008
ENSG00000175105	ZNF654	752.726380316589	-0.670743150431103	0.155512298390644	-2.70552975414334	0.0068195538697789	0.798029229862008
ENSG00000180332	KCTD4	89.164711457558	-0.951457509517394	0.259574853941806	-2.702332290148	0.00688549109278178	0.798029229862008
ENSG00000188766	SPRED3	428.995026416962	-0.749517530041908	0.185273109596043	-2.69611456908681	0.00701535329962292	0.798732782166991
ENSG00000176845	METRNL	451.298244536844	0.946738339547303	0.259142816721304	2.6886268674644	0.00717465666976799	0.810681850224163
ENSG00000221970	OR2A1	4.66725735161973	2.78317025502193	0.94492911623265	2.68080452967886	0.00734454035890996	0.823637740249188
ENSG00000157514	TSC22D3	406.832086270155	0.98628293154397	0.274957858149484	2.67780283312972	0.00741068274495425	0.824853232395467
ENSG00000137440	FGFBP1	28.4182644629272	-1.79841766238014	0.579060532273132	-2.67401692237898	0.00749486694431089	0.828044003514051
ENSG00000124507	PACSIN1	19.4799741365571	-1.36702880242433	0.420257823814041	-2.65796075439301	0.00786150471512142	0.851693473016881
ENSG00000147872	PLIN2	8339.02631610311	-0.940089720115037	0.259781395582375	-2.65642471651213	0.00789740819423133	0.851693473016881
ENSG00000176046	NUPR1	4414.64613961827	1.14969413998472	0.339212236022613	2.65230449978446	0.00799444091333311	0.851693473016881
ENSG00000184678	H2BC21	46.4073588852302	-1.33004056207944	0.406353119204086	-2.65788672717681	0.00786323167428826	0.851693473016881
ENSG00000196268	ZNF493	176.796474532786	-0.80542727451526	0.209298944532195	-2.65375095778289	0.00796025532381204	0.851693473016881
ENSG00000113946	CLDN16	11.8468845243955	-1.78556805707952	0.582078700770437	-2.63807635470436	0.00833778062254757	0.863597208231229
ENSG00000139304	PTPRQ	19.2284369554283	-1.46517451304901	0.459878228475339	-2.6423832175699	0.00823248502128341	0.863597208231229
ENSG00000183010	PYCR1	3265.08930818321	0.973417485580572	0.273750425618414	2.64261684322988	0.00822680743866732	0.863597208231229
ENSG00000258405	ZNF578	23.4878305700159	-1.37149061291359	0.424843804124062	-2.63977161024123	0.0082961915174389	0.863597208231229
ENSG00000103257	SLC7A5	22353.8292599198	0.985042054455958	0.279962755748294	2.62549942577652	0.00865219548543979	0.864551314086979
ENSG00000111913	RIPOR2	30.8261173340151	-1.44625589185092	0.455607734489733	-2.62562683048102	0.00864895803392469	0.864551314086979
ENSG00000116584	ARHGEF2	4681.12797188774	0.845133601459707	0.226818884003944	2.62382739458924	0.00869478358116305	0.864551314086979
ENSG00000160691	SHC1	11434.187212287	-0.495587815742586	0.0935988159192248	-2.62383464289257	0.00869459855694282	0.864551314086979
ENSG00000172348	RCAN2	4.47444117636694	-4.00668862568353	1.42933394364157	-2.62827916624751	0.00858180559107628	0.864551314086979
ENSG00000178999	AURKB	1594.68223001105	0.814599367963121	0.214437239527138	2.63293525512703	0.00846504823227627	0.864551314086979
ENSG00000100298	APOBEC3H	16.2205107312226	-1.81079531183445	0.596393099607888	-2.61705796539334	0.00886912786345381	0.870283171601405
ENSG00000101311	FERMT1	71.4886293587656	-1.39500215621756	0.437417888635595	-2.6176390723047	0.00885404005775858	0.870283171601405
ENSG00000079156	OSBPL6	286.506945932981	1.23193311892435	0.377682894646229	2.59988771756295	0.00932542675048785	0.90756450886908
ENSG00000105472	CLEC11A	38.0059632857088	-1.48297841982782	0.474546815023017	-2.59822293774749	0.00937076328299285	0.90756450886908
ENSG00000137266	SLC22A23	184.311847073977	-0.993797750786193	0.286997214866022	-2.59165494387608	0.00955155192370493	0.914517030648158
ENSG00000188501	LCTL	57.1381811137035	-1.21083102249344	0.37081052827415	-2.59116435276365	0.00956517980429853	0.914517030648158
ENSG00000185262	UBALD2	2174.12531553067	0.71072661834242	0.178002587818856	2.58831415873165	0.0096446973919062	0.916246252231089
ENSG00000166923	GREM1	77.9388930848849	1.62375335421131	0.532105568565402	2.58173083569687	0.00983062235544389	0.927998306528137
ENSG00000090861	AARS1	11732.947289532	1.00531824195627	0.294306402207418	2.56643496808453	0.0102749890354039	0.945996675697832
ENSG00000104812	GYS1	3408.83600855867	-0.857364697768195	0.236324459906208	-2.57004585140804	0.010168505540508	0.945996675697832
ENSG00000127472	PLA2G5	11.4739352143008	-1.92527511070283	0.652504217750912	-2.56745483803502	0.01024481335786	0.945996675697832
ENSG00000164484	TMEM200A	116.730193765666	-1.42385591527953	0.456245130348038	-2.57286234350398	0.0100861315393898	0.945996675697832
ENSG00000184898	RBM43	380.560537407679	-0.97568087356614	0.283481857407894	-2.55988471432223	0.0104706891556995	0.958100176424899
ENSG00000000003	TSPAN6	1081.50387422901	-0.441841624539912	0.178485893604677	-1.07482793550518	0.282451770890912	1
ENSG00000000419	DPM1	1492.00279728963	0.0353917598666553	0.126176492233786	0	1	1
ENSG00000000457	SCYL3	259.248388907331	-0.144025350845464	0.147597457307879	0	1	1
ENSG00000000460	C1orf112	505.49287838524	0.399206987238761	0.287290672593827	0.519358968015332	0.603510439231478	1
ENSG00000000971	CFH	332.211414274499	-0.989363237748043	0.418325963656501	-1.7674332983911	0.0771556904920156	1
ENSG00000001036	FUCA2	7599.17616759668	-0.143394439508406	0.279446870977172	0	1	1
ENSG00000001084	GCLC	975.155846096506	0.122767922502655	0.168840321763841	0	1	1
ENSG00000001167	NFYA	953.865022364449	0.061178420716806	0.150343263833408	0	1	1
ENSG00000001460	STPG1	1071.31671072862	-0.0917187606081802	0.181472324766348	0	1	1
ENSG00000001461	NIPAL3	5049.53384853116	-0.395679266693314	0.234285089739995	-0.621803405649869	0.534071146673649	1
ENSG00000001497	LAS1L	2142.31331610572	0.147323809372355	0.191859699850281	0	1	1
ENSG00000001561	ENPP4	887.408996476456	-0.148718823530544	0.195598354003373	0	1	1
ENSG00000001617	SEMA3F	1176.66292891633	-0.240398667187799	0.214701943648898	0	1	1
ENSG00000001626	CFTR	2.06455793592081	-0.290880082786097	1.29874220430958	-0.0314766723145253	0.974889395721094	1
ENSG00000001629	ANKIB1	2981.06237418009	-0.173645532975356	0.0908393157399709	0	1	1
ENSG00000001630	CYP51A1	194.682411091274	0.750042268974893	0.305495079973129	1.63682593192295	0.101666845707382	1
ENSG00000001631	KRIT1	221.005939247841	-0.0216606864896268	0.177964211664065	0	1	1
ENSG00000002016	RAD52	292.511830084124	-0.139834500626092	0.198624961579515	0	1	1
ENSG00000002330	BAD	600.815885613943	0.109374048240511	0.1889160264068	0	1	1
ENSG00000002549	LAP3	2073.14996191449	0.0499054602283909	0.218313623752266	0	1	1
ENSG00000002586	CD99	1.46861332380415	0.897707563608927	1.66037499829332	0.390097155326175	0.696464706261708	1
ENSG00000002587	HS3ST1	271.270134068538	-0.0523159792751023	0.156253368249911	0	1	1
ENSG00000002746	HECW1	9.67765431266549	-0.418091256087468	1.0440665511156	-0.160996687335554	0.872096009730187	1
ENSG00000002822	MAD1L1	2.65393335858978	-0.395723787210606	1.22010351710386	-0.119435593101566	0.904930263883981	1
ENSG00000002834	LASP1	13868.522271905	-0.225735313410098	0.124528098752129	0	1	1
ENSG00000002919	SNX11	573.342926703349	0.0779524851730158	0.119892680258931	0	1	1
ENSG00000003056	M6PR	3058.78184431987	0.000235503901718379	0.161710441037445	0	1	1
ENSG00000003096	KLHL13	500.765454761808	-0.138663582804366	0.30245800700058	0	1	1
ENSG00000003137	CYP26B1	308.337722638007	-0.103594320863841	0.332568927101365	0	1	1
ENSG00000003147	ICA1	141.673208162207	-0.324506539435582	0.285235332683056	-0.261210764931325	0.793929977015393	1
ENSG00000003249	DBNDD1	1076.34485786558	-0.52174537851724	0.196079411141449	-1.38589450537061	0.165779118864343	1
ENSG00000003393	ALS2	2387.91152510784	-0.00163575913384021	0.0822645600900285	0	1	1
ENSG00000003400	CASP10	11.6191312094292	0.694660151355337	0.610507478574509	0.728345134106443	0.466402340139165	1
ENSG00000003402	CFLAR	2705.8559340552	-0.500284132702163	0.153583391646706	-1.62963019645966	0.103179678392262	1
ENSG00000003436	TFPI	4845.006624406	-0.219064044007224	0.285199078022197	0	1	1
ENSG00000003509	NDUFAF7	501.141975400303	-0.0503114632607562	0.111132480697272	0	1	1
ENSG00000003756	RBM5	2141.65186914367	-0.119172227636832	0.156119815632398	0	1	1
ENSG00000003987	MTMR7	50.7222183525265	-0.588338879087366	0.298204182111323	-1.13458797489654	0.256547993898123	1
ENSG00000003989	SLC7A2	1.8770774031677	-0.293434001178199	1.50671679041184	-0.028826917875075	0.977002632437705	1
ENSG00000004059	ARF5	2267.39343200193	0.024445957669636	0.156221906495366	0	1	1
ENSG00000004139	SARM1	472.268214776539	0.00983780828921148	0.205717045204757	0	1	1
ENSG00000004142	POLDIP2	4743.64961039481	0.0869536514305017	0.221234221368468	0	1	1
ENSG00000004399	PLXND1	2540.99966142681	0.622820419625581	0.43017488080857	0.866671756669791	0.386121884597017	1
ENSG00000004455	AK2	8220.92218266989	0.0933604296109749	0.176557015401151	0	1	1
ENSG00000004468	CD38	2.38570070402054	-0.864849569246082	1.42703034744587	-0.43085949107288	0.666570539602674	1
ENSG00000004478	FKBP4	3296.06398752474	0.101754110212129	0.199725259764901	0	1	1
ENSG00000004487	KDM1A	3932.23045259977	-0.0292907820243374	0.0862805935595618	0	1	1
ENSG00000004534	RBM6	1412.44492875965	-0.142094048918997	0.182090708768494	0	1	1
ENSG00000004660	CAMKK1	122.768377481059	-0.0779789503645605	0.272646366827065	0	1	1
ENSG00000004700	RECQL	1735.39800372401	0.215691044416325	0.268612331825845	0	1	1
ENSG00000004766	VPS50	785.806897439765	-0.0521504786867986	0.115283935810354	0	1	1
ENSG00000004776	HSPB6	118.984436898396	-0.518997563626153	0.439443875268467	-0.612131784660365	0.540450569663955	1
ENSG00000004777	ARHGAP33	280.545531352366	0.0544326964987967	0.286342630242523	0	1	1
ENSG00000004779	NDUFAB1	1523.94692859567	-0.000206715608301119	0.18138959886878	0	1	1
ENSG00000004799	PDK4	156.451546290044	-0.303950752474629	0.338742483503767	-0.159267747926366	0.873457929806216	1
ENSG00000004838	ZMYND10	94.6001235569066	0.237583528720107	0.346836013505072	0	1	1
ENSG00000004846	ABCB5	380.328950800195	1.23529213599742	0.838737872865297	1.17473190119752	0.240101992256461	1
ENSG00000004848	ARX	5.74429015700115	-1.04796357148707	0.762011347808554	-1.04718069328221	0.295016248029229	1
ENSG00000004864	SLC25A13	1440.70358515011	0.147363129471309	0.198144770496758	0	1	1
ENSG00000004866	ST7	608.32831201396	0.0790124535408783	0.142142507268141	0	1	1
ENSG00000004897	CDC27	4299.9764491821	-0.151230041446771	0.153887668634122	0	1	1
ENSG00000004961	HCCS	1185.52322781416	0.0946223219554873	0.13835045990192	0	1	1
ENSG00000004975	DVL2	1502.03985612544	0.369485989540148	0.132830010343791	0.899540617597592	0.368364770991869	1
ENSG00000005001	PRSS22	1.42432666385802	1.04125240786127	2.56041623765144	0.309032725314636	0.757296633189302	1
ENSG00000005007	UPF1	4150.21324601788	0.145525721700528	0.115396891769541	0	1	1
ENSG00000005022	SLC25A5	9733.67945067899	0.220136464073976	0.209875228526438	0	1	1
ENSG00000005059	MCUB	1251.9885031387	0.153204583219748	0.163914919959311	0	1	1
